189650,2,-21145,-7097,15082,5385,630,-7181
189673,2,-22573,-10841,17198,11767,1084,-11843
189696,2,-22961,-14445,18362,18389,-406,-19271
189717,2,-25045,-17189,18614,20048,-1439,-25759
189740,2,-24809,-17669,20354,17772,-2420,-28038
189762,2,-23817,-18033,22814,16067,-4962,-28567
189784,2,-23449,-19361,26050,15199,-7547,-29720
189806,2,-23613,-21405,28038,11311,-9397,-32021
189829,2,-22169,-20361,29882,4356,-12118,-32705
189851,2,-20969,-16929,30758,-852,-16694,-32705
189873,2,-20213,-14425,30102,-3813,-19902,-32705
189895,2,-19425,-12841,28798,-6550,-20828,-32705
189939,2,-16241,-7429,25834,-13192,-19448,-30043
189984,2,-11061,-1345,23274,-13959,-18898,-23571
190007,2,-10285,-2129,20562,-12828,-17317,-20212
190028,2,-9421,-2017,18270,-13956,-14110,-16822
190051,2,-8305,-1397,17214,-13580,-10274,-13621
190073,2,-5545,-1489,18506,-9896,-9381,-9567
190095,2,-4181,-3533,17870,-5943,-11818,-6087
190117,2,-4821,-4877,15886,-2411,-12496,-4441
190140,2,-4081,-5117,15610,-60,-11947,-2459
190162,2,-3477,-7501,16282,936,-11659,574
190184,2,-2185,-9689,18082,1620,-13286,2943
190206,2,-5693,-12805,16814,3295,-15868,4087
190229,2,-27889,-25057,-18086,17711,20250,-4693
190251,2,12463,-17637,18490,-8569,4212,-1369
190273,2,2907,-15153,16590,-5302,-7336,1543
190296,2,-3613,-11485,14006,-2284,-7483,4047
190318,2,-4717,-14057,13258,267,-4997,2897
190340,2,-2905,-15209,13262,1082,523,1872
190362,2,299,-16321,14650,823,-2343,760
190385,2,-1729,-15157,12874,-772,-3856,-148
190406,2,-4269,-12821,10554,-4339,-1186,1057
190429,2,-4981,-9617,9330,-8626,3703,3655
190474,2,-3465,-3981,12986,-4774,6015,9474
190495,2,-4105,-2153,12494,181,4286,14357
190518,2,-5421,-1045,12766,2772,2936,20398
190540,2,-7177,-1145,13310,4372,1200,26100
190562,2,-10625,-2337,12570,8285,1102,29419
190584,2,-13961,-6421,13258,9246,5178,29473
190607,2,-16349,-9373,14422,2792,11539,28304
190629,2,-16809,-8033,17514,-3163,16025,29587
190651,2,-19813,-9205,22446,-1742,15725,32149
190673,2,-20361,-14909,23546,-260,14447,31850
190717,2,-20529,-12757,23318,1873,5646,28999
190740,2,-21497,-14265,21478,3787,4452,28238
190763,2,-21201,-13149,21294,3485,2841,26658
190785,2,-23309,-12345,20134,4294,1820,26083
190807,2,-23357,-11621,19094,3723,1059,26125
190829,2,-25245,-10241,17414,3420,141,27036
190852,2,-25201,-9581,17342,5576,327,26604
190873,2,-25765,-9717,17638,8711,1151,23213
190896,2,-24929,-9693,18286,11954,1969,19569
190918,2,-23385,-10569,18762,13917,1129,15947
190941,2,-22113,-10869,18806,14385,-947,12253
190962,2,-21245,-10557,18114,14083,-2947,8175
190985,2,-20509,-8981,17322,13298,-3883,4473
191007,2,-19893,-7333,16674,12342,-4020,1888
191029,2,-19505,-5645,16542,11151,-3711,348
191051,2,-19093,-4665,16542,9822,-3056,-495
191074,2,-18489,-4449,16798,7947,-2281,-865
191096,2,-18341,-4125,16706,4468,-1903,-918
191118,2,-18589,-3429,16390,1399,-1533,-845
191140,2,-18789,-2413,16382,709,-556,-1065
191163,2,-18481,-2273,16662,959,20,-1551
