297838,2,-18805,-6881,20062,3423,-2504,-3593
297861,2,-19497,-8665,20398,4866,-3315,-6477
297883,2,-19921,-10385,21730,7482,-4249,-9373
297905,2,-20753,-13249,23606,9896,-5768,-12365
297927,2,-20565,-15273,26310,10412,-7617,-15765
297950,2,-20225,-15273,28606,10278,-10450,-18364
297971,2,-19213,-12701,31458,11838,-12871,-20107
298105,2,-16497,-3905,-31298,15487,-30054,-8228
298127,2,-16185,-2893,31014,10590,-27515,-5831
298149,2,-15373,-3161,29390,4531,-26218,-2433
298172,2,-15345,-2261,28022,-107,-25601,458
298194,2,-15757,-3381,27414,1124,-23378,381
298216,2,-13173,-4389,26498,3505,-20638,-1799
298238,2,-13541,-4945,25534,5083,-17505,-3902
298261,2,-10865,-4921,26746,2733,-16017,-3988
298283,2,-8561,-3377,27734,-515,-17037,-3058
298305,2,-32281,-27521,12034,25616,-32484,-9787
298328,2,11435,19147,-20678,-13811,17263,5975
298350,2,-821,-2129,30766,9695,-11214,-5670
298372,2,-9321,-11865,23558,1999,-14625,-362
298394,2,-9601,-9929,24582,-2403,-8340,-152
298417,2,-6949,-8697,25830,-3555,-3872,-2650
298438,2,-5765,-6125,25122,-5263,-1593,-2769
298461,2,-4609,-4533,25034,-5850,-446,-1946
298483,2,-4197,-4037,24742,-4803,-1448,-1734
298506,2,-5281,-4645,23322,-2434,-3396,-906
298527,2,-8357,-6561,22262,-4413,-3819,-69
298550,2,-9809,-7385,20478,-10793,-1661,1442
298572,2,-10081,-6981,19470,-18554,1711,3200
298594,2,-9433,-5085,19242,-23215,4775,5209
298616,2,-9393,-3629,18898,-25425,7306,8359
298639,2,-10021,-3009,18374,-26577,9959,12912
298661,2,-11633,-1453,18326,-24645,13391,18828
298683,2,-12813,-2885,17966,-19432,17945,22465
298705,2,-14709,-5569,18930,-17106,23227,25552
298728,2,-15329,-7041,22610,-14103,27800,29455
298749,2,-16009,-8489,26650,-4209,27469,29974
298772,2,-17361,-12397,28294,3194,23484,29117
298795,2,-20097,-14761,31182,6005,18128,29052
298817,2,-21857,-17417,30982,8082,14868,26405
298839,2,-21457,-18193,27826,3965,13076,23586
298861,2,-21513,-14777,25942,-2719,10902,23392
298884,2,-22713,-12793,25638,-2370,9044,22700
298905,2,-22121,-12101,24990,2273,6747,19694
298928,2,-22229,-11073,23422,7522,4815,17441
298950,2,-21737,-11613,22434,10539,3459,14189
298973,2,-21377,-10961,21678,10784,2624,11231
298994,2,-20725,-10009,21434,10108,2851,8764
299083,2,-17809,-6377,21342,8924,-2883,1315
299106,2,-17901,-5681,20146,8700,-3854,-193
299128,2,-18273,-4937,18834,7532,-3574,-853
299150,2,-18429,-4453,18294,5800,-2433,-964
299172,2,-18337,-3977,18238,3798,-1560,-1202
299195,2,-18393,-3849,18042,1725,-930,-839
299216,2,-18525,-3297,17922,-685,-223,-254
299239,2,-18409,-2705,17838,-2280,-17,87
299261,2,-18665,-2821,17626,-3574,-4,100
