66262,2,-19866,-4825,17331,-1867,-4187,-1519
66283,2,-22650,-6525,17315,-2981,-6326,-3855
66306,2,-25798,-8137,18027,-4280,-7273,-8330
66328,2,-29870,-8201,18743,-5235,-7504,-12980
66350,2,-32378,-6725,19135,-3345,-5529,-18213
66372,2,-31514,-5081,19927,-599,-3707,-22627
66395,2,-27722,-3257,21159,1013,-5610,-22546
66417,2,-24274,-2561,20771,4292,-7769,-19934
66439,2,-20494,-4021,20083,6739,-6495,-17050
66461,2,-14470,-4185,20983,5339,-5500,-14404
66484,2,-9706,-2917,20591,1601,-7429,-11569
66505,2,-7558,-3513,13511,-5132,-5610,-7625
66528,2,-5098,55,14579,-13369,2916,-3876
66550,2,-382,2999,15475,-9168,3345,-1755
66573,2,-262,3159,15435,-2663,2717,153
66594,2,-842,1455,15803,3333,3275,1284
66617,2,-2154,-281,15127,5653,5557,2504
66639,2,-4046,-3333,14959,3836,8091,4362
66661,2,-5834,-5105,15575,-248,9202,6299
66706,2,-16762,-11641,16931,1963,12961,7305
66728,2,-23578,-19537,21839,3874,16349,3497
66750,2,-26906,-28761,28935,5360,14918,-3199
66772,2,-25578,-30789,-32445,7640,7525,-10332
66795,2,-24254,-28473,31619,10015,-506,-16050
66817,2,-22482,-25069,29183,10623,-6297,-21471
66839,2,-20814,-21861,28303,10779,-9327,-25765
66862,2,-18650,-20073,27891,9984,-11699,-28027
66884,2,-16890,-19581,27711,5210,-15830,-29017
66906,2,-16386,-16101,26991,1280,-19687,-28069
66951,2,-14398,-13901,23555,659,-20418,-27662
66995,2,-10666,-11361,17463,-9624,-18242,-22474
67017,2,-8714,-8777,15783,-12224,-12714,-19868
67040,2,-6114,-6301,15371,-12392,-7871,-16685
67061,2,-3166,-6921,15187,-12323,-5694,-12365
67084,2,654,-6093,16111,-13846,-7700,-9275
67106,2,-274,-4725,16807,-10003,-9792,-6044
67128,2,-2494,-7677,15331,-6200,-9638,-2912
67150,2,-2842,-10697,15583,-7316,-7274,-1141
67195,2,-11594,-12185,11715,-7402,-2443,-1356
67217,2,1254,-9825,20987,136,214,827
67239,2,-2246,-13157,16075,1222,-6093,6699
67262,2,-4766,-16045,15779,1153,-8637,7386
67283,2,-7946,-17485,16379,223,-8719,4148
67306,2,-9354,-15153,14747,-2026,-8321,1707
67329,2,-12106,-15045,13039,622,-5159,238
67351,2,-13462,-17841,14223,3440,-391,76
67373,2,-13610,-18261,15107,1137,2021,1392
67395,2,-11606,-14981,16743,-1758,783,1088
67418,2,-12058,-11497,15115,-70,-537,-1561
