186048,2,-19025,-2797,15930,3749,-1355,-406
186071,2,-20053,-4981,15206,6778,-1057,-2307
186092,2,-20893,-7737,15730,11916,735,-6291
186137,2,-21721,-13009,19214,25615,1853,-17347
186160,2,-22497,-17629,21606,25615,1137,-22487
186181,2,-23065,-20401,23698,23001,807,-24792
186204,2,-23361,-21057,26058,11432,-838,-25858
186226,2,-23653,-20333,28398,1279,-3959,-28282
186248,2,-23409,-16945,29318,-3817,-8549,-30698
186270,2,-23501,-13753,29162,-3376,-13064,-30315
186293,2,-24725,-13665,27530,-1988,-15070,-29455
186315,2,-23089,-13893,26902,-5216,-15006,-29426
186337,2,-20533,-12041,26626,-11647,-15803,-29160
186382,2,-17865,-4965,24370,-13570,-18052,-27620
186426,2,-13361,-5065,20250,-2333,-18390,-24247
186448,2,-12433,-5349,18290,-2514,-16621,-22913
186471,2,-10401,-4649,16746,-3973,-13540,-20986
186492,2,-8253,-3189,16870,-3090,-13524,-16963
186515,2,-7621,-3641,15226,786,-12763,-14068
186537,2,-6069,-6297,16102,2646,-11681,-10939
186559,2,-4633,-7841,15478,-155,-12519,-7991
186582,2,-4409,-7225,16050,-1913,-12133,-4953
186604,2,30691,-16381,-18086,-18768,19282,-3840
186627,2,17199,-14817,27954,-11393,3208,200
186671,2,-4373,-12505,13090,2003,-10747,2486
186693,2,-6469,-16065,13706,-554,-4757,2321
186715,2,-3709,-15917,14690,-1116,-2181,1892
186737,2,-2641,-16145,12794,-2862,-1182,-650
186760,2,-3289,-14357,10322,-8392,730,-1769
186782,2,-4321,-8765,9606,-12384,4176,285
186804,2,-4189,-4165,11194,-10876,6861,4381
186826,2,-3689,-3801,13486,-5988,6510,8748
186849,2,-5173,-1777,12222,543,5695,14454
186870,2,-6813,-3605,14054,-820,6789,21868
186915,2,-10617,-2101,17334,17864,4774,28202
186938,2,-14001,-10037,17690,25615,6312,24950
186959,2,-14469,-17853,17422,16322,11690,21110
186982,2,-13293,-15641,18758,-4085,14554,22306
187004,2,-14529,-10605,22550,-9948,13264,28780
187026,2,-14669,-11745,22638,-8529,10909,30869
187048,2,-17133,-12541,22290,-5215,7922,30504
187071,2,-18589,-10809,22854,768,6928,28562
187094,2,-19805,-12285,22282,5253,7205,28004
187115,2,-19749,-14161,21858,2217,6942,26969
187160,2,-22297,-11001,22298,2857,3912,26099
187182,2,-22577,-11649,20918,9518,222,24935
187204,2,-23317,-12309,19762,12016,-1901,22739
187227,2,-24829,-11313,19046,12047,497,19231
187249,2,-23889,-12005,18914,9873,5339,15355
187271,2,-21449,-11481,19806,3007,7302,12418
187293,2,-20289,-8613,20318,-2292,5242,11006
187316,2,-19765,-6829,19782,-3054,1835,10455
187337,2,-20029,-6829,17938,-1972,-760,8885
187360,2,-20569,-6577,16474,-1247,-1179,6588
187405,2,-19277,-4709,16238,-432,-1164,3302
187426,2,-18929,-3685,16114,1325,-2133,2463
187449,2,-18777,-3153,15734,3506,-2878,1489
187471,2,-19213,-3617,15250,4497,-2560,737
187493,2,-18981,-4049,15418,2592,-1457,-38
187515,2,-18657,-3605,15910,-689,-1499,-345
187538,2,-18913,-2821,15734,-3684,-1418,-277
187560,2,-18709,-2241,15570,-5979,-839,-249
187582,2,-18689,-793,15682,-6717,-390,-567
187604,2,-18597,27,16002,-5439,35,-714
187650,2,-18361,167,16526,-1992,521,-680
187694,2,-18065,119,16870,-455,47,-969
