234682,2,-18509,-4633,17654,3112,-1332,-1991
234704,2,-19157,-5633,17490,6166,-1036,-4612
234727,2,-19469,-7561,17794,10027,-824,-7419
234749,2,-20341,-11821,18502,12790,-1119,-10991
234771,2,-21177,-15417,19438,12173,-368,-15571
234793,2,-22269,-17845,21178,10880,432,-20061
234816,2,-22129,-18097,23494,9876,600,-24981
234838,2,-21769,-18813,26442,10009,-1104,-27774
234860,2,-21829,-20117,29622,8999,-4470,-29573
234883,2,-22069,-21165,31678,6154,-8655,-31514
234905,2,-21301,-19357,-32078,2965,-13166,-32705
234927,2,-20909,-16833,-32746,260,-18268,-32287
234949,2,-20353,-15337,30954,-3019,-21353,-31589
234972,2,-19313,-13297,27830,-8538,-21421,-31066
234993,2,-17501,-9169,26258,-14315,-19459,-30139
235016,2,-15301,-5545,25642,-15463,-18479,-28219
235038,2,-14009,-3965,24098,-13949,-16943,-26327
235061,2,-11801,-2677,22714,-12320,-15376,-24229
235082,2,-9865,-1205,21574,-9911,-14313,-21456
235127,2,-7105,-3685,18982,-6399,-13583,-13688
235149,2,-5953,-5189,18426,-7110,-12669,-10793
235171,2,-5145,-6013,18890,-5284,-13805,-8526
235194,2,-4461,-7445,17378,-4087,-13479,-7288
235216,2,-3181,-8113,16562,-4348,-13429,-5149
235238,2,-16561,-17773,-7570,-5141,-10578,-5639
235260,2,19215,-1669,25162,-21277,25950,-2742
235283,2,9083,-13493,14310,-8192,968,-5650
235304,2,1495,-8029,11714,-207,-6151,1198
235327,2,-1433,-13117,10966,2349,-5412,4549
235372,2,-509,-12721,13558,2049,-2996,2554
235394,2,-1,-10993,11582,2169,-3700,3140
235416,2,159,-9217,11598,-318,-3563,5343
235439,2,-2949,-7793,10334,-5869,-3251,10469
235460,2,-5641,-7577,11062,-6514,-208,14529
235483,2,-5517,-7045,11994,1310,2143,15103
235505,2,-5669,-6501,11470,612,4291,16880
235528,2,-4153,-5717,15826,-5264,1786,21582
235549,2,-8521,-4289,14810,-6366,-480,25369
235572,2,-11437,-5269,14538,-4410,1706,30435
235616,2,-11033,-7789,16558,-5753,-36,-32706
235638,2,-14361,-8177,17622,-7962,-2845,-32706
235661,2,-18417,-8749,18534,-2922,-4732,-32706
235683,2,-21717,-12369,18118,1669,-2937,-32706
235705,2,-23009,-13993,19462,3185,-205,-32706
235727,2,-23029,-13737,20826,7482,-155,32105
235750,2,-24225,-14981,20522,10896,-875,28716
235771,2,-24233,-15521,19750,9230,-191,25604
235794,2,-24161,-14149,19554,7659,-447,23710
235816,2,-23473,-12273,19422,9250,-889,21170
235860,2,-22357,-11289,18166,10477,-1009,17169
235906,2,-22069,-8757,17534,11833,-310,13917
235927,2,-22257,-8353,17462,12672,382,13216
235950,2,-21733,-9317,17838,12422,1620,11115
235972,2,-19933,-9149,18698,11580,1349,6834
235995,2,-19121,-7597,18946,11385,-286,3312
236016,2,-18989,-6433,18338,11623,-2011,1542
236039,2,-18985,-5617,17602,11171,-2849,95
236061,2,-19001,-5097,17038,9823,-2869,-987
236105,2,-18749,-3689,16466,5318,-1945,-2068
236150,2,-18801,-2585,16374,589,-883,-1492
236172,2,-18601,-2217,16458,-719,-399,-1490
236194,2,-18481,-1881,16522,-1737,-153,-1152
