321211,2,-18093,-4273,18962,-1139,-6078,638
321232,2,-19717,-5105,19350,-2401,-9181,415
321255,2,-22481,-6521,20010,-3368,-11825,-922
321277,2,-25861,-7865,19478,-5081,-13591,-4027
321299,2,-29069,-9165,18782,-5379,-13844,-8237
321321,2,-30653,-9777,18350,-4457,-10880,-14551
321344,2,-29957,-8453,19634,-1360,-7019,-20621
321367,2,-26993,-6289,22306,4626,-7122,-23605
321388,2,-24037,-7869,24706,10732,-10705,-23661
321411,2,-21909,-11297,24210,10367,-11194,-24069
321433,2,-17265,-10941,23766,3471,-10032,-24375
321455,2,-11837,-5501,22870,-1213,-9049,-21752
321477,2,-9089,-5501,23170,-3563,-8602,-17371
321500,2,-6885,-7561,22754,-8959,-6178,-15214
321522,2,-4433,-7069,24250,-11142,-5117,-14865
321544,2,-3925,-9613,25662,-8450,-3793,-14898
321566,2,-1605,-13197,26758,-7743,-2580,-18346
321589,2,-1945,-13249,27574,-8018,-2791,-20679
321610,2,-1873,-13341,28006,-7074,-2526,-22680
321655,2,-1397,-11253,27186,-2474,-2190,-25653
321678,2,-2589,-11121,25638,-2507,-2992,-24315
321699,2,-3825,-11053,23446,-2608,-1396,-21651
321722,2,-3861,-11225,20570,-3009,2822,-19812
321744,2,-3489,-11297,20558,-4114,5560,-18540
321766,2,-2449,-9457,21822,-4008,5157,-16117
321788,2,-865,-11745,24978,-758,-593,-12845
321811,2,-2517,-15729,23794,-2391,-10206,-9759
321833,2,-8997,-14821,19642,-3870,-12290,-7931
321855,2,-9373,-12681,17294,-1704,-9978,-5901
321900,2,-22889,-18665,-4198,-29465,14036,-3460
321922,2,-1801,855,20990,-5187,6508,402
321944,2,-245,-13425,18486,3195,-4969,-1397
321967,2,-6837,-12257,13710,129,-8520,2743
321989,2,-8133,-12317,12226,-2275,-5045,5383
322011,2,-5513,-11837,14870,-2541,-1977,7449
322033,2,-2673,-11709,16234,-2310,-3245,5977
322056,2,-3541,-10309,15610,-3474,-5036,6392
322078,2,-4789,-8753,13878,-6150,-5509,8145
322100,2,-5029,-6693,13446,-9930,-4857,10813
322145,2,-6373,-489,13750,-7335,-4175,19187
322166,2,-9585,-917,14326,-110,-2182,25541
322189,2,-9709,-4705,14314,3169,722,29356
322211,2,-9481,-7113,15026,-91,1624,30523
322234,2,-12053,-6005,16546,-981,2144,31947
322255,2,-16253,-6737,17702,5097,4887,-32706
322278,2,-17229,-10293,18410,9495,8469,32467
322300,2,-16781,-10425,20370,15446,7740,28067
322367,2,-23905,-17669,23866,-870,14864,29348
322390,2,-23953,-13705,26298,-26,10660,28462
322411,2,-25701,-11965,26446,10842,7304,25587
322434,2,-25461,-14577,25154,19338,6190,21527
322456,2,-23649,-16245,22638,18836,5534,17706
322478,2,-22413,-15321,21090,13242,4782,15029
322500,2,-21009,-12561,20950,8606,4203,13309
322523,2,-19769,-10137,20702,7515,3214,11563
322544,2,-19001,-8977,20502,8200,1361,9730
322567,2,-18633,-8409,19766,8778,-877,7250
322589,2,-18921,-7701,18726,8166,-2265,5520
322612,2,-19137,-6981,17874,7071,-2538,4449
322633,2,-19137,-6277,17090,5700,-2067,3214
322656,2,-18761,-5649,17118,4414,-1404,1777
322678,2,-18433,-5069,17434,2859,-1462,353
322700,2,-18753,-4577,17158,1152,-1614,-267
322722,2,-18741,-3805,16502,-328,-1642,-589
322745,2,-19113,-3065,15782,-851,-908,-1280
