317852,2,-23869,-11557,19842,-2764,-4371,-6845
317875,2,-25913,-10309,20238,-5357,-3762,-13276
317897,2,-27369,-7713,21870,-3191,-4619,-17369
317919,2,-26717,-7341,22938,160,-8350,-18721
317941,2,-24829,-8437,21902,3198,-12657,-18857
317964,2,-23625,-12045,20650,3365,-12684,-19793
317986,2,-22885,-15541,19734,927,-9012,-20923
318008,2,-19089,-16225,21602,-4135,-3836,-21692
318030,2,-12745,-15209,25842,-5431,-3873,-22723
318053,2,-10289,-16417,27398,-3795,-6761,-24127
318097,2,-7737,-16429,27370,-4015,-6295,-28771
318119,2,-6273,-14021,27910,-5075,-6559,-30077
318142,2,-5717,-12517,26946,-7198,-7261,-31404
318163,2,-5593,-9621,27098,-8139,-9101,-31626
318186,2,-5157,-7097,26022,-6423,-10150,-30061
318209,2,-4113,-6133,24494,-5658,-10880,-28123
318230,2,-3577,-4925,23178,-6835,-11171,-24620
318253,2,-4101,-4949,21034,-7963,-9468,-20078
318275,2,-2797,-3949,19286,-8872,-6162,-16535
318298,2,-2033,-3801,19578,-7046,-5403,-11332
318342,2,-4121,-10249,18102,-5945,-6254,-3062
318364,2,-5273,-11789,17522,-5109,-6520,-1220
318386,2,-4941,-11425,16902,-3358,-6600,-555
318408,2,-6513,-12585,17154,-444,-7415,1760
318431,2,-6593,-16869,15974,74,-8134,2803
318453,2,-20429,-27925,-8774,-7430,2505,-191
318475,2,3907,-8837,22190,-7560,3822,-2683
318497,2,-3093,-9905,14870,300,-3904,-2571
318520,2,-3985,-12413,14858,4060,-4804,1896
318541,2,-4897,-14657,14582,2624,-3700,3576
318586,2,-7369,-15349,13654,-2752,-1439,2852
318609,2,-6929,-13305,13870,-2420,-640,640
318630,2,-6697,-10213,13150,-2334,-737,1129
318653,2,-5669,-6905,13170,-2690,-1298,3677
318675,2,-5133,-4553,13330,-3148,-2571,7855
318697,2,-5445,-3641,13054,-4490,-3786,13007
318720,2,-6089,-2725,12694,-5777,-3834,18439
318742,2,-7101,-1773,12114,-5185,-2238,22637
318765,2,-9441,-3121,12434,-1986,1143,25126
318786,2,-11609,-7953,13506,30,5769,25247
318831,2,-13021,-10517,18566,4524,12426,28113
318875,2,-14693,-14977,22602,6595,13659,32568
318898,2,-15833,-16997,23174,6158,9639,-32706
318920,2,-17073,-17189,21418,2314,7368,-32706
318942,2,-18333,-15033,20838,4,5477,-32706
318964,2,-21589,-16189,20834,2806,4158,31373
318987,2,-22661,-16113,20126,6210,3695,26658
319008,2,-23569,-15961,18714,7138,3504,23863
319031,2,-24853,-18181,16986,5039,4908,18545
319053,2,-24641,-16837,15450,-1517,7943,12736
319076,2,-22557,-11269,17106,-2496,8731,12327
319120,2,-19241,-9429,18594,8947,1454,12030
319142,2,-19181,-10269,17718,12017,-3266,11671
319164,2,-19317,-11457,16754,11304,-5951,10232
319186,2,-19449,-10797,15926,7910,-6454,8303
319209,2,-19429,-8761,15526,5186,-5703,6508
319232,2,-19129,-7061,15738,4308,-4898,4526
319253,2,-18693,-5781,15838,4366,-4190,2283
319276,2,-18597,-4817,15762,4599,-3104,809
319298,2,-18301,-4161,15846,4465,-2399,35
319320,2,-18701,-3985,15846,3418,-1664,-371
319365,2,-18305,-2917,16546,288,-1041,-872
319387,2,-18289,-2269,16586,-485,-964,-504
