238218,2,-18821,-2905,18698,-221,-3837,-1084
238240,2,-19765,-4425,19230,-400,-6004,-1800
238263,2,-21001,-4829,19242,-1354,-7956,-3233
238285,2,-22241,-4989,18986,-2860,-9343,-4613
238307,2,-23353,-4965,19522,-4305,-9928,-5728
238329,2,-24909,-5957,20902,-4361,-10132,-7210
238352,2,-27313,-8165,22582,-5655,-9839,-9394
238374,2,-25781,-6877,23318,-8063,-10391,-11733
238396,2,-25609,-4849,23962,-7378,-11332,-12829
238441,2,-18621,-1573,23002,2807,-11316,-13419
238462,2,-14477,-1481,21050,5839,-10974,-11916
238485,2,-11185,-2493,19190,4993,-10139,-9964
238508,2,-8769,-1725,18486,2885,-7391,-7348
238530,2,-7073,-1553,16710,123,-4199,-4727
238552,2,-7209,-3441,12518,-6941,3395,-1429
238574,2,-3913,-1373,17690,-9549,6493,44
238597,2,-3269,763,20166,-5276,4492,1859
238618,2,-4241,-413,19322,-268,2350,4569
238641,2,-6497,-3389,19190,3700,2419,6040
238686,2,-12573,-10729,21954,461,8639,5952
238707,2,-12617,-12609,24022,-3329,9358,4975
238730,2,-15761,-14609,26226,-1764,7684,2540
238752,2,-21761,-20329,29054,2887,8636,-3874
238774,2,-24281,-23721,-32470,5076,9546,-11471
238796,2,-22085,-23465,-29390,7251,5125,-17057
238819,2,-20281,-21573,-29374,8122,-2809,-21476
238841,2,-18225,-16837,-30562,9375,-11799,-23131
238863,2,-18321,-14397,-31994,13355,-17937,-23989
238885,2,-18305,-13853,32494,17681,-19609,-25792
238929,2,-17033,-14457,31918,12005,-25691,-20036
238952,2,-17241,-14537,28678,6394,-25891,-18767
238974,2,-15897,-12249,27122,3263,-23435,-19233
238997,2,-13997,-10249,25630,1957,-21250,-17652
239019,2,-11757,-9065,23186,-431,-19787,-14775
239041,2,-10725,-7585,20362,-1223,-16816,-12975
239064,2,-9637,-7045,19958,-1648,-13007,-11086
239085,2,-9997,-6129,19218,-1997,-7593,-9725
239108,2,-7801,-3453,20342,-4197,-4771,-6203
239130,2,-19273,-7377,-2926,-20603,10016,4302
239174,2,-1101,-3421,28202,-495,-5566,-6143
239197,2,-7677,-12985,22010,9217,-7697,-9350
239219,2,-8737,-15009,20998,424,-4021,-537
239241,2,-5257,-14225,21466,-5718,-726,428
239263,2,-4089,-9533,20346,-7032,-341,-284
239286,2,-2885,-8409,19926,-6032,-1617,200
239308,2,-4557,-9541,19062,-6627,-3020,-139
239330,2,-5825,-9221,18802,-8395,-3153,449
239352,2,-7513,-7905,18626,-8823,-2886,1187
239375,2,-9045,-6197,16670,-9362,-1216,4888
239419,2,-9209,-4365,16046,-16556,4746,14906
239464,2,-10809,-793,17378,-14809,8976,24822
239485,2,-13065,-1485,18086,-6250,11285,29578
239508,2,-15209,-5097,19814,2160,14862,32187
239531,2,-16505,-9973,20514,7044,19020,32271
239552,2,-16861,-14249,23338,3641,20964,29797
239575,2,-15757,-14585,24606,-3761,19219,27760
239597,2,-17505,-13085,24858,-3888,14925,30319
239620,2,-17777,-14485,23366,-3201,12361,29903
239664,2,-23205,-12117,23842,3734,7185,26986
239708,2,-23025,-19005,22674,2475,5924,20461
239730,2,-21813,-14673,22426,-2933,2254,17970
239753,2,-21717,-8841,22150,778,-1798,15866
239775,2,-23085,-7305,20526,10312,-3394,14561
239797,2,-23881,-10137,18814,15260,-1221,12625
239819,2,-22641,-12345,18314,13109,1797,9021
239842,2,-21245,-11289,18794,8355,3952,4686
239863,2,-19749,-8337,19494,5703,4502,2474
239886,2,-18841,-6289,19626,5026,3371,1195
239908,2,-18201,-5001,19526,4976,1234,154
239952,2,-17961,-3537,17990,5438,-2098,-569
239975,2,-18357,-3557,17262,4439,-1832,-727
240041,2,-18085,-1637,17478,1852,-171,-994
240064,2,-17505,-1573,18054,1891,-378,-858
