265681,2,-20021,-8677,16566,4079,-1518,-4219
265704,2,-20913,-12809,16890,3148,-535,-8229
265726,2,-21205,-14757,17398,913,-863,-11868
265749,2,-21801,-15885,17862,437,-1842,-15062
265771,2,-22537,-17937,18838,765,-2024,-18591
265793,2,-22665,-19201,20122,805,-2307,-22253
265837,2,-24177,-21517,24366,363,-3957,-29515
265860,2,-24433,-21109,26010,-1976,-6019,-32572
265882,2,-23721,-19057,27466,-1817,-9301,-32705
265905,2,-23765,-17781,26146,-134,-11315,-32705
265926,2,-21841,-15785,25246,-1955,-10838,-32705
265949,2,-19261,-11869,25238,-4845,-11609,-32705
265971,2,-16381,-7869,24470,-4713,-13525,-32705
265994,2,-15233,-6869,22018,-3503,-13760,-32705
266015,2,-13689,-5769,19814,-4603,-11687,-29950
266038,2,-11309,-3801,18138,-5544,-8336,-27261
266082,2,-5493,-3345,19250,-901,-6503,-19993
266104,2,-3925,-4697,18870,-2197,-10555,-16307
266127,2,-4497,-3845,17458,-4152,-12768,-11575
266149,2,-5541,-3657,15718,-3600,-10571,-7292
266171,2,-3717,-4005,17154,-2624,-8032,-3254
266193,2,30691,4567,-18086,-3692,24543,3393
266216,2,17991,-17457,24982,-14642,9388,-114
266237,2,59,-6941,9326,-2431,-4361,-3416
266260,2,-25,-11493,12894,1632,-5921,1038
266283,2,-2449,-12661,13362,2986,-5322,3251
266327,2,-1405,-13849,13646,2487,-825,1042
266349,2,-645,-14409,13662,-414,-1302,928
266372,2,-1661,-10773,13642,-4004,-1300,3060
266393,2,-2765,-8525,13330,-5810,-1865,6509
266416,2,-4037,-6153,12586,-5113,-744,9681
266438,2,-4613,-4477,13154,-3221,-103,14638
266461,2,-5273,-4117,13514,-1676,-59,19608
266482,2,-5869,-4005,13998,-2376,-175,23279
266505,2,-7993,-3349,13934,-2383,-295,26083
266527,2,-10909,-3381,14230,-1594,2332,29050
266571,2,-13625,-5573,17370,4722,5837,32489
266594,2,-16177,-8109,18570,5212,6552,-32706
266616,2,-18641,-11229,19654,5343,7628,-32706
266638,2,-20245,-14657,20902,4700,8266,-32706
266660,2,-20181,-14589,21542,3262,7502,30243
266683,2,-22809,-13005,22658,4348,4708,30665
266704,2,-24889,-15569,22938,9623,1156,31903
266727,2,-25693,-18677,22166,12929,-316,28373
266749,2,-24997,-18349,21070,13392,443,22441
266772,2,-23445,-15497,19834,11912,2031,18612
266816,2,-21713,-12553,19530,7732,2000,16477
266860,2,-20869,-12669,19174,-2478,1465,14103
266883,2,-20365,-10561,18858,-3678,-71,11767
266905,2,-20185,-8857,18058,-1586,-1523,8976
266928,2,-19985,-7625,17078,1497,-2174,5841
266949,2,-19917,-6541,16438,4425,-1910,3187
266972,2,-19185,-5861,16366,6175,-1568,1313
266994,2,-18673,-5305,16506,6613,-1312,-15
267016,2,-18293,-4449,16734,5932,-1520,-941
267038,2,-18241,-3601,16798,5187,-1710,-1378
267061,2,-18425,-2921,16642,4539,-1673,-1335
267105,2,-18673,-2537,16458,2880,-765,-940
267127,2,-18629,-2441,16830,1138,-193,-545
267150,2,-18325,-2305,17038,-645,-122,-661
267171,2,-18409,-1693,17434,-1259,-112,-576
