108224,2,-18382,-5705,19311,-1282,-3709,-2192
108246,2,-19450,-6529,20303,-574,-6478,-4085
108268,2,-21370,-8581,20931,-775,-8642,-6100
108291,2,-23130,-8869,21243,-3318,-10168,-9033
108312,2,-25006,-7701,21799,-6041,-10786,-11513
108335,2,-26646,-6965,22631,-7579,-11215,-12913
108357,2,-25798,-6661,22767,-7792,-11097,-13554
108380,2,-25130,-6901,21299,-8341,-9343,-14039
108401,2,-24830,-7373,19687,-11941,-4501,-12126
108424,2,-22094,-7113,20439,-16812,1014,-10061
108446,2,-18006,-5625,21619,-17778,4063,-9048
108468,2,-13866,-6565,21547,-15086,3860,-11027
108490,2,-11586,-7793,21399,-11019,1660,-13393
108513,2,-12586,-12097,16603,-12840,4613,-15345
108535,2,-10662,-14181,17895,-22332,11858,-15600
108579,2,-438,-4773,24999,-4144,5223,-23665
108602,2,-302,-3977,25595,20402,-2638,-22698
108623,2,126,-8385,28419,25671,-9895,-18351
108646,2,-118,-14457,29331,25671,-17115,-16738
108668,2,-5138,-18849,28211,25671,-20351,-17170
108691,2,-7166,-18005,24715,17483,-16557,-16619
108712,2,-4290,-13901,24099,9730,-17013,-14390
108735,2,-4738,-10309,24423,14204,-17312,-11876
108758,2,-6102,-13561,23227,19666,-14583,-10432
108779,2,-12074,-21509,19887,14362,-5420,-11968
108824,2,-930,-15149,18491,-8898,-5315,-12908
108847,2,-10502,-9721,23007,-7373,-8996,-10091
108868,2,-10422,-7273,22095,1273,-4857,-6001
108891,2,-12598,-14977,26423,3460,-6007,-5388
108913,2,-12666,-7173,19819,14772,5959,-8135
108935,2,-7630,-9617,21599,9247,752,5030
108957,2,-5058,-11977,29503,3841,-6836,9486
108980,2,-8014,-15933,25879,1229,-12203,3495
109002,2,-10426,-13197,23795,-5520,-8063,163
109024,2,-6830,-10061,23999,-8513,-3753,2416
109069,2,-6534,-11541,24131,-2547,-2093,4341
109090,2,-7638,-12729,23047,-1240,-1342,1449
109113,2,-7982,-11661,22511,-2809,-421,178
109135,2,-8570,-9733,21679,-4910,993,1488
109158,2,-8070,-10137,22339,-8248,290,3054
109179,2,-8362,-8149,22575,-9962,-1907,4346
109202,2,-8374,-6997,22167,-9002,-3192,5763
109224,2,-8138,-7561,21051,-9546,-3707,7792
109246,2,-8094,-6997,20087,-11434,-3274,10523
109268,2,-8542,-7725,19067,-14048,-1069,12664
109314,2,-8258,-5805,18403,-21729,6821,18171
109335,2,-7282,-5445,17763,-18525,9046,24168
109358,2,-8598,-9237,17203,-15268,9076,29022
109380,2,-11834,-12713,17283,-13603,10533,31983
109402,2,-12978,-12833,18559,-7884,12330,31532
109424,2,-13782,-12961,19491,344,14294,28716
109447,2,-13126,-13657,21103,5077,14574,27233
109469,2,-14082,-14613,22695,5816,11686,26206
109491,2,-15858,-16289,22155,2635,9096,25938
109513,2,-15278,-13501,21855,706,7305,24677
109557,2,-18838,-12433,21483,7366,4503,21603
109602,2,-21754,-13289,19679,10771,1390,17704
109625,2,-22254,-13061,18419,5731,2720,16665
109646,2,-21078,-9673,18839,3599,2695,14456
109669,2,-20630,-6317,19063,8025,1494,11939
109691,2,-20682,-5009,19427,14368,262,10409
109713,2,-20550,-6033,19267,18026,-986,9008
109735,2,-20946,-7273,18211,16831,-1328,7283
109758,2,-20414,-7129,17851,12961,-906,5351
109779,2,-19906,-5833,18067,9834,-191,3388
109802,2,-19378,-4533,18355,8283,-38,1551
109847,2,-18478,-2981,18103,5790,-875,-747
109869,2,-18182,-2133,17947,4978,-1544,-1389
109891,2,-18134,-1821,18039,4762,-2121,-1588
109914,2,-18346,-2137,17699,3867,-2280,-1617
109936,2,-18522,-2109,17307,2143,-2028,-1735
109958,2,-18358,-1717,17179,399,-1263,-1668
109980,2,-18082,-1277,17443,-652,-644,-1347
110003,2,-17834,-861,17667,-911,-570,-1033
