290455,2,-22241,-7429,21474,-4682,-6359,-2102
290500,2,-28677,-9873,20834,-6576,-12707,-10738
290522,2,-30377,-8277,20462,-8103,-11213,-15677
290544,2,-28645,-6697,20054,-7298,-8527,-18137
290567,2,-26069,-6473,20698,-4814,-6443,-18731
290588,2,-21209,-8045,21442,-2408,-6094,-19262
290611,2,-17141,-7757,21802,-71,-7179,-19590
290633,2,-13653,-7453,23402,4016,-8157,-19490
290656,2,-10021,-6829,24926,9880,-9373,-19998
290677,2,-7417,-7353,25390,12744,-10263,-19633
290700,2,-5381,-9449,26646,9701,-11667,-18076
290722,2,-4485,-9181,27246,3402,-12357,-17271
290744,2,-2605,-8129,28142,1189,-13732,-15766
290766,2,-3069,-8689,27918,1860,-13924,-15989
290789,2,-4541,-9741,28426,4236,-11405,-18234
290811,2,-3485,-8197,29226,8724,-8510,-20634
290833,2,-2749,-9253,29398,11010,-8150,-20618
290855,2,-2753,-10913,29970,8972,-9916,-18306
290878,2,-4425,-10889,28622,7961,-10524,-15645
290899,2,-5373,-12113,26026,6653,-7901,-15216
290922,2,-6001,-13145,25962,2664,-5401,-14690
290945,2,-8041,-12185,25542,-858,-2807,-13315
290967,2,-5337,-11897,28826,-3699,-4389,-10794
290989,2,-5681,-11969,26958,-6446,-8650,-7651
291011,2,-9441,-10777,23222,-10829,-8582,-5752
291034,2,-11449,-6653,23446,-6581,-5753,-3170
291055,2,-13497,-8609,19730,263,-2245,-278
291078,2,-19001,-7929,6474,-5169,11456,947
291100,2,2367,-10845,31894,-3269,408,322
291123,2,-4937,-12133,23570,-2421,-8363,-3717
291144,2,-8101,-11617,22286,-3525,-7207,2655
291167,2,-7369,-13681,22170,-3397,-3395,6545
291189,2,-5437,-14425,22374,-4312,-741,4538
291211,2,-5049,-12469,22938,-6547,4,3675
291233,2,-6509,-11373,23130,-7476,-1358,2908
291256,2,-8949,-10421,22326,-6660,-1752,2727
291278,2,-9945,-9345,20134,-5195,-851,2262
291300,2,-9177,-8753,19074,-6757,-302,2374
291322,2,-7997,-6177,18106,-10386,-798,4255
291345,2,-7841,-4245,17050,-12643,-1539,7817
291366,2,-8893,-3641,15722,-13210,395,10880
291389,2,-10277,-3885,14686,-14672,6070,14660
291434,2,-10833,-4277,18790,-13588,14354,23385
291456,2,-12209,-7709,20334,-8375,17303,27197
291478,2,-11481,-10273,21062,-3096,19138,28334
291501,2,-15109,-13277,22986,2705,19135,28451
291522,2,-16205,-17401,23350,3798,21005,27588
291545,2,-13889,-18281,22734,-2367,19791,24259
291567,2,-13597,-13133,21906,-7233,17273,22532
291590,2,-16417,-8905,22482,-4457,14947,23763
291611,2,-17137,-8761,23538,4029,10450,26049
291634,2,-18869,-12169,23946,9990,4005,24596
291678,2,-23725,-13601,20902,5605,1684,20257
291723,2,-23817,-9957,21474,4244,-403,17995
291745,2,-23029,-9625,21490,7551,-1856,16447
291812,2,-21789,-10809,17906,8729,-1022,6915
291833,2,-20389,-9465,17782,5889,263,4060
291856,2,-19037,-7577,18422,4622,109,1739
291878,2,-18133,-6329,18850,3758,-1153,453
291901,2,-18289,-5261,18426,2962,-2820,64
291922,2,-18989,-4165,17614,2800,-2638,-225
291968,2,-17689,-3665,17706,1682,-1139,-1755
291989,2,-17837,-2221,17994,1457,-1398,-1959
292012,2,-18117,-1809,17702,1470,-1139,-1034
