294057,2,-18865,-4501,19538,-4218,-2556,932
294080,2,-20289,-6157,20046,-7817,-3820,366
294103,2,-22317,-7285,20518,-11775,-5357,-632
294124,2,-25625,-7893,20974,-15446,-6572,-3128
294147,2,-29125,-8257,20698,-17497,-7137,-6082
294169,2,-31705,-8029,19358,-18607,-6165,-10026
294192,2,-30033,-4405,18678,-15446,-3287,-14179
294213,2,-26105,-1437,18234,-7763,581,-17137
294236,2,-20397,-2065,19058,-2918,2470,-17304
294258,2,-15341,-1937,18034,-2498,3563,-15893
294280,2,-10557,-825,17558,-2892,3970,-13982
294302,2,-7637,-377,17038,-1210,3944,-11509
294325,2,-7373,-3101,16326,-142,5750,-9727
294347,2,-8657,-7161,17122,-1022,9024,-8288
294369,2,-9513,-12737,19502,-3822,11922,-8758
294391,2,-10289,-16013,21770,-4953,13045,-11805
294414,2,-12121,-19089,23806,-2133,12400,-15781
294458,2,-11789,-23445,26462,6070,7829,-25021
294503,2,-9981,-21477,27258,11565,-3653,-28416
294524,2,-10041,-21001,25698,11099,-7592,-28850
294547,2,-9109,-18561,24986,8533,-9854,-29266
294569,2,-8169,-16445,23502,6191,-12075,-28449
294591,2,-7861,-14249,22138,4952,-13900,-26142
294614,2,-8425,-13397,18654,4102,-12709,-23771
294636,2,-8705,-13001,16354,2008,-9289,-21936
294659,2,-7013,-11781,15058,-1235,-5150,-19530
294680,2,-3165,-8449,17182,-5159,-5807,-17723
294703,2,-2529,-5517,18122,-4358,-10255,-13246
294747,2,-7169,-9749,15198,3363,-9594,-4724
294769,2,-5593,-11441,16118,2588,-8450,-3771
294792,2,-20201,-16545,-2034,-6838,-3586,-2283
294814,2,-2621,-5113,9954,-15027,13580,-3566
294836,2,-2109,-11133,16362,-3148,-2582,-3509
294858,2,-2829,-8921,16958,992,-6576,3574
294881,2,-6157,-13973,14914,242,-7758,6183
294902,2,-6553,-14965,16030,-675,-5993,6195
294925,2,-5897,-14465,15370,712,-6124,5297
294947,2,-6557,-16297,13134,2004,-5460,2700
294991,2,-6353,-9489,12822,-4550,-348,4155
295014,2,-5981,-6717,14398,-6243,-357,7425
295036,2,-5853,-4117,14218,-4714,-346,9471
295058,2,-5369,-2765,14510,-2106,-1318,13369
295080,2,-5861,-2537,13954,-1768,-2204,18332
295103,2,-7825,-2061,12846,-4232,-445,24179
295126,2,-9889,-3377,14022,-5847,2177,31226
295147,2,-10861,-6561,16698,-5104,3384,-32706
295170,2,-10817,-8621,17994,-2226,2649,-32706
295192,2,-13973,-9253,18150,1091,2381,-32706
295236,2,-18229,-15977,21318,3019,6824,-32706
295281,2,-21629,-18401,22154,9949,2919,26948
295303,2,-22317,-18681,21742,7040,3228,26087
295325,2,-21273,-17197,22018,4847,1542,24229
295348,2,-21393,-14241,21714,8198,-793,21733
295369,2,-21905,-12693,20406,14028,-2751,19586
295392,2,-23325,-14409,18514,16966,-1723,16099
295414,2,-22917,-14033,17270,14215,1160,12266
295437,2,-21753,-12057,17906,10967,3366,10441
295458,2,-20653,-9521,18850,9759,4008,8625
295481,2,-19893,-7713,19794,9887,3488,7309
295525,2,-19253,-7261,19046,9254,639,4462
295547,2,-19597,-6901,18166,7687,93,3308
295614,2,-18485,-4821,17766,3101,-1247,705
295636,2,-18425,-4317,17550,2074,-1393,415
295659,2,-18293,-4205,17466,1053,-1393,330
295681,2,-18193,-3513,17370,198,-1143,378
