271575,2,-18549,-6693,19654,-1006,973,-4554
271597,2,-18821,-8565,19718,-140,-1669,-6841
271620,2,-20653,-11013,18914,1355,-3232,-9717
271642,2,-21217,-12561,18894,2081,-3193,-13439
271664,2,-21489,-14381,19250,1283,-2810,-16518
271686,2,-21565,-15909,20486,-1467,-2593,-18822
271709,2,-21945,-17245,21678,-4245,-2767,-21111
271730,2,-21701,-17093,22810,-5612,-3498,-23760
271753,2,-22133,-17329,23330,-5192,-4265,-26565
271775,2,-22365,-17573,24146,-3628,-4910,-29681
271798,2,-22285,-16997,25058,-1797,-5696,-32377
271864,2,-19221,-13809,24694,-5243,-11167,-32705
271886,2,-18033,-11101,23514,-3843,-10642,-32705
271908,2,-15741,-8969,21706,-3144,-9617,-31919
271931,2,-13005,-6869,21426,-3801,-9639,-29283
271953,2,-11173,-4753,20610,-2005,-9634,-26412
271975,2,-8817,-4641,19954,2560,-9462,-24718
271997,2,-8161,-5741,18602,3555,-8778,-22856
272020,2,-5717,-4861,18394,662,-8265,-19843
272041,2,-4537,-2537,20614,-1270,-10012,-14440
272064,2,-2625,-2961,21934,-1656,-13727,-8513
272087,2,-12565,-17233,5050,1266,-15884,-7323
272109,2,-4157,-25861,23502,-4842,-32484,-264
272131,2,11291,-10189,22998,-7764,-600,-7999
272153,2,4031,-10697,15338,-262,-8682,-1532
272176,2,-2313,-12589,14182,-202,-8591,3495
272198,2,-3249,-13025,13662,1156,-3746,3861
272220,2,-189,-12853,16582,1580,-924,4750
272242,2,1787,-14757,17554,803,-4395,3370
272265,2,-129,-14073,15534,420,-6333,1901
272286,2,-1277,-12525,14006,-2209,-5567,2452
272309,2,-3109,-9969,13022,-6866,-3578,7184
272331,2,-3125,-6585,14342,-9782,-3980,12155
272354,2,-4917,-4949,14270,-1548,-4593,14524
272375,2,-6093,-5373,13338,5177,-2909,16182
272420,2,-8965,-4545,14078,-2984,1046,23061
272442,2,-10673,-2501,15834,1955,5311,26762
272464,2,-12021,-5773,18310,10703,7201,29740
272487,2,-12613,-12057,19358,9835,8204,29056
272509,2,-12793,-13345,18706,1049,7445,27685
272531,2,-15237,-10801,18202,-4861,6801,28640
272553,2,-17185,-8177,18178,-5485,8088,30425
272576,2,-19861,-7229,20514,33,8968,32542
272598,2,-22593,-7949,23058,11843,8054,-32706
272620,2,-23917,-12605,23470,20936,7690,30586
272665,2,-24365,-13501,24078,15602,9812,22027
272687,2,-23601,-12949,24402,13325,8880,20747
272709,2,-22889,-13029,23174,9322,6631,20247
272732,2,-22517,-12285,21390,4828,3813,20076
272753,2,-22461,-10421,20474,3557,2485,18283
272776,2,-22309,-8709,19766,6004,2430,16506
272798,2,-22053,-9149,19350,7715,2587,14612
272821,2,-21721,-9465,19114,7691,2516,12551
272842,2,-21101,-9233,19230,6830,2328,10141
272865,2,-20617,-8853,19374,5896,2164,7597
272909,2,-19321,-6993,19230,4937,-37,2395
272954,2,-18769,-4801,18174,4085,-1386,-1111
272976,2,-18385,-4021,17974,3398,-1497,-2250
272998,2,-18293,-3593,17726,1740,-1668,-2626
273020,2,-18101,-2809,17446,32,-1873,-2599
273043,2,-18461,-1909,17066,-631,-1503,-2538
273064,2,-18401,-1381,16890,-590,-757,-2312
