245957,2,-18741,-2929,18066,-3365,-2251,-569
245980,2,-20201,-3257,18378,-4009,-3428,-1112
246001,2,-21761,-4521,19038,-4813,-5402,-1927
246024,2,-23881,-6021,19574,-6760,-7266,-3470
246046,2,-26229,-5661,18974,-9124,-8256,-6123
246068,2,-27201,-4769,18694,-10582,-7464,-8752
246090,2,-26925,-4153,19110,-10927,-6398,-11162
246113,2,-25489,-2837,19682,-10237,-5863,-12463
246135,2,-23945,-2069,20942,-7732,-5360,-12021
246157,2,-20781,-2425,21686,-4181,-4627,-11601
246179,2,-17213,-2469,21386,-2279,-3767,-10442
246202,2,-13325,-2129,20462,-2087,-3619,-8141
246223,2,-10441,-1373,19118,-2317,-2477,-5753
246246,2,-7169,-1377,18926,-2617,-1114,-4028
246291,2,-5105,-669,18270,-725,-17,-788
246312,2,-5317,-1329,18466,527,857,1141
246335,2,-5237,-1409,18326,918,1287,2986
246358,2,-6605,-2017,18018,1525,1365,4936
246379,2,-8477,-3289,17114,1655,2381,6377
246402,2,-10865,-4481,17002,2170,3299,7660
246424,2,-14317,-7745,17462,3485,4750,8003
246447,2,-18605,-13529,18590,4483,7398,5163
246468,2,-23465,-19749,19746,2110,11664,-8
246491,2,-24973,-22089,22370,-1400,13780,-4524
246580,2,-21977,-22021,29938,21290,-2811,-32074
246602,2,-21461,-22029,30534,18592,-10253,-32705
246624,2,-21249,-22521,30406,10633,-17651,-31793
246646,2,-22221,-19325,29350,4025,-20799,-32705
246669,2,-20105,-14345,28334,2708,-22034,-32705
246690,2,-18289,-11737,26134,4144,-23431,-30483
246713,2,-16657,-11657,23526,5190,-23716,-28268
246735,2,-15653,-11081,20286,3180,-21600,-25801
246758,2,-13897,-9409,18446,-195,-17281,-24121
246779,2,-11617,-7277,17670,-2794,-12808,-21822
246802,2,-10137,-5325,16842,-3984,-8551,-18907
246824,2,-7725,-4761,17898,-5211,-4663,-14756
246846,2,-5205,-4569,20254,-7833,-5282,-10614
246868,2,-13397,-4585,-314,-16783,-5143,-3609
246891,2,-11205,-5869,5822,-31153,17551,5781
246914,2,8323,-149,27498,-10533,1772,-3506
246935,2,-4433,-11361,15258,2139,-4985,-6974
246958,2,-4553,-12765,16174,1199,-6089,-340
246980,2,-5501,-15265,16554,-764,-2970,1567
247002,2,-3945,-14333,17038,-989,-1202,873
247024,2,-3341,-13197,16254,-1875,52,1168
247047,2,-2233,-13185,17062,-2841,-325,1058
