101219,2,-18378,-2257,18399,3898,-894,-2157
101241,2,-18214,-3101,18771,4059,-1356,-2752
101263,2,-18902,-5053,19071,4019,-2026,-3912
101285,2,-19954,-7729,19355,3629,-2387,-6287
101308,2,-20914,-9629,20599,3560,-2810,-9359
101329,2,-21082,-11513,21587,4014,-3446,-13205
101352,2,-21350,-13173,22819,4609,-5171,-16569
101374,2,-21638,-14909,23779,4776,-6829,-18951
101397,2,-21770,-16745,24619,3630,-7477,-21569
101419,2,-21038,-18249,25883,489,-7023,-24369
101464,2,-18658,-17305,28731,-6543,-6378,-27279
101485,2,-18082,-17193,29587,-8796,-6267,-29188
101508,2,-16658,-15213,29443,-10968,-6871,-30319
101530,2,-16358,-12957,28995,-12656,-8156,-29970
101553,2,-15430,-11769,28775,-11859,-10122,-28038
101574,2,-13990,-10825,27015,-10165,-12845,-28103
101597,2,-14022,-9809,24455,-10219,-13351,-28085
101619,2,-13062,-8321,22563,-11767,-12668,-26235
101641,2,-11778,-6601,21219,-12644,-11794,-24458
101663,2,-9822,-4901,20355,-11264,-11532,-22422
101708,2,-8086,-5485,18163,-5922,-10973,-16369
101730,2,-6134,-5393,18243,-4718,-12854,-12507
101752,2,-5754,-5665,17243,-2623,-14822,-9186
101775,2,-6258,-7649,15099,-1055,-15066,-6782
101796,2,-6106,-9661,12879,-2481,-13104,-4977
101819,2,-5010,-9725,13395,-2867,-11278,-2710
101841,2,-7570,-11545,12255,-331,-10463,-1941
101864,2,-11750,-15013,-8753,5397,13494,-1995
101885,2,9130,-16381,17891,-4239,2674,-1361
101908,2,1810,-13689,15947,-3379,-5417,-1227
101952,2,-4290,-13917,12459,-1864,-5261,3338
101997,2,-3594,-14877,10323,1952,841,1608
102020,2,-2314,-14673,10127,686,1121,1504
102041,2,-2734,-12541,10003,-2683,-74,2270
102064,2,-4622,-9137,9991,-5753,-500,4063
102086,2,-6110,-5489,10703,-7195,1096,7756
102108,2,-6642,-2909,12251,-6360,2255,13476
102130,2,-7622,-1905,13847,-3004,2618,18497
102153,2,-9742,-3057,14695,1068,3795,20809
102197,2,-12678,-2213,19715,13478,5477,28094
102242,2,-16190,-12557,21495,24990,8700,30376
102263,2,-12766,-16613,21167,13965,11252,28133
102286,2,-13986,-11981,21967,2170,12465,26308
102308,2,-16774,-8141,24999,4444,13340,30642
102331,2,-17554,-15269,25039,6349,14717,31383
102352,2,-15350,-17885,22879,-3406,12577,28260
102375,2,-18762,-12981,23343,-9524,9315,27950
102397,2,-22262,-12021,23643,-2346,5570,28557
102419,2,-22070,-13385,23183,7880,2675,25286
102441,2,-23054,-13169,22971,16124,-419,21979
102487,2,-23826,-16157,18671,12011,2202,17262
102508,2,-21638,-14821,18255,-73,4509,14978
102531,2,-19982,-10721,19199,-7167,3978,12361
102553,2,-19250,-6273,19019,-5908,1946,11028
102575,2,-19526,-4425,18447,-444,-57,10434
102597,2,-19894,-4917,17655,4402,-1847,9963
102620,2,-20166,-5981,17079,6612,-3210,8283
102642,2,-21046,-6397,16459,6783,-2873,5824
102664,2,-20526,-6209,16491,5596,-1325,3899
102686,2,-19978,-5337,16643,3880,-521,2143
102730,2,-18338,-3361,17023,2129,-1339,-322
102753,2,-18042,-2417,16767,2435,-2307,-1204
102775,2,-18462,-1837,16287,2766,-2475,-1498
