127304,2,-18978,-1645,18351,3644,-749,-1682
127348,2,-19802,-3477,18315,2339,-1916,-3451
127371,2,-20090,-4053,18631,2238,-2424,-4722
127393,2,-20358,-5641,19163,1318,-3893,-6149
127415,2,-21162,-7121,19543,-1308,-5725,-7620
127437,2,-22814,-8989,18151,-4137,-7290,-9890
127460,2,-23890,-9841,18091,-5535,-7952,-12441
127482,2,-24742,-12209,18651,-4278,-6944,-15091
127504,2,-24078,-14973,20883,-2233,-4577,-19665
127526,2,-21930,-17365,23695,-749,-4455,-22899
127549,2,-21162,-20669,26171,-951,-6885,-25635
127593,2,-17458,-22189,28571,-5000,-7960,-32087
127616,2,-15574,-20677,29007,-9055,-7723,-32713
127638,2,-13546,-18029,28943,-15155,-7569,-32713
127660,2,-11138,-13457,28635,-18562,-8373,-32713
127682,2,-10926,-10713,27115,-19187,-7808,-32713
127705,2,-9774,-7977,25159,-18635,-6454,-32713
127726,2,-8922,-5725,22467,-16405,-4633,-31509
127749,2,-8490,-4629,19535,-14930,-4,-28811
127771,2,-6510,-4325,19323,-13539,4578,-26086
127794,2,-4070,-4265,20275,-12444,5516,-22863
127838,2,-1402,-2489,20463,-6739,-2385,-16390
127860,2,-1910,-3181,19387,-111,-6837,-9005
127882,2,-3686,-8477,17923,3831,-10795,-4429
127904,2,-5466,-11713,15567,1222,-11851,-3306
127927,2,-5718,-10201,14239,388,-11151,-2574
127949,2,-4898,-9833,13063,3682,-11000,-283
127971,2,-4754,-12345,12619,6221,-11457,1192
127993,2,-27906,-25153,-18077,3581,17474,-3378
128016,2,13426,-16061,25495,-1626,2587,2157
128037,2,-2886,-13001,13511,-3184,-5679,-1015
128082,2,-5198,-11869,11547,-710,-1679,5351
128105,2,-4574,-12585,11503,-2314,-598,6479
128126,2,-4710,-12241,11915,-3839,-1208,5530
128149,2,-5170,-9845,12723,-3957,-3661,5470
128172,2,-5386,-7017,13739,-2368,-7567,7409
128193,2,-5962,-5321,13759,-1160,-11474,10348
128216,2,-8010,-3397,11919,626,-12555,14592
128238,2,-8990,-4805,11299,6097,-10459,17571
128261,2,-8650,-6341,12315,-1044,-6882,21210
128282,2,-8374,-5313,12459,-4110,-4831,22661
128305,2,-10714,-3013,12907,-1456,-1118,24812
128327,2,-12590,-4417,14883,6441,3312,28534
128371,2,-14998,-13445,18059,8496,9082,31286
128394,2,-14454,-13285,20099,6216,9564,31116
128416,2,-16258,-12909,21451,5858,8532,31422
128438,2,-17486,-12669,22479,7947,6897,32662
128460,2,-18762,-14825,22051,8220,5628,31598
128483,2,-19098,-13473,22511,9734,3609,30009
128504,2,-20722,-11753,21815,13784,1887,27766
128527,2,-23022,-11949,20331,13996,2403,26784
128549,2,-23794,-10217,19923,10697,2923,27196
128572,2,-25506,-7253,20167,10655,1685,27966
128616,2,-29526,-8705,20339,17359,199,26845
128638,2,-28506,-10753,21231,20339,1147,22020
128660,2,-26030,-13257,21511,21220,1215,17077
128683,2,-22282,-15333,21219,18180,-1584,11154
128705,2,-20518,-14141,19275,12495,-5143,4211
128728,2,-20398,-9501,17023,8013,-6678,-711
128749,2,-19938,-4929,15175,5933,-5946,-2794
128772,2,-19282,-2501,14551,5802,-4057,-3013
128794,2,-18534,-1529,14827,6171,-2021,-3061
128816,2,-17898,-993,15783,6597,-565,-2843
128861,2,-17966,-2021,17175,4221,-624,-1594
128883,2,-18442,-1841,17219,1945,-797,-1761
128905,2,-18586,-1261,16999,316,-575,-1767
128927,2,-18558,-1089,16963,-1082,15,-1544
128950,2,-18210,-625,17135,-2302,226,-1643
