221273,2,-22329,-9541,19506,-3542,-6458,-1988
221295,2,-26737,-12325,20634,-5296,-9554,-4939
221318,2,-32261,-14997,21846,-9798,-11145,-9786
221339,2,30691,-12385,21998,-13939,-9318,-15201
221362,2,30691,-6533,23094,-12382,-7971,-18958
221384,2,-29645,-1865,22598,-5874,-8992,-20930
221407,2,-23165,-821,19706,1111,-11533,-19024
221428,2,-17845,-1437,16514,3878,-10217,-15655
221451,2,-12073,-2173,14954,2894,-6275,-12891
221473,2,-7957,-1385,15466,-611,-2740,-9640
221495,2,-3913,-737,15338,-4410,773,-6357
221517,2,547,91,15902,-7071,1956,-3114
221540,2,2075,1175,16386,-7206,1536,-266
221562,2,1539,2139,16218,-4320,1849,2285
221584,2,1759,1655,16470,-782,2726,4410
221606,2,-117,943,16922,2129,2310,5984
221629,2,-3313,-329,16650,3538,2827,8224
221673,2,-11169,-3077,16582,5148,3130,12855
221696,2,-16701,-6321,18854,8522,4229,12156
221718,2,-24009,-10833,21158,10494,5755,9952
221740,2,-29137,-16197,25374,6976,8175,9717
221762,2,-29289,-22829,29158,2538,6009,9086
221785,2,-31377,-25549,30798,-1500,3292,814
221806,2,-30381,-23041,32606,-831,1510,-6269
221829,2,-23905,-18229,-32238,3746,-4369,-11871
221851,2,-20109,-14189,-32730,10866,-12620,-15504
221874,2,-19137,-13633,-32438,17736,-18366,-17608
221918,2,-14097,-10897,-31526,22457,-26653,-18707
221940,2,-13873,-9485,-31318,23536,-30510,-15499
221962,2,-13577,-10309,31710,22053,-32276,-14211
221984,2,-14989,-8693,29094,18407,-30509,-12560
222007,2,-14657,-8389,27182,14073,-25956,-10794
222029,2,-13129,-8345,25730,8246,-22335,-9391
222051,2,-12709,-7317,24862,868,-19471,-6747
222073,2,-12845,-6597,24134,-3586,-16500,-4104
222096,2,-12853,-6593,23582,-4740,-11745,-4521
222117,2,-9845,-5781,26374,-4024,-11279,-5551
222162,2,-10949,-4297,23170,-3853,-13118,-2219
222206,2,-173,-1193,31522,-13459,21282,6021
222229,2,5107,-5905,32194,705,-6281,-6123
222252,2,-10541,-4961,23970,2666,-15309,-3030
222273,2,-12473,-8321,20954,1641,-6280,3898
222296,2,-6953,-10853,25238,-1936,-447,1929
222318,2,-6269,-9341,24186,-6674,463,115
222341,2,-5205,-7737,22650,-10248,533,144
222362,2,-4933,-9041,21470,-14567,-625,-429
222385,2,-7621,-7577,18766,-21519,-1527,253
222407,2,-9993,-4617,17354,-28829,2013,4642
222451,2,-10301,-1381,16726,-31618,6963,16263
222474,2,-12557,-2217,15746,-29853,11146,19397
222496,2,-14541,-301,17390,-23560,16572,21203
222518,2,-13845,407,19698,-11433,19532,24511
222540,2,-13705,-705,23198,-690,17784,29473
222563,2,-17801,-6997,25870,9409,13995,-32706
222584,2,-21909,-19249,24386,4300,15670,32471
222607,2,-21665,-20197,23054,-14597,19352,28836
222629,2,-21921,-13417,26502,-22463,15979,-32706
222652,2,-22685,-11749,26586,-11516,10328,-32706
222696,2,-23413,-13301,21090,8470,693,22575
222718,2,-25389,-12109,20146,14596,-122,18088
222740,2,-26041,-13617,19082,17047,2731,15706
222763,2,-24229,-14121,19394,13718,5402,12988
222785,2,-22225,-12173,20518,9575,5872,10742
222808,2,-20689,-10185,20882,7622,4322,9081
222829,2,-19481,-9093,20498,6995,1919,6713
222852,2,-19001,-7785,19654,7283,-363,4631
222874,2,-18817,-6909,18698,7895,-1690,2649
222896,2,-18465,-6093,17934,8061,-2174,1068
222941,2,-18313,-4085,17138,7133,-1202,-142
222963,2,-18057,-3785,17362,5939,-422,-91
222985,2,-17945,-3413,17698,4248,-334,-335
223007,2,-18065,-2821,17718,2937,-483,-286
223030,2,-18217,-2189,17818,2472,-491,-19
223051,2,-18345,-2169,17574,2328,-434,157
223074,2,-18553,-2177,17554,1995,-175,106
