494199,3,-18230,-10829,6407,15750,3350,-11972
494222,3,-25754,-19625,6539,12882,-458,-12145
494244,3,-22674,-20665,-10509,-8702,-1665,-18763
494267,3,-19906,-11757,11587,-28914,-8324,-19316
494289,3,-21870,-9325,16299,-29661,-18170,-15842
494334,3,-26706,-14465,14331,-25813,-14319,-22249
494379,3,32566,-14177,9351,-22749,-19977,-26131
494401,3,31126,-14121,7847,-14661,-16741,-28534
494424,3,31126,-19333,7007,-6861,-12985,-32454
494446,3,31126,-21165,8271,-3785,-12079,-32454
494469,3,31126,-22061,8967,-826,-12142,-32454
494491,3,31126,-23417,9507,2412,-12883,-32454
494514,3,31126,-23617,11751,1470,-12106,-32454
494536,3,31126,-21945,13655,-1170,-12293,-32454
494559,3,31126,-21541,15879,-5389,-17297,-32454
494581,3,31126,-17809,15767,-8233,-24343,-32454
494625,3,31126,-149,11155,7570,-31255,-32454
494648,3,32422,9643,8915,18998,32690,-32454
494670,3,-29946,14751,211,19162,32690,-32454
494693,3,-24538,20919,-15573,-1366,-29025,-32454
494715,3,-13766,16815,-17269,32326,-11074,-26255
494738,3,-1550,27223,-9889,32326,-5396,-20137
494760,3,2926,-32446,-9157,32326,-3254,-11633
494783,3,6082,-32446,-10213,-7204,3665,-5070
494806,3,9578,22823,-7685,2494,5247,2327
494828,3,11210,13731,-5753,-3954,4463,9012
494851,3,12074,10123,-5717,-8912,3732,11842
494872,3,11974,9243,-5921,-6064,5377,12740
494917,3,11794,7119,-5781,8724,7773,12990
494940,3,9482,6203,-6161,9304,8558,15252
494962,3,6870,7199,-6685,7592,8916,19565
494985,3,3330,8519,-6573,7330,9904,23889
495007,3,-1430,10223,-5049,7258,13528,26636
495030,3,-5322,7991,-2805,3539,18362,32206
495052,3,-8578,4375,-373,-4151,22251,-32455
495075,3,-12038,6055,2371,-8663,24983,-32455
495097,3,-16450,5879,6167,-5687,26907,-32455
495120,3,-19586,3419,10407,-614,29460,-32455
495142,3,-23006,-305,15007,1766,29439,-32455
495165,3,-26422,-5497,17131,2099,25727,-32455
495209,3,31126,-24393,9395,-13869,17129,-32455
495232,3,31126,-24249,9139,-27632,20263,-32455
495254,3,32174,-17857,11099,-22289,20804,-32455
495277,3,-31658,-15409,7667,-14123,13286,-32455
495299,3,31126,-13113,1207,-15564,3127,-32455
495322,3,31126,-5953,963,-1515,-3770,-32455
495344,3,31126,-7641,995,23829,1096,-32455
495367,3,31126,-14521,3211,32325,9634,31719
495389,3,31126,-17909,6527,28905,15448,28154
495412,3,-31734,-21385,11115,19536,14011,23708
495434,3,-22826,-18289,11623,14732,3964,19409
495456,3,-20642,-21141,8547,25433,-7728,11093
495501,3,-20798,-10525,439,-416,-8264,-4186
495523,3,-18882,-4405,-265,-1756,-3555,-2611
495546,3,-16906,-2341,451,419,-551,-1789
495568,3,-16134,-1921,1747,1558,852,-2215
495591,3,-15006,-1489,2951,2087,913,-1751
495613,3,-14834,-1193,2823,3310,-746,-923
495636,3,-15950,-653,1487,3392,-2465,-1447
495659,3,-18046,1943,-541,3741,-2164,-1094
495681,3,-18766,1771,-909,2867,-211,-423
495704,3,-17938,1431,283,939,685,-99
495749,3,-18110,1091,1275,1621,911,-374
495794,3,-17350,-669,1307,-222,1250,-689
495816,3,-16946,-289,1139,-1496,1735,-1249
495839,3,-16734,715,1791,-1719,1753,-1544
495861,3,-16658,439,2079,-1816,1767,-983
