311695,2,-386,-15969,22862,25965,-10223,-22411
311717,2,-2878,-20825,26298,32412,-21964,-25340
311740,2,-6534,-24361,26150,32412,-30240,-24903
311762,2,-9990,-21317,25186,30316,-31808,-25698
311785,2,-14978,-18925,24030,32412,-26050,-28006
311806,2,-13894,-17305,24038,32412,-18336,-27001
311829,2,-15870,-16405,25254,30369,-16193,-19673
311852,2,-14678,-15145,25986,25185,-16162,-13804
311897,2,-18774,-9733,17246,17589,-21382,-9044
311942,2,-15910,-6713,8866,2847,-18370,-2046
311964,2,-13782,-4001,7250,75,-16623,498
311987,2,-10778,-1761,5914,25,-15782,2232
312009,2,-6950,-1113,4878,112,-16515,4626
312032,2,-14902,-28649,-15422,32413,23153,577
312054,2,12442,13011,19474,-15397,1659,4628
312077,2,-1722,647,5646,13465,-13192,1567
312099,2,-7882,-10449,-438,11581,-5045,3417
312122,2,-6514,-10565,3866,1157,413,2941
312144,2,-7498,-7721,6866,-2808,4547,1903
312279,2,-5034,-7413,14242,-8014,8048,5271
312301,2,-9966,-5021,13422,-11102,10616,8448
312324,2,-8686,-6201,15310,-11906,17351,12467
312346,2,-6294,-11185,16758,-17927,17689,16132
312369,2,-6938,-13665,17110,-28734,19097,17334
312391,2,-7678,-9669,18270,32413,21854,21390
312414,2,-4986,-8129,20958,-28944,24116,28095
312436,2,-1834,-13417,19662,-25152,18805,-32626
312459,2,-3354,-16225,15582,-28974,14530,-32429
312481,2,-4046,-14737,12070,-31419,15430,-32429
312504,2,-1518,-10997,10142,-18701,14681,-32429
312526,2,-3082,-15125,6070,-2156,15735,27518
312549,2,-6634,-12661,258,-1689,18511,19538
312571,2,-7518,-14569,3866,-6190,19551,21664
312594,2,-13202,-19417,3602,-7634,21304,22327
312615,2,-5086,-17545,8630,-6329,18726,13585
312638,2,-3806,-11313,7630,-513,2477,6810
312660,2,-12150,-6249,4478,4789,-6015,7534
312683,2,-17566,-3465,4114,10707,-5259,10304
312706,2,-19606,-4293,5350,17660,-6245,11558
312728,2,-22046,-7321,5086,18258,-8915,12785
312751,2,-28154,-8381,4838,13178,-6634,13039
312773,2,-28922,-8945,5266,6797,746,13345
312796,2,-24522,-9397,7330,1826,6593,11245
312818,2,-20570,-7593,8498,-2009,8685,6332
312841,2,-17874,-3857,6858,-4776,3737,1254
312863,2,-17590,1067,94,-1712,-3672,-1602
312886,2,-20422,3403,-1902,2976,-4228,-2504
312908,2,-19678,-13,-354,4222,838,-1709
312931,2,-16474,-2713,1758,1036,1883,-952
312953,2,-16434,-2597,2982,-3100,541,-878
312976,2,-16666,-2077,3466,-6018,318,-876
312998,2,-16718,-1181,3902,-7328,291,-1110
313021,2,-15698,635,4322,-6317,-171,-1220
313043,2,-15538,527,4266,-4516,-783,-217
313065,2,-15662,-957,3638,-4992,-1460,961
313088,2,-16090,-677,2938,-6493,-1510,1594
313110,2,-16242,439,2198,-5828,-1212,1498
313133,2,-16690,1015,1238,-3541,-857,1648
313155,2,-16742,147,1846,-1070,-236,1446
313178,2,-16398,-1229,2970,-43,26,1050
313200,2,-16386,-1821,3466,-103,52,404
313223,2,-16626,-1353,2846,-38,-52,-251
313245,2,-16914,-809,2294,53,452,-374
313268,2,-16866,-781,2430,431,1078,-232
313290,2,-16290,-997,2562,374,1333,-192
313313,2,-15854,-1037,3022,457,1070,-202
313335,2,-15982,-1273,2926,22,621,83
