661320,4,-16426,-243,-6425,24156,6678,-15606
661343,4,-15634,-651,-13525,32431,11232,-29207
661365,4,-19002,-1763,-6545,32431,15045,-32429
661388,4,-20998,-16999,-6813,32431,27460,-32429
661410,4,-26698,-25523,-257,32431,32670,-32429
661433,4,-7374,-12463,23775,32431,32670,-32429
661455,4,1014,-7863,-32170,32431,20973,-32429
661478,4,-7166,-32355,-32170,32431,-8165,-32290
661500,4,-15754,-31339,-32170,32431,-22152,-28840
661523,4,-17018,-17139,-32170,10432,32671,-21903
661544,4,-28546,-13979,-32170,10504,32671,-19681
661567,4,-28846,-17355,-32170,14128,32671,-19675
661590,4,-28570,-23291,-32170,9577,32671,-19857
661612,4,-26550,-21199,-32170,519,32671,-20698
661635,4,-28498,-16539,-32170,-6900,32671,-17149
661657,4,32602,-10547,-32170,-17196,32671,-12984
661680,4,32602,-3407,26031,-26683,32671,-14834
661702,4,-28150,4189,28147,-30447,32671,-14741
661725,4,-24722,13925,26747,-28228,32671,-11566
661747,4,-25302,13033,23295,-20453,32671,-7931
661770,4,-24558,13581,18515,-12841,32671,-4820
661792,4,-21418,12769,19295,-11397,32671,176
661815,4,-20182,12945,22559,-7525,32671,4503
661837,4,-23994,9189,16383,-453,32671,4610
661860,4,-24230,4941,5475,3002,32671,659
661882,4,-22778,-283,2947,3925,32671,820
661905,4,-19594,2837,-1149,10351,32671,-4011
661927,4,-23746,-4911,-18249,13200,-25555,-7225
661949,4,-25390,-14935,-32169,9835,4384,-11661
661971,4,-21710,-13319,-32169,3219,32670,-24249
661994,4,-16714,-6843,-32169,626,32670,-25019
662017,4,-6246,-16679,-32169,-3615,32670,-11156
662039,4,-574,-14567,-32169,4814,32670,-10040
662062,4,3406,-18667,-32169,14044,32670,-15208
662084,4,9006,-19671,-32169,10494,32670,-17504
662107,4,14606,-16671,-25285,5076,27791,-19404
662129,4,16814,-13803,-19037,-2877,13022,-19891
662152,4,15106,-11187,-15897,-13028,1342,-17734
662174,4,13078,-6099,-8365,-17811,-6717,-16727
662197,4,14514,1709,4771,-10100,-23585,-16553
662219,4,10554,4737,7779,3663,32671,-12170
662242,4,-1034,1373,631,3939,32671,-2366
662264,4,2470,249,4395,-7197,32671,1386
662287,4,5538,5389,10767,-10645,32671,3655
662309,4,-2330,8137,6803,-618,32671,8179
662332,4,-2598,3921,2719,8015,-30585,4563
662354,4,-3646,1045,1387,9099,-27452,3056
662376,4,-5202,137,567,8148,-23201,2243
662398,4,-5306,273,-2873,10168,-20372,545
662421,4,-7462,-2475,-9341,11053,-12313,-2816
