129613,1,-24974,-15627,-5449,32431,5431,-11443
129636,1,-27538,-17519,-6081,32431,15500,-24188
129658,1,-31326,-22327,-5641,32431,25213,-32429
129681,1,32602,-22735,607,32431,32670,-32429
129703,1,32602,-22975,10863,32431,32670,-32429
129726,1,-27518,-23795,19067,32431,24259,-32429
129748,1,-30566,-24179,19531,32431,13252,-32429
129771,1,32602,-28491,22071,32431,6351,-32429
129794,1,32602,-25955,31555,32431,-730,-32429
129816,1,-32674,-24731,-32297,30549,-17571,-32429
129839,1,32602,-24627,26919,24976,-27053,-32429
129861,1,32602,-25119,17403,23929,-31058,-32429
129884,1,32602,-14127,14979,22084,-28763,-32429
129906,1,32602,-9607,6099,27493,-30782,-32429
129928,1,-28942,-6051,2519,29795,-30969,-32429
129950,1,-24682,-1463,-3469,25571,-30093,-32429
129973,1,-17674,841,-7817,16124,-27368,-32429
129995,1,-17226,5073,-12069,3876,-15793,-32429
130018,1,-12718,15341,-9325,-6976,-1147,-32429
130040,1,-11350,26281,-6065,-15229,14927,-32429
130063,1,-9710,32381,3647,-20811,32578,-32429
130085,1,-9050,32696,16815,-24837,32670,-19837
130108,1,-9874,32696,31163,-10494,32670,-5757
130130,1,2962,32696,-32170,3262,32670,17738
130153,1,-7122,32696,-32170,-3313,-5184,-32430
130176,1,-17426,29649,-32170,-11919,32671,-32430
130198,1,32602,21005,-32170,-6029,32671,-32430
130221,1,32602,13629,-32170,1751,32671,-32430
130243,1,32602,6493,-32170,4817,32671,-32430
130266,1,32602,-3411,-32170,-671,32671,-32430
130288,1,32602,-5031,11383,32432,32671,-32430
130311,1,32602,21441,-32169,32432,32671,-32430
130332,1,32602,24737,-32169,32432,32671,-32430
130355,1,-10778,2265,-32169,18871,-22221,-32430
130377,1,-15058,32697,-32169,24157,3881,22183
130400,1,-11702,-21535,-28141,9612,12205,-31168
130422,1,-13206,721,-15765,-2770,22138,-32429
130445,1,-10682,11173,-9425,-2833,22843,-32429
130467,1,-5378,18045,-3441,463,13615,-20071
130490,1,-2666,8769,-5797,-1324,2050,-3953
130512,1,146,-971,-7241,-9561,-6132,-992
130535,1,-4110,-2119,-8569,-17253,-9100,-5673
130557,1,-5218,1705,-7549,-17846,-8057,-10706
130580,1,-2306,6109,-5577,-11318,-9821,-13385
130603,1,-1258,8377,-5489,-904,-15266,-12953
130625,1,-4282,7469,-7061,9243,-18801,-11208
130648,1,-5746,5089,-8317,15497,-18583,-9860
130670,1,-5290,1925,-9161,19115,-17454,-7602
130693,1,-4254,2341,-6733,21866,-14967,-4894
130715,1,-8398,1681,-3933,28232,-13955,-2815
130738,1,-7934,-387,-2373,32431,-15107,3789
130760,1,-9158,-6619,-3945,30736,-16772,9885
130782,1,-12562,-8047,-2825,28731,-15014,13171
130804,1,-13302,-11391,-2845,31512,-15578,15966
130827,1,-15186,-17047,-3821,28014,-21863,25421
130849,1,-18242,-21903,-9801,22686,-24896,28258
130872,1,-17418,-18919,-9241,30439,-19870,21884
130894,1,-20462,-18187,-7193,32431,-17574,21944
130917,1,-25342,-22571,-7989,26270,-15706,30428
130939,1,-26530,-20423,-6805,17251,-12688,31520
130962,1,-29494,-16819,-3853,13845,-9927,30358
130984,1,-30382,-15655,-2081,10496,-14156,31185
131007,1,-31654,-16831,-5017,4691,-21408,30412
131030,1,32762,-15543,-8773,1171,-21563,25534
131052,1,-29466,-15315,-8869,1206,-15619,20942
131075,1,-24294,-16379,-8217,-239,-12046,15981
131120,1,-23254,-6047,-14573,10197,-3968,2820
131164,1,-16238,-10603,-941,22729,6788,-6754
131186,1,-15030,-6935,2779,9308,503,-6381
131209,1,-14014,-4047,2135,5415,-4025,-5146
131231,1,-14942,-3031,307,3645,-5122,-4139
131254,1,-14734,-3355,483,1739,-4555,-3786
131276,1,-14354,-2931,1155,-971,-3694,-4108
131299,1,-14038,-1635,2183,-2289,-2683,-3752
131321,1,-14530,-1291,2671,-2036,-1587,-2937
131344,1,-14554,-1279,3723,-1512,-818,-1548
131366,1,-14934,-2243,3995,-2458,-53,-688
131411,1,-15206,-2787,4659,-6271,-590,263
131457,1,-15870,-2647,2579,-9385,-3162,516
131479,1,-17150,-1875,-269,-9066,-1593,227
131502,1,-17474,-1347,-1473,-6797,570,-233
131524,1,-16502,-1227,-213,-5529,1104,-818
131547,1,-15806,-239,1231,-3723,774,-729
131569,1,-15286,-79,2419,-280,425,-533
131592,1,-14862,-1099,3247,3224,-386,-804
131613,1,-14822,-1963,3267,5291,-1284,-1240
131636,1,-14658,-2459,3127,6198,-1724,-1149
131658,1,-15118,-2747,2943,5659,-1421,-970
131703,1,-15330,-3475,2795,3306,-872,-243
