893090,3,-21673,-14928,4197,-19220,-4982,-4953
893113,3,-24917,-18836,4765,-23579,-5755,-8271
893135,3,-28333,-21512,6733,-28163,-5066,-15664
893158,3,32003,-22076,8917,-30488,-5598,-24435
893180,3,32003,-22128,10753,-29143,-8746,-32429
893203,3,32003,-22968,11465,-24858,-13066,-32429
893225,3,32003,-25080,14081,-16693,-15844,-32429
893248,3,32003,-27500,14805,-4922,-20932,-32429
893271,3,32003,-24832,16129,7034,-27474,-32429
893293,3,32003,-23216,15777,17857,32667,-32429
893316,3,32003,-22424,13917,20226,32667,-32429
893338,3,32003,-19832,13921,16572,32667,-32429
893360,3,32003,-9440,15753,12386,32667,-32429
893382,3,32003,4768,14877,10234,32667,-32429
893405,3,32003,12388,11817,2673,32667,-32429
893427,3,-25477,18196,3537,-13147,32667,-32429
893450,3,-17265,24340,-6375,-28049,32667,-16128
893472,3,-12021,25808,-13591,-31690,-31411,-3449
893495,3,-2565,22004,-15375,-27805,-16889,-1242
893517,3,719,21332,-13095,-19443,-6380,-2516
893540,3,4051,19796,-10683,-8673,-632,-2359
893585,3,7747,7372,-8811,-4638,4828,3791
893607,3,9183,4784,-7859,-10832,5353,6667
893630,3,10399,6224,-7655,-11509,4509,8581
893652,3,10667,5704,-8559,-7440,4029,10960
893675,3,8835,2800,-9859,-7176,4644,13416
893698,3,6503,1688,-10139,-12370,7955,16282
893720,3,5411,3668,-9507,-17389,12419,20051
893743,3,5083,4844,-7883,-19465,15253,25428
893764,3,2983,5700,-7591,-19115,17657,31411
893787,3,343,5548,-7523,-18532,20512,-32430
893832,3,-5937,2752,-2803,-7409,31294,-32430
893877,3,-10941,-4328,4081,-6859,32666,-32430
893899,3,-12345,-6816,5217,-7903,32666,-32430
893922,3,-14189,-7628,4249,-14275,28693,-32430
893944,3,-17577,-5052,5545,-15530,23437,-32430
893967,3,-27069,-5880,7121,2485,23891,-32430
893989,3,-26877,-13472,8941,12979,29361,-32430
894012,3,-25953,-15348,7885,5185,27720,-32430
894034,3,32003,-8684,8945,1822,18674,-32430
894102,3,32003,-15076,609,7156,15631,-32430
894125,3,32003,-17660,4609,-8927,24501,-32430
894147,3,32003,-23216,9625,-13336,27490,-32430
894169,3,32003,-31644,11841,-17411,12228,-32430
894191,3,-15569,-31644,6785,-26947,-7852,18322
894214,3,-16849,-14576,1781,-21517,-22978,-16138
894236,3,-29261,9104,-7247,-566,-21971,-18432
894259,3,-19209,12072,-6087,22915,-12961,-5486
894281,3,-17757,1404,-5691,29925,-4729,1424
894304,3,-16985,-4924,-3407,22466,5061,113
894326,3,-17529,-6964,-587,9472,10931,-501
894349,3,-17385,-5872,2125,-705,12433,-614
894371,3,-16941,-3796,4005,-5205,10528,-1934
894394,3,-16757,-2156,4313,-5554,7270,-3238
894416,3,-16765,-696,4065,-4322,3770,-4079
894439,3,-17065,324,3333,-2062,532,-4284
894461,3,-16465,412,1953,-342,-2268,-4515
894484,3,-17141,148,353,280,-3517,-5205
894507,3,-16633,624,-327,-53,-3118,-5963
894529,3,-16741,1620,-699,-98,-1780,-7008
894552,3,-16801,1880,-799,-111,-511,-6704
894574,3,-16725,1308,-611,-992,589,-6386
894597,3,-16609,1632,-119,-2265,1347,-6929
894619,3,-16053,2840,261,-3249,1344,-7144
894641,3,-16009,4340,25,-3338,929,-6512
894663,3,-16329,4444,101,-2676,338,-4144
894708,3,-16161,2028,-179,-3253,-312,-742
894731,3,-16065,1648,-455,-4465,-442,-778
894753,3,-15637,2424,-419,-5262,-513,-934
894776,3,-16245,3368,-743,-4775,-610,-277
894798,3,-16133,3008,-999,-3732,-364,1636
894821,3,-16037,2268,-815,-3158,58,2062
