455405,3,-15986,-10762,7714,26576,16420,-146
455428,3,-15930,-19670,12858,17318,9406,433
455473,3,-18934,-31630,17070,-15069,-6806,-11952
455495,3,-22290,-31630,20042,32429,-13696,-22589
455518,3,-28022,-25474,25154,32429,-18548,-31933
455540,3,32338,-21934,23798,32429,-24438,-32431
455562,3,32070,-27502,24562,-18083,32677,-32431
455584,3,32070,-31630,23946,-9548,32677,-32431
455607,3,32070,-31630,16546,-13003,32677,-32431
455629,3,32070,-31630,14646,-6974,-30256,-32431
455652,3,32070,-24250,8422,11248,-26605,-32431
455674,3,32070,-31630,6210,22983,-21102,-32431
455697,3,32070,-31630,10946,23960,-22248,-32431
455719,3,32070,-31630,12326,14812,-31202,-32431
455764,3,32070,-18190,15026,-18938,32677,-32431
455787,3,32070,8170,8370,-17810,32677,-32431
455810,3,32070,20306,-7634,-14380,32677,-32431
455832,3,-26614,-31631,-7158,-23520,-28202,-32431
455855,3,-16758,-31631,-14694,-26123,-23768,-17883
455877,3,-9550,-31631,-17586,-14464,-14110,-2445
455900,3,-2422,-31631,-15454,-4343,-1037,4311
455922,3,5858,23470,-5462,1036,4670,9209
455944,3,10978,14122,1234,3396,2505,12955
455966,3,11286,5398,-3442,4145,1003,13807
455989,3,12258,586,-8726,1346,6180,9438
456011,3,13742,2730,-8250,1703,9875,6752
456056,3,11554,10714,-4066,-2097,3103,19624
456079,3,9362,6886,-5062,-9806,4633,23888
456101,3,9082,6946,-3078,-16377,6924,28060
456124,3,9034,11474,-3502,-19085,7116,31805
456146,3,7174,8814,2906,-13618,3190,-32432
456169,3,5114,3570,6002,-6383,-1957,-32432
456192,3,2146,1246,4806,-1601,-6458,-32432
456214,3,-746,-1070,1782,-279,-9759,-32432
456237,3,-3894,-5026,282,-101,-12412,-32432
456259,3,-5846,-9954,-930,-1721,-8838,-32432
456282,3,-5490,-10266,-190,-4742,-6684,-32432
456304,3,-6046,-5398,-398,-3669,-10018,-32432
456349,3,-15030,-20734,-2898,7398,-11202,-32432
456372,3,-14558,-22410,-2202,-1651,-3701,-32432
456394,3,-8930,-11110,-1518,-7112,-6188,-32432
456416,3,-12982,-10338,-1350,5206,-15150,-32432
456438,3,-21454,-22442,-7510,8690,-12269,-32432
456461,3,-19454,-19210,-7542,2001,-2989,30740
456483,3,-15222,-7562,-4574,2060,-850,31514
456506,3,-18202,-2322,-1278,13591,-4128,-32432
456528,3,-27486,-10138,-262,20811,-2484,-32432
456551,3,-28958,-13910,-1058,14021,301,-32432
456573,3,-26422,-10262,1178,8068,913,-32432
456596,3,-29126,-6066,4150,10046,-240,-32432
456641,3,32070,-6258,11738,30266,-2658,-32432
456664,3,-32038,-9534,8690,32428,-1790,-32432
456686,3,-29938,-14218,11022,30071,-6034,-32432
456709,3,-22318,-20866,6570,24338,-11446,31787
456731,3,-18990,-22170,1726,9057,-19166,16770
456754,3,-20270,-16126,-3758,1948,-18176,3820
456776,3,-22578,-8854,-6802,2380,-9030,-8714
456799,3,-19950,-3326,-6134,11381,-195,-15719
456821,3,-19158,-2538,-1978,18928,5111,-19589
456843,3,-18006,-2250,510,15447,5916,-20556
456865,3,-16830,238,1602,9846,3533,-17195
456888,3,-15738,1482,1046,7117,1594,-11747
456933,3,-15254,862,586,2971,72,-2650
456955,3,-15386,-238,638,-51,413,-508
456978,3,-16046,-398,218,-3446,659,676
457000,3,-16038,206,490,-5333,1184,1463
457023,3,-16722,506,398,-5721,1779,1333
457046,3,-17114,574,390,-5864,2248,1335
457068,3,-16562,-150,846,-6542,1649,1439
457091,3,-16454,-150,754,-6978,778,863
457113,3,-16414,594,450,-6483,635,-353
457136,3,-16618,1246,498,-4881,833,-1018
457158,3,-16394,1506,670,-2916,1114,-1094
457181,3,-15958,1442,1042,-851,1198,-1280
457226,3,-15846,1334,1990,2196,603,-1252
457248,3,-16022,682,1974,2692,-189,-646
457271,3,-15946,334,1334,2598,-756,-376
457293,3,-16142,330,814,2869,-852,-449
457316,3,-16406,286,214,3075,-624,-531
457337,3,-16382,218,-62,3006,-437,-358
457360,3,-16290,2,-170,2435,-284,-105
457382,3,-16198,-54,-46,1933,-198,37
