48901,2,-129,2457,11070,7046,-474,7804
48923,2,-1701,4141,11586,14010,-70,11687
48946,2,-4521,4205,11866,15077,2001,17526
48967,2,-7289,849,12030,9178,4928,22792
48990,2,-9765,837,12902,-2357,7534,28542
49012,2,-12909,2377,14686,-9722,7507,-32708
49035,2,-17149,1625,16682,-12038,4352,-32708
49056,2,-24905,-2335,17818,-8820,-26,-32708
49079,2,-29393,-7487,17390,-3036,-2763,-32708
49101,2,-30741,-10703,17118,1016,-4168,-32708
49123,2,30711,-14147,14338,-5202,-4168,-32708
49145,2,30515,-12431,13378,-16586,-4392,-32708
49168,2,30515,-9495,13170,-18376,-7919,-32708
49190,2,30515,-9635,14046,-11675,-12071,-32708
49212,2,30515,-12723,15846,-5368,-15687,-32708
49234,2,30515,-17411,17298,-3429,-17659,-32708
49257,2,30515,-21255,18102,-4447,-20886,-32708
49278,2,30515,-24839,18278,-3692,-25680,-32708
49301,2,-32385,-26491,15790,-1555,-24893,25461
49324,2,-28189,-22779,11830,2097,-19830,12962
49346,2,-24129,-18639,8358,8257,-14555,5527
49368,2,-23673,-19339,6406,11566,-9430,2260
49390,2,-24277,-24835,5310,11466,-2196,-2388
49413,2,-23849,-28395,4090,11241,4665,-10485
49434,2,-26205,-28807,5138,10897,10521,-18905
49457,2,-29401,-28471,9110,6828,16501,-25566
49479,2,-30777,-24607,12314,4495,19243,-31160
49502,2,32403,-21775,16098,6326,18221,-32707
49523,2,30515,-21843,18550,9606,15574,-32707
49546,2,30515,-22639,20194,12026,11904,-32707
49568,2,30515,-23315,20082,11244,8637,-32707
49590,2,30515,-20983,20826,5873,6618,-32707
49612,2,30515,-18007,21318,1677,3102,-32707
49635,2,30515,-14171,20626,77,-1685,-32707
49657,2,30515,-12111,18950,-353,-5845,-32707
49679,2,30515,-8523,15642,-1088,-5963,-32707
49701,2,-31509,-3539,15566,-1361,-5091,-32707
49724,2,-24253,821,15722,-340,-6679,-32707
49745,2,-19157,4397,14842,2516,-8716,-32707
49768,2,-15109,6097,12934,7606,-7840,-32707
49790,2,-12049,4865,11478,10644,-4510,-26477
49813,2,-6377,2753,12170,7873,-4768,-19057
49835,2,-2997,1449,13030,5326,-5745,-12396
49857,2,-1417,-2739,13318,3058,-4396,-8313
49880,2,-189,-6355,12962,-2115,-1559,-7030
49901,2,2611,-7715,14566,-6055,-1912,-5968
