64556,2,-2061,-815,14426,-5708,1717,8928
64577,2,-3165,901,14774,-7112,1668,13582
64600,2,-4461,1493,15422,-8643,650,18935
64622,2,-6261,1725,15550,-10379,-1443,24883
64644,2,-8661,1717,15490,-11572,-4192,30690
64666,2,-12017,817,14986,-12559,-7489,-32708
64711,2,-21561,-5275,14054,-13627,-16192,-32708
64755,2,-32201,-8463,12154,-11050,-22652,-32708
64778,2,30515,-9611,11038,-10536,-23561,-32708
64799,2,30515,-9643,9634,-12691,-23435,-32708
64822,2,30515,-7879,9234,-11408,-20542,-32708
64844,2,30515,-10119,10282,-7756,-16112,-32708
64867,2,30515,-13911,12318,-6725,-14532,-32708
64888,2,30515,-16063,14474,-6004,-17344,-32708
64911,2,30515,-18691,15570,-4306,-21522,-32708
64933,2,-32645,-20491,14258,-4231,-25386,29438
64955,2,-29993,-19039,11714,-4954,-25448,19411
65044,2,-20049,-5515,9602,9545,1185,-5128
65067,2,-18197,-5155,10634,10258,3165,-5762
65089,2,-16809,-4483,11070,10121,2917,-4679
65111,2,-15485,-4963,9798,11574,-722,-2223
65133,2,-18921,-9959,7094,12233,-2796,-1328
65156,2,-23017,-14003,4522,12402,2755,-6259
65178,2,-25573,-17403,3006,12114,9578,-12945
65200,2,-28081,-19543,3970,10091,13961,-18826
65222,2,-32661,-21643,5954,7869,19371,-25793
65245,2,30515,-21991,7590,4923,24402,-32707
65266,2,30515,-20663,8270,-91,27702,-32707
65289,2,30515,-16487,9810,-5278,29460,-32707
65311,2,30515,-11531,12362,-5329,30638,-32707
65334,2,30515,-9631,13994,1949,28791,-32707
65355,2,30515,-11303,13726,11451,25319,-32707
65378,2,30515,-13299,14042,17161,21651,-32707
65400,2,-31057,-13087,15062,17222,16189,-32707
65422,2,-27753,-12111,15426,15143,9710,-32707
65444,2,-24513,-11243,15922,13183,4355,-32707
65467,2,-21469,-8451,15714,13369,425,-32707
65489,2,-18453,-5871,14806,15679,-2445,-32707
65511,2,-14997,-5755,14774,14577,-5191,-32707
65533,2,-11941,-4139,14638,8740,-7336,-32707
65556,2,-8733,-459,13318,4239,-8970,-30962
65577,2,-6653,2077,11810,1774,-8642,-24750
65600,2,-4317,2101,11834,444,-7690,-16837
65623,2,-2069,425,11938,798,-7860,-10733
65645,2,-625,-1563,11642,979,-8457,-8059
65667,2,1403,-3327,11262,704,-8012,-5739
