31935,2,-17885,-6443,3766,7725,-3248,-1100
31958,2,-22805,-6203,266,16551,1950,-3677
31980,2,-22737,-10647,-3794,23322,7197,-5816
32002,2,-23757,-14427,-3106,25708,9230,-8748
32024,2,-31765,-20467,-1450,25708,17571,-13936
32047,2,32551,-22739,1014,23424,24268,-21621
32068,2,30559,-17699,4598,23000,27157,-30379
32091,2,30515,-13727,9262,25708,31786,-32707
32113,2,30515,-12875,13998,25708,-32390,-32707
32135,2,30515,-13143,17742,24572,-32390,-32707
32157,2,-32053,-12651,20610,19743,27238,-32707
32180,2,-29237,-12015,21578,15508,17694,-32707
32202,2,-26821,-11315,22106,12611,7145,-32707
32224,2,-25741,-11591,21262,11476,-2002,-32707
32246,2,-25061,-10815,19006,10417,-6494,-32707
32269,2,-23677,-9003,17810,8585,-7098,-32707
32290,2,-20489,-6291,19022,6679,-7842,-32707
32313,2,-16853,-3835,19606,9066,-10260,-32707
32335,2,-12789,-2879,20134,12932,-14235,-32707
32358,2,-10465,-2587,19858,11815,-19010,-30622
32379,2,-8561,-243,19458,6530,-23614,-24018
32402,2,-6693,2685,19018,5896,-27773,-16554
32424,2,-6817,3753,15014,7196,-29177,-7297
32446,2,-6057,-1951,9234,4761,-28095,960
32468,2,-6749,-9663,134,2325,-24428,-198
32491,2,-8133,-7443,-3354,6997,-9994,-7483
