108319,2,-2444,3805,12336,3247,2517,7826
108342,2,-3764,5033,13996,1985,4707,14682
108363,2,-4964,4257,15540,1201,5070,21686
108408,2,-9760,849,17180,-7244,1767,31490
108431,2,-12652,1689,17672,-11759,-958,-32417
108452,2,-17092,1933,18288,-13042,-4792,-32417
108475,2,-23052,1241,18348,-6916,-8265,-32417
108497,2,-29332,-6163,19516,6138,-11949,-32417
108519,2,32536,-17819,16112,8034,-14529,-32417
108541,2,32364,-20155,12868,-3495,-13504,-32417
108564,2,32364,-15527,12180,-11718,-9908,-32417
108587,2,32364,-13239,13668,-7809,-8589,-32417
108608,2,32364,-15247,15696,3648,-9210,-32417
108653,2,-30800,-24143,18072,13056,-10361,-32564
108675,2,-25836,-25743,17136,10110,-12176,23880
108697,2,-22980,-23583,15624,5765,-13797,14411
108720,2,-21300,-18255,12988,1476,-14032,6352
108742,2,-20344,-13271,9576,-249,-12174,1654
108764,2,-19544,-10039,6568,2321,-9207,456
108786,2,-22036,-12967,5528,7696,-2503,-1119
108809,2,-22460,-19271,4740,10782,3955,-7166
108830,2,-24744,-22311,5144,10486,10150,-16110
108853,2,-26244,-22775,7308,9534,16287,-23646
108898,2,-30508,-20535,9112,8947,25201,-32416
108919,2,-31940,-18495,12596,12032,28490,-32416
108942,2,-32652,-17659,15936,15359,30432,-32416
108964,2,-31100,-17083,20096,16974,29428,-32416
108986,2,-29100,-18099,22852,15727,23786,-32416
109008,2,-27292,-17391,23568,12809,16432,-32416
109031,2,-23984,-15711,24520,9580,7036,-32416
109053,2,-22520,-13295,23580,6854,-1470,-32416
109075,2,-20636,-10939,21364,5051,-7002,-32416
109097,2,-19056,-8943,19268,5488,-9419,-32416
109142,2,-13088,-7231,18048,5345,-9266,-32416
109164,2,-9536,-4967,17460,2792,-10678,-32416
109187,2,-7284,-647,17284,1909,-12185,-32046
109209,2,-4980,2077,16104,3082,-13220,-25304
109231,2,-2932,2225,15592,5500,-13990,-17725
109253,2,-1220,-439,13920,5287,-15702,-12971
109276,2,-940,-791,11216,2701,-15260,-9672
109297,2,1096,-55,10000,3195,-12945,-5259
109320,2,2284,-3195,8544,4352,-12055,-2321
