62515,2,1964,-11561,17867,3780,-3341,-52
62537,2,924,-7357,17791,5319,-5772,1349
62560,2,1344,-6161,17803,9385,-8664,3839
62582,2,-2012,635,15119,12474,-9883,8674
62604,2,-2652,1831,17075,10607,-10864,19469
62626,2,-4928,1959,16223,7785,-11623,25739
62649,2,-8180,1063,13699,4221,-8859,27285
62670,2,-10540,2267,13727,-1642,-3079,30211
62693,2,-13196,3183,14335,-7012,3276,-32713
62715,2,-15268,1851,16195,-11516,7718,-32713
62738,2,-17336,2047,16555,-16458,8605,-32713
62759,2,-21692,2827,17255,-16621,6725,-32713
62782,2,-25936,3959,20907,-9989,3938,-32713
62804,2,-32572,3351,22091,2043,-2292,-32713
62826,2,30304,1851,23275,11175,-2558,-32713
62849,2,30304,-1221,26407,16498,-1182,-32713
62871,2,30304,-3745,25455,16764,-532,-32713
62894,2,30304,-5249,20667,17082,394,-32713
62915,2,30304,-5437,28879,25683,1251,-32713
62938,2,30304,-20117,23179,25683,5139,23097
62960,2,-31700,-20913,23351,22105,7372,17874
62982,2,-30208,-21009,16395,15704,7286,13476
63004,2,-28564,-17601,11187,20351,5321,-2440
63027,2,-31524,-13833,8195,25683,9383,-14053
63049,2,-31800,-14613,9807,25683,16438,-21099
63071,2,-32468,-16197,13139,25683,22451,-27845
63093,2,31256,-15809,17995,25109,24896,-32712
63116,2,30612,-15949,22459,18298,22203,-32712
63137,2,30304,-14913,25139,11861,14864,-32712
63160,2,30304,-13361,25959,7625,5979,-32712
63182,2,30304,-10837,26687,7719,-2539,-32712
63205,2,31076,-8585,26447,8708,-9813,-32712
63226,2,32328,-5905,25391,9243,-16071,-32712
63249,2,-31544,-4265,24439,9441,-18873,-32712
63271,2,-26444,-1821,24187,8059,-20920,-32712
63293,2,-21680,1579,24187,6557,-24297,-32712
63315,2,-18248,3795,23539,8945,-29213,-32712
63338,2,-17040,4363,21251,11478,-32120,-30061
63360,2,-16148,3179,18455,12424,-31675,-22586
63382,2,-14380,191,13607,12432,-29090,-15744
63405,2,-9852,-3621,8603,9446,-27118,-11277
63427,2,-7108,-4269,6551,6697,-25503,-8842
63449,2,-8512,-5601,5915,6940,-20490,-6162
63471,2,-4664,-8377,7679,6668,-16214,-3358
63494,2,-19432,-26957,-18397,14078,-13116,-5240
63515,2,3380,-30597,28475,1063,-32381,-17930
63538,2,8676,-8921,27371,-6160,-3655,-2635
63583,2,-628,-11849,16607,1654,-8823,1570
