91532,2,2760,-4483,13200,5774,-1567,5449
91553,2,1624,-3599,12508,8362,-449,7610
91576,2,880,-2799,11608,8687,625,10166
91598,2,-596,-287,11836,7979,2193,12542
91620,2,-2372,1677,12224,8299,4256,15072
91642,2,-4260,1649,13432,6299,7255,19454
91687,2,-9220,-3595,17912,-3874,11677,32376
91709,2,-11228,-8355,20328,-8450,11072,-32417
91731,2,-11672,-10931,21640,-10781,8485,-32417
91754,2,-13820,-11103,20964,-11332,4425,-32417
91776,2,-18248,-13027,20192,-10984,603,-32417
91798,2,-20576,-16019,19024,-10941,-1862,-32417
91821,2,-21200,-15755,18188,-9309,-4499,-32417
91843,2,-23212,-13951,16964,-5369,-5457,-32417
91865,2,-24068,-14623,15948,-3900,-6051,-32417
91887,2,-24160,-15295,14664,-5746,-10065,-32417
91931,2,-28564,-13459,14408,-584,-11080,-32417
91954,2,-27324,-14775,15672,4818,-6404,28198
91976,2,-24084,-16763,16812,7082,-4128,23023
91999,2,-21108,-17923,17804,5708,-5152,17570
92020,2,-19504,-16507,17720,3124,-6868,11841
92043,2,-18740,-13663,16620,1527,-6937,7082
92065,2,-17516,-10851,15408,1660,-6490,3582
92087,2,-17540,-6875,13596,6425,-4197,1377
92109,2,-16196,-7451,14056,6800,-2366,-791
92132,2,-15764,-6879,13292,9447,-439,-1464
92176,2,-18456,-13167,6696,9094,4863,-3943
92198,2,-19296,-15315,4924,6356,7748,-3463
92221,2,-21368,-17999,3404,7290,11764,-6116
92242,2,-24624,-20275,5144,12760,17541,-14455
92265,2,-27280,-24111,8696,17136,24814,-24473
92288,2,-26412,-23955,10720,20120,27032,-32416
92310,2,-28172,-20387,14440,27837,25266,-32416
92332,2,-30372,-22071,18892,31850,25691,-32416
92354,2,-29136,-23423,21672,26673,23906,-32416
92377,2,-24780,-21691,24472,16837,14314,-32416
92421,2,-23356,-13911,26136,5820,-5441,-32416
92443,2,-21892,-11007,24720,6760,-11870,-32416
92466,2,-20620,-9943,23024,6527,-15708,-32416
92487,2,-18292,-7939,21964,4592,-16716,-32416
92510,2,-14760,-5303,21980,3842,-16895,-32416
92532,2,-11240,-3127,22288,5743,-18583,-32398
92554,2,-8168,-2063,21756,4791,-21364,-27455
92576,2,-7044,117,19964,1949,-23192,-20776
92599,2,-4948,1021,18180,1272,-23646,-13381
92621,2,-4156,1533,16296,2797,-23503,-9304
92665,2,-1732,-423,11688,2504,-20471,-3178
92709,2,-1324,-5519,4516,243,-15409,5053
92732,2,304,-7667,4520,743,-10342,5504
92754,2,-16180,-6131,-15876,15675,1937,2073
92777,2,8860,-23367,2864,28626,18440,-3041
92798,2,11308,-19787,16784,327,5120,43
