61693,2,2404,3652,15314,1731,-7605,8710
61716,2,-2396,4208,14842,2072,-7323,18993
61739,2,-6172,2876,14598,1212,-695,26743
61761,2,-5904,2080,17530,-814,2235,-32421
61783,2,-7348,1976,20102,-2831,-1582,-32421
61805,2,-12328,1764,20926,-2591,-7164,-32421
61828,2,-20804,-3868,23082,1687,-9572,-32421
61849,2,-25340,-7868,23466,1942,-5364,-32421
61872,2,-23496,-7172,24618,3284,-5145,-32421
61894,2,-25728,-5940,23918,5398,-6529,-32421
61917,2,-30032,-4632,23070,9573,-5568,-32421
61938,2,32248,-2612,25518,21740,-5351,-32421
61961,2,31972,-5672,25338,32410,1018,-32421
61983,2,31972,-11784,25470,32410,7289,-32421
62005,2,31972,-12120,26702,32410,12972,31484
62027,2,31972,-14392,27150,28820,15931,29147
62050,2,-29172,-17172,26338,21865,16250,24889
62072,2,-24384,-19900,23498,15674,13315,19732
62094,2,-23956,-19156,16950,9654,13179,11172
62116,2,-23264,-13568,13634,6384,14037,538
62139,2,-23872,-8560,12806,8704,15847,-6372
62160,2,-23364,-10032,15502,12365,16766,-11007
62183,2,-23920,-13056,17510,15245,14660,-19213
62205,2,-26092,-13580,18562,17473,13538,-27809
62227,2,-28828,-15888,18158,14735,12992,-32420
62249,2,-31368,-16292,19374,5401,14010,-32420
62272,2,-31840,-14292,23186,-1649,13298,-32420
62295,2,-30988,-12384,25686,-103,9077,-32420
62316,2,-28736,-10012,27478,7257,1567,-32420
62339,2,-26976,-9336,27454,16361,-7724,-32420
62361,2,-24480,-10756,27018,18494,-15382,-32420
62383,2,-21868,-9152,27602,16817,-21454,-32420
62405,2,-19740,-7304,27246,14967,-25851,-32420
62428,2,-17776,-4880,25366,10980,-28490,-32420
62450,2,-16648,-2024,23822,5744,-28296,-32420
62472,2,-14188,-1056,20490,931,-27039,-29676
62494,2,-11192,28,15430,-4481,-25285,-23067
62517,2,-9144,1328,12718,-5699,-23551,-17605
62538,2,-8080,2024,9586,-1335,-19206,-16271
62561,2,-6068,-448,8166,2476,-13646,-12745
62583,2,-940,-2644,8722,2796,-11360,-7618
62606,2,1080,-3684,10238,2718,-12751,-4002
62627,2,-13432,-15408,-9574,2371,-11080,-3669
62650,2,19768,-30948,28062,-1762,30705,-15731
62672,2,10124,-5580,12342,-7945,76,200
62694,2,5736,-8576,17634,6625,-6159,347
62716,2,1684,-14396,15018,4516,-3204,1777
