37367,2,2172,-7268,18186,5892,-5486,450
37390,2,1884,-6992,17258,8276,-5256,3363
37411,2,1052,-2820,17450,8413,-3043,7072
37434,2,1324,-3820,18410,7096,-5068,11853
37456,2,-944,-2896,16946,7536,-4967,13351
37479,2,-2624,-500,16126,1959,-4187,20231
37500,2,-4996,1500,14806,-2888,-3184,28787
37523,2,-9212,1980,12822,-7188,240,-32421
37567,2,-15520,-224,11366,-21103,12830,-32421
37612,2,-21376,500,19638,-23211,12908,-32421
37635,2,-28256,-3568,23514,-10104,6455,-32421
37656,2,-30604,-8160,27110,3481,845,-32421
37679,2,-29220,-9684,29174,16773,-7137,-32421
37701,2,-30820,-10072,28814,24471,-9849,-32421
37723,2,-31492,-11012,28210,24104,-9976,-32421
37745,2,-30932,-11096,26562,22205,-12850,31418
37768,2,32016,-5296,23958,32410,-13473,27864
37789,2,-32628,-30948,16714,32410,-7587,662
37812,2,-25740,-19548,25398,32410,5365,-3102
37857,2,-27232,-21992,12706,-4068,12781,6762
37878,2,-28080,-20584,10514,-8788,24470,-4386
37901,2,-27948,-14968,16618,1532,30539,-17751
37923,2,-26772,-15520,22326,16065,27984,-26405
37945,2,-27468,-21132,24294,20153,19453,-32420
37967,2,-29840,-24880,25550,11543,12911,-32420
37990,2,-30800,-22668,28918,1956,7173,-32420
38012,2,-31660,-17812,32298,207,-217,-32420
38056,2,-27608,-10864,-32582,941,-15531,-32420
38100,2,-24228,-3620,29802,-362,-22126,-32420
38123,2,-20016,-460,27218,2206,-23371,-32420
38146,2,-16600,2088,25042,4021,-24504,-32420
38168,2,-14548,4032,22074,3738,-25971,-32420
38190,2,-12756,5532,18962,3221,-25084,-26601
38212,2,-10232,3668,14346,3939,-23853,-17779
38235,2,-6148,2048,12350,4563,-22872,-12698
38256,2,-4852,1112,12970,5681,-22521,-8040
38279,2,-3356,-2476,13958,7525,-21632,-2347
38301,2,32300,-30948,-13334,-10494,32650,-11168
38345,2,10592,-588,15398,-3070,-4852,-1582
38368,2,1396,-6808,13186,11724,-9797,1470
38390,2,248,-14644,16610,12246,-5008,-665
38412,2,1032,-16344,16450,4793,-887,-2060
