49284,2,-1932,141,14956,-2370,-929,14777
49306,2,-2716,-1139,14752,-1854,-69,16151
49329,2,-3252,165,16668,-4037,-988,19794
49350,2,-5044,1989,16920,-6164,-2998,25254
49373,2,-7752,1873,16756,-7847,-5879,31332
49395,2,-11488,1557,16308,-11824,-9087,-32417
49418,2,-15968,2053,15756,-14229,-12854,-32417
49439,2,-22288,1329,14696,-12598,-17567,-32417
49462,2,-29844,-1107,14312,-7535,-21952,-32417
49484,2,32364,-4703,14328,-1847,-24947,-32417
49506,2,32364,-9799,15048,5059,-27479,-32417
49528,2,32364,-16087,15356,9657,-29047,-32417
49551,2,32364,-16991,14128,12379,-27639,-32417
49573,2,32364,-17691,12892,17927,-21286,-32417
49595,2,32364,-20523,12088,21058,-13840,28189
49617,2,-28508,-21659,11380,18838,-7715,19074
49640,2,-26644,-17379,8848,15051,-4250,10502
49661,2,-25628,-11731,5012,14796,981,5217
49684,2,-24208,-7647,4044,21529,7293,1337
49707,2,-24148,-11279,4780,32402,13575,-3559
49729,2,-26096,-18091,7136,32402,22749,-12448
49751,2,-25104,-23571,10192,32402,29835,-21598
49773,2,-22660,-23011,12920,32402,28808,-27175
49796,2,-25780,-19771,15736,32402,27296,-31696
49817,2,-26208,-21007,16536,32402,29881,-32416
49840,2,-26048,-20503,18456,32402,30276,-32416
49862,2,-24932,-18275,21168,27778,26033,-32416
49884,2,-23920,-16131,23468,23189,19926,-32416
49906,2,-20188,-14955,24616,19081,9880,-32416
49929,2,-20120,-14619,22628,16476,-405,-32416
49951,2,-21504,-12463,21284,15069,-4226,-32416
49973,2,-19712,-10887,21952,14564,-5550,-32416
49995,2,-16808,-8639,23328,13882,-8532,-32416
50018,2,-13736,-7167,25180,15145,-13477,-32416
50039,2,-12524,-7311,25036,16178,-19786,-30517
50062,2,-12248,-6475,24332,14259,-23855,-27818
50084,2,-11412,-3243,23912,11718,-26002,-24776
50107,2,-10228,-459,24104,11226,-29104,-19465
50128,2,-8988,593,23968,13211,32684,-11835
50151,2,-8352,-307,22052,16905,32684,-4795
50173,2,-8016,-5427,16904,13679,32684,1978
50195,2,-8576,-8179,11592,5845,32684,7118
50217,2,-10312,-13115,552,-575,32684,6154
50240,2,-9676,-13627,-8940,-468,-30573,-2476
50263,2,-30484,-32275,-15876,32402,17546,2272
50284,2,30648,-31339,24488,8588,21545,-10642
50307,2,6560,-10851,8324,-9334,-4445,-787
50329,2,5472,-13675,13352,4374,-5615,3631
50351,2,6476,-18675,16836,681,-4209,2819
