31379,2,79,-5003,13654,-759,-3975,6185
31401,2,-1913,-6403,13258,-5840,-5262,8996
31424,2,-3581,-3159,13142,-17742,-4133,12542
31446,2,-4393,-1055,13230,-17267,-3880,16084
31468,2,-5613,457,13734,-15394,-4615,21166
31491,2,-8393,-2103,13830,-14706,-7026,26884
31512,2,-11757,-5091,13238,-15889,-10274,32145
31535,2,-15233,-7399,12162,-18538,-14010,-32708
31557,2,-16849,-7015,12226,-17959,-17829,-32708
31580,2,-19517,-5335,11390,-13579,-21052,-32708
31601,2,-23477,-4947,10950,-7996,-22842,-32708
31624,2,-27385,-7063,11014,-5204,-25752,-32708
31646,2,-30217,-8787,11314,-3447,-30284,-32708
31668,2,32207,-9339,11634,-480,-32389,-32708
31690,2,30515,-8719,11274,4636,-32389,-32708
31713,2,30515,-9311,11474,11787,-30758,-32708
31735,2,30515,-14035,10946,14153,-27368,-32708
31757,2,31775,-2207,914,18469,-23146,32014
31779,2,30515,-28243,13322,25708,-18093,24305
31802,2,-29273,-29243,11486,10998,-5216,6769
31823,2,-22541,-17703,13054,-7709,-1709,3264
31846,2,-22573,-8819,11018,-13082,-1003,1985
31868,2,-20429,-3795,10642,-7959,1816,1511
