97338,2,636,-9665,17239,4699,-5765,1929
97360,2,508,-8377,17035,7359,-8675,1108
97383,2,-2652,-7693,12771,6929,-8998,2101
97405,2,-1116,-2985,16527,4737,-9364,6800
97427,2,-696,103,17339,3001,-13546,15001
97449,2,-4092,-2829,16979,-998,-17200,20206
97472,2,-6952,1595,13075,-5803,-8291,23999
97494,2,-6980,2523,11623,-15031,-2579,30691
97516,2,-7912,5747,13847,-17173,-710,-32713
97561,2,-16888,7215,17455,-2031,-5709,-32713
97583,2,-23260,1871,17591,3605,-5858,-32713
97605,2,-29628,-4197,20419,6849,-7249,-32713
97628,2,30304,-6721,20791,9696,-6377,-32713
97649,2,30304,-4849,23723,13703,-1927,-32713
97672,2,30304,-5381,26603,16262,-745,-32713
97694,2,30304,-6309,28927,15821,-2718,-32713
97717,2,30304,-8321,29115,18032,-7574,-32713
97738,2,30304,-10805,23719,22384,-8983,29355
97761,2,30304,-15881,17843,25548,-2996,21354
97805,2,-29564,-11405,12391,17510,4489,11973
97827,2,-30528,-8541,7779,7661,11236,17919
97850,2,-29668,-10325,6855,4141,21351,13380
97872,2,-28744,-10741,8499,7983,27988,1737
97894,2,-31120,-11889,14251,16473,-32381,-6676
97916,2,-28288,-12733,20971,25683,30695,-14800
97939,2,-28128,-15197,23167,25683,21727,-23247
97960,2,-30192,-19365,23527,25683,13564,-29911
97983,2,-32120,-21669,22999,23419,8050,-32712
98006,2,30304,-19829,24527,12749,5151,-32712
98050,2,30552,-11597,29939,6933,-3640,-32712
98095,2,-30180,-7421,28619,8914,-18148,-32712
98116,2,-27248,-4921,26307,7503,-22192,-32712
98139,2,-24532,-625,23335,4650,-23333,-32712
98161,2,-22636,2619,20907,3233,-23697,-32712
98184,2,-19316,4027,17151,4180,-23472,-32712
98205,2,-15888,3395,14039,5133,-25120,-27328
98228,2,-14904,2675,8935,8407,-23974,-23197
98250,2,-15316,1655,3483,9675,-17393,-18890
98294,2,-5212,-873,5719,4610,-11965,-4179
98317,2,-4664,-4097,9943,6914,-12190,-1316
98339,2,30304,-27197,-18397,-1815,-32381,-5009
98361,2,30303,-3265,28095,-10802,6698,-8822
98383,2,216,-3821,11603,3774,-7390,-2900
98406,2,-288,-10661,14087,7842,-7487,2213
98427,2,-2168,-14501,14151,5828,-2008,1299
