42170,2,4836,-11808,18246,5634,-3157,-476
42192,2,4340,-10496,18626,8483,-5578,-321
42215,2,4260,-5240,19258,10782,-8307,2073
42237,2,1960,-3296,15934,14010,-9795,2296
42259,2,1556,-4304,17326,15146,-10010,7004
42281,2,980,1044,16510,13507,-8041,15729
42304,2,-2848,-3276,14874,5441,-8633,23211
42326,2,-5864,-3532,13590,-4090,-1789,25902
42348,2,-6508,-2632,14398,-11945,4714,29928
42393,2,-9488,-916,17418,-21545,8328,-32421
42415,2,-14092,-3188,20162,-16858,7779,-32421
42437,2,-16588,-5128,22246,-7606,8104,-32421
42460,2,-18896,-7108,22126,60,4531,-32421
42481,2,-20684,-8284,21850,-524,1527,-32421
42504,2,-21904,-6844,23206,869,-3311,-32421
42526,2,-24268,-6508,23866,5489,-8291,-32421
42549,2,-26224,-6408,24122,9155,-9379,-32421
42570,2,-28144,-5316,24942,12062,-9698,-32421
42593,2,-30684,-2088,24826,15814,-11272,-32421
42615,2,31972,-19528,25662,32410,-11974,-32421
42637,2,31972,-30948,12814,32410,-3345,-834
42682,2,-27624,-20776,17890,-18383,21347,20763
42704,2,-21048,-15812,18210,-13211,20180,5746
42726,2,-23964,-10816,16482,11506,15452,-12943
42748,2,-26100,-12924,16238,31172,17244,-21304
42771,2,-25872,-20520,16098,27052,21134,-24434
42792,2,-25300,-22568,20470,9589,23359,-28005
42815,2,-25616,-19300,25450,546,19793,-31749
42838,2,-27196,-16908,27054,2901,13896,-32420
42860,2,-26632,-17588,28730,7242,7800,-32420
42882,2,-25316,-17288,-32550,10903,-3495,-32420
42927,2,-24620,-12372,31494,17185,-23716,-32420
42948,2,-21500,-8964,28410,8460,-26436,-32420
42971,2,-19312,-4064,25254,-543,-27026,-32420
42993,2,-18052,104,24070,-2733,-26073,-32420
43060,2,-9744,1524,16894,9045,-21032,-21732
43082,2,-7236,-1968,14654,8238,-19507,-14460
43104,2,-4932,-3464,14442,5413,-18429,-10728
43126,2,-2896,-4024,15886,4444,-17001,-9470
43259,2,2244,-13024,16142,10499,-7350,2453
43282,2,2056,-14280,17270,4799,-2747,298
