32520,2,3896,-11544,19018,-353,-5240,514
32542,2,2728,-10428,18978,-642,-6566,311
32565,2,1736,-6996,17134,-1042,-6716,2162
32586,2,968,-7212,16026,-5826,-8874,5632
32609,2,-2324,-4972,11190,-8568,-6594,8537
32631,2,-3076,-1828,12230,-10709,-1960,17278
32653,2,-4508,-1244,11402,-13412,1916,24284
32675,2,-5472,-1384,12146,-13986,5250,28099
32698,2,-7908,-1592,12150,-12686,7001,31178
32720,2,-9928,-1684,12474,-11971,9772,-32421
32742,2,-11612,-1016,13814,-10847,11711,-32421
32764,2,-14212,-1192,15630,-9049,12300,-32421
32787,2,-17240,-2484,18614,-6208,9939,-32421
32808,2,-21652,-4308,22762,707,5592,-32421
32831,2,-27816,-9680,27034,14651,1768,-32421
32854,2,-30616,-18780,29618,20099,4947,-32421
32876,2,-25940,-20556,-31250,15258,7843,31676
32898,2,-20820,-15628,-27310,11514,1598,26840
32920,2,-18700,-13464,-25294,9596,-11730,25996
32943,2,-19912,-11752,-29774,8272,-25636,28722
33031,2,-24120,-26116,20738,-14534,24156,-4308
33053,2,-21712,-24232,16098,32411,19723,9624
33076,2,-26912,-20972,13966,32411,30922,5721
33098,2,-28844,-5508,10186,32411,32650,-9063
33120,2,-28928,-4124,11442,1950,32650,-20093
33142,2,-28844,-14108,12902,20393,30760,-27832
33165,2,-28004,-19272,14390,17071,25724,-32420
33186,2,-28200,-17180,16698,14313,21323,-32420
33209,2,-25356,-13544,20618,18174,15920,-32420
33231,2,-20212,-8448,24706,27742,5492,-32420
33254,2,-15672,-6240,27226,32410,-7539,-32420
33275,2,-13300,-6108,27834,32410,-20232,-32420
33298,2,-13352,-5332,26986,32410,-28784,-32420
33320,2,-12848,-3844,24434,32410,-32628,-32420
33342,2,-12308,-2852,21086,24544,32651,-27177
33364,2,-9636,-708,18054,12349,-31217,-18691
33387,2,-8432,160,15918,4101,-27566,-10596
33410,2,-5316,-612,15734,2288,-23453,-4519
33431,2,-8292,-8540,4894,2974,-20776,-4019
33454,2,-32028,-28212,-15902,16757,32650,-8504
33476,2,10632,-21492,17318,-15050,13593,-11153
33498,2,6752,-6856,21690,-7939,261,-7577
33520,2,1984,-10636,17810,-4998,-4459,-1740
