82993,2,3404,-7635,16632,-4393,-3833,2741
83015,2,2992,-4563,16924,-3484,-6358,3577
83059,2,240,-2467,14436,-605,-5409,8329
83082,2,-2104,-131,14072,-7653,-3554,13620
83104,2,-3112,2133,14552,-6210,-1013,18772
83127,2,-4712,1949,14800,-3455,866,23483
83148,2,-6720,609,15424,-2141,1466,28549
83171,2,-9552,-2031,15476,-4027,939,-32417
83193,2,-12624,-4135,15888,-7392,-739,-32417
83216,2,-16236,-6011,16060,-9088,-1978,-32417
83237,2,-19400,-8715,15868,-8049,-3883,-32417
83260,2,-21492,-10999,15068,-4681,-6622,-32417
83304,2,-29600,-12379,13920,2411,-11078,-32417
83326,2,-31640,-11807,13536,5636,-10635,-32417
83349,2,32364,-11615,13644,8689,-9010,-32417
83371,2,32364,-11939,14240,11838,-5376,-32417
83393,2,32364,-13591,16700,15307,329,-32417
83416,2,-30300,-17823,19252,14074,3795,31558
83438,2,-25592,-12911,15404,32402,-714,29259
83460,2,-23892,-26311,22132,11943,-2964,16822
83482,2,-19616,-18507,18424,-7144,-5648,9126
83505,2,-19300,-10627,17560,-12796,-5334,4520
83549,2,-15968,-4147,15676,-1339,-4894,1536
83571,2,-14752,-4699,15240,4019,-4657,1009
83594,2,-13836,-5571,14584,6044,-5207,842
83615,2,-14512,-5919,13880,6689,-4918,782
83638,2,-14968,-6191,13804,8694,-3086,468
83660,2,-15196,-8175,13884,10888,-1417,-105
83682,2,-16192,-10899,14424,12050,-355,-1171
83704,2,-16248,-14947,13960,11110,-2,-4371
83727,2,-17568,-17151,12720,8200,10,-9631
83749,2,-21688,-18155,13664,5805,3090,-14228
83793,2,-24000,-21879,16716,1944,6973,-23964
83816,2,-30712,-24551,19176,-1491,9398,-29339
83837,2,32364,-25955,21668,-5857,12663,-32416
83860,2,-31896,-23023,22468,-8439,8651,-32416
83883,2,32364,-20111,21888,-7994,447,-32416
83905,2,32364,-18107,20084,-4263,-2585,-32416
83927,2,32364,-16351,18012,-148,-1873,-32416
83949,2,-31908,-15103,17504,2511,-1525,-32416
83972,2,-29192,-14611,17404,406,27,-32416
83993,2,-25968,-11915,18692,-4110,1091,-32416
84016,2,-22232,-7519,19272,-6202,1746,-32416
84038,2,-17920,-1323,19416,-5873,1697,-32416
84082,2,-8632,6197,18968,-3549,854,-29970
84105,2,-3616,4729,20000,-568,-766,-22929
84127,2,-1512,3889,19936,587,-4948,-18333
84149,2,-936,3853,18440,-931,-7405,-11944
84171,2,-212,3057,17024,-2384,-8703,-5394
84194,2,1260,2053,15740,-4457,-9201,3136
84216,2,-20388,-15539,-15876,-18480,8069,11492
84238,2,14280,-1011,13808,-15158,13990,454
