106811,2,-340,-8593,14871,5367,-2733,115
106833,2,136,-4869,15935,10774,-5597,2312
106856,2,-860,-3481,14063,13099,-6891,2430
106877,2,-2564,2359,12307,10729,-4940,8070
106900,2,-3508,6115,16859,4990,-6812,23503
106923,2,-4488,5179,14619,-3407,-8523,30173
106945,2,-8928,7987,13159,-8918,-6048,-32713
106967,2,-12588,9499,15191,-10516,-2627,-32713
106989,2,-16564,7123,17627,-8844,-791,-32713
107012,2,-20576,4631,18543,-6298,-1687,-32713
107033,2,-27436,1031,21367,-3550,-3884,-32713
107056,2,30588,-1521,20427,-1655,-5253,-32713
107078,2,30304,-245,21727,2161,-6659,-32713
107101,2,30304,2047,23059,8558,-7638,-32713
107122,2,30304,3827,23439,15245,-7729,-32713
107145,2,30304,-1473,21607,19713,-7088,-32713
107167,2,30304,-5885,20899,25683,-5890,-32713
107189,2,30304,-17005,23019,25683,-1510,22777
107211,2,31980,-23369,21319,25683,11079,10094
107234,2,-29964,-18785,15735,18562,11024,11451
107256,2,-29876,-10789,8511,17330,11756,1381
107278,2,32732,-7013,6047,23951,18505,-8470
107300,2,31948,-9189,7643,25683,25751,-14501
107323,2,31460,-11665,12259,25683,32707,-20146
107344,2,32404,-14445,19475,25683,32757,-26842
107367,2,-31848,-16441,23043,20367,25449,-32505
107389,2,31972,-16745,23383,13541,16067,-32712
107412,2,30304,-15545,24423,11270,7873,-32712
107456,2,30348,-11525,31583,23844,-14359,-32712
107479,2,31736,-10541,31147,23453,-24895,-32712
107500,2,-31904,-6757,30119,17715,-31792,-32712
107523,2,-29620,-1229,28299,12762,-32380,-32712
107545,2,-27188,2147,25427,9640,-32380,-32712
107568,2,-23476,5439,21327,10155,-32380,-32712
107589,2,-22144,4619,15023,10808,-32380,-29756
107612,2,-19288,2795,7227,7458,-30867,-21254
107634,2,-15288,339,759,2210,-23881,-14566
107656,2,-10232,-497,-37,-826,-19225,-10503
107701,2,-5720,-6349,6527,7463,-13059,-4385
107723,2,-3760,-10569,8303,8168,-13009,-1625
107745,2,30304,-13889,-18397,2095,12609,-2573
107767,2,23332,-7985,-30797,-8316,18892,-8710
107790,2,4500,-7125,20847,-670,-11395,-1177
107811,2,-3508,-9405,14931,2097,-7593,2642
