90267,2,2924,-9689,18027,2217,-3711,-3627
90334,2,-52,-1665,14575,6137,-9021,901
90356,2,-1368,2687,16495,5118,-10686,10509
90378,2,-4160,4483,16155,2963,-12771,22240
90400,2,-9840,3331,10327,2206,-7256,27382
90423,2,-10752,1927,11375,-1279,1163,31967
90444,2,-11208,455,13227,-8551,3396,-32713
90467,2,-13416,1175,14519,-16897,903,-32713
90489,2,-18200,4271,16267,-17517,-4008,-32713
90512,2,-25028,3411,14435,-10380,-5453,-32713
90533,2,-31104,-89,15279,-5635,-941,-32713
90556,2,30792,-597,21659,-2023,-1395,-32713
90578,2,30304,-573,26343,8339,-8339,-32713
90600,2,30304,-5449,29307,17394,-14674,-32713
90622,2,30304,-9929,27711,22053,-15214,-32713
90645,2,30304,-12069,25575,20851,-12751,-32713
90668,2,30304,-15573,19167,21571,-8742,29088
90689,2,30672,-15441,19807,25568,-315,18889
90712,2,-28284,-12705,23427,25683,3995,8727
90734,2,-26068,-15417,20295,25683,3472,3191
90756,2,-28776,-16045,13971,23237,5126,962
90778,2,-30044,-16085,9767,19864,12655,-5378
90801,2,-30116,-16717,11675,19646,18512,-12693
90823,2,-30460,-18921,14323,18381,24086,-18960
90845,2,-29356,-18465,18743,17511,25414,-26291
90867,2,-32256,-18133,23219,19409,22983,-32712
90890,2,30776,-19977,26919,17415,19698,-32712
90911,2,31412,-21153,29739,10347,12308,-32712
90934,2,30304,-18393,31887,4726,2637,-32712
90956,2,30304,-13757,-32753,4411,-5017,-32712
90979,2,31036,-9829,32255,5868,-11808,-32712
91000,2,-31312,-5905,29611,5580,-17358,-32712
91023,2,-28140,-1749,27275,2414,-20207,-32712
91045,2,-23932,2775,26015,362,-22750,-32712
91067,2,-20892,4827,23191,-56,-25148,-32712
91089,2,-16728,6719,20367,-955,-26084,-32712
91112,2,-12996,9019,17659,-1579,-27945,-25463
91134,2,-13536,5495,12599,140,-30423,-15433
91201,2,-8688,-6029,3063,11763,-13136,-9303
91223,2,-3328,-8173,4551,6546,-12611,-3536
91245,2,-28244,483,-18397,3095,6524,-2818
91268,2,9332,-2601,23799,-7011,32305,-7808
91290,2,15280,-12481,24803,4684,-5075,-4894
91312,2,-4200,-11705,13875,3447,-8065,-284
