83284,2,2620,-10949,19195,4189,-2649,-2502
83329,2,1808,-11437,17227,6387,-5517,-4547
83374,2,2568,-5845,17643,2090,-9774,-454
83396,2,116,1267,17307,-1496,-11471,5094
83418,2,-1116,691,17115,-541,-11743,13475
83440,2,-5004,2551,13027,-246,-9726,21659
83463,2,-7404,1351,13239,-1891,-4485,30509
83484,2,-6780,1095,15295,-6571,-1100,-32713
83507,2,-9628,-473,14583,-9496,-1123,-32713
83529,2,-14936,419,13299,-9932,2224,-32713
83552,2,-18968,-1353,14151,-10195,7812,-32713
83573,2,-18008,-3289,17899,-12221,6366,-32713
83618,2,-30924,-3109,21623,-540,-7695,-32713
83640,2,30304,-5541,19535,11239,-6445,-32713
83662,2,30304,-7125,19911,16292,-652,-32713
83685,2,30304,-7257,20263,14054,2905,-32713
83707,2,30304,-8333,25011,12105,1056,-32713
83729,2,30304,-9321,26171,11800,-7564,-32713
83751,2,30304,-12173,20715,12272,-11458,-32713
83774,2,-32524,-11957,18315,17767,-9619,26451
83795,2,-31592,-15969,11939,25683,-1894,11897
83818,2,-28708,-12565,10575,11684,8359,10124
83863,2,-28188,-3545,4327,5999,19660,3023
83885,2,-28012,-2785,7079,17281,22685,-5968
83907,2,-29276,-5789,11063,25683,23974,-12516
83930,2,-29024,-11081,13579,25683,22318,-18960
83951,2,-30292,-16445,15615,25683,19217,-24877
83974,2,-31616,-18853,17007,21739,14162,-30489
83996,2,31240,-17833,19631,18606,10579,-32712
84019,2,30304,-16057,23635,20946,6634,-32712
84040,2,30304,-15205,27067,23661,141,-32712
84063,2,31548,-14285,28295,22174,-9369,-32712
84107,2,-28336,-6489,27815,11792,-19790,-32712
84152,2,-22328,1579,25455,8282,-27023,-32712
84174,2,-19424,2719,22587,9289,-28805,-32712
84196,2,-18628,3183,17567,9379,-27789,-30151
84218,2,-16236,2431,13463,8983,-24120,-22813
84241,2,-12936,-1545,10507,7352,-21759,-17391
84262,2,-8780,-1721,8599,5989,-20291,-15755
84285,2,-8376,-1069,7195,6508,-17479,-11777
84307,2,-5352,-2813,6107,6054,-12525,-4123
84352,2,-1200,-6793,13083,11925,-14511,3867
84397,2,29828,-4789,-23241,-8207,3990,-854
84418,2,120,-8121,13299,1524,-6912,-612
84441,2,1912,-10897,14999,4328,-6508,4037
84463,2,656,-14137,16991,3159,-3737,925
