39829,2,1183,-5043,14354,3723,-1687,7344
39851,2,571,-4271,13550,5858,-2178,8984
39896,2,-1693,-1779,11742,9043,-2815,11979
39918,2,-4561,-895,10398,1297,76,16762
39940,2,-6513,-15,12306,-2807,641,23290
39962,2,-9729,221,12258,-4535,2139,29148
39985,2,-12293,-687,13454,-4979,2017,-32708
40006,2,-17285,-3275,14218,-5486,1075,-32708
40029,2,-22421,-7847,14710,-7130,579,-32708
40051,2,-25149,-12551,15434,-11573,-795,-32708
40074,2,-25973,-14035,15970,-18771,-4511,-32708
40095,2,-31073,-10763,15702,-21387,-8931,-32708
40140,2,30515,-15411,14762,-12581,-13673,-32708
40162,2,30515,-15343,13786,-12412,-17627,-32708
40184,2,30515,-12199,12942,-11116,-20464,-32708
40207,2,30515,-10479,12662,-7231,-20552,-32708
40229,2,30515,-13255,13482,-4532,-18549,-32708
40251,2,-32569,-17671,14298,-5616,-17923,-32708
40273,2,-29561,-20899,13462,-11093,-19600,27705
40296,2,-26853,-18919,11214,-17055,-21114,20190
40317,2,-25605,-12647,7418,-14202,-19271,10970
40340,2,-25301,-8855,4138,-2133,-12893,2758
40429,2,-25649,-17735,1302,13015,6947,-9095
40452,2,-29501,-21427,746,8452,11510,-14414
40473,2,30759,-23899,2242,5972,19810,-21625
40496,2,30515,-25903,3610,3942,26875,-30466
40518,2,30515,-23759,6430,3264,31294,-32707
40541,2,30515,-17523,10114,4739,-32390,-32707
40562,2,30515,-13891,12898,7485,-32390,-32707
40585,2,30515,-12171,14390,10609,32532,-32707
40607,2,30515,-11327,15230,13554,28029,-32707
40629,2,30515,-9299,15926,15178,22807,-32707
40651,2,30615,-7715,15978,14551,18125,-32707
40674,2,-30365,-6447,16930,11244,13725,-32707
40696,2,-26105,-3847,17582,8979,9044,-32707
40718,2,-21345,181,17530,11301,5455,-32707
40740,2,-16445,3229,18410,14298,2661,-32707
40763,2,-11521,4413,18610,13444,-557,-32707
40784,2,-6805,5197,19634,11055,-5576,-23421
40807,2,-3589,2653,19054,10662,-12230,-15423
40829,2,-4245,-411,14982,9150,-15807,-10056
40852,2,-3941,-4383,11942,3858,-14652,-6782
40873,2,-2077,-5731,9690,-2775,-12417,-6579
40896,2,-801,-4027,8010,-5465,-8969,-4770
