54245,2,4476,-11008,19070,4059,-3453,-1614
54267,2,3600,-10128,16530,6631,-5127,-97
54289,2,2888,-6304,15894,5890,-6942,151
54311,2,2276,-3592,16718,2082,-8677,8664
54334,2,884,-320,16846,-574,-9940,14316
54355,2,32,2536,15322,-1923,-4934,17192
54378,2,-1392,1676,13974,-7056,-3867,25605
54401,2,-3456,2684,13530,-10262,-3233,-32421
54423,2,-5208,3080,15126,-11500,-3876,-32421
54445,2,-8524,3860,15530,-9407,-5303,-32421
54467,2,-14072,2420,15790,-5807,-4902,-32421
54490,2,-18292,-712,18666,-84,-3637,-32421
54512,2,-21152,-3296,21046,6391,-4615,-32421
54534,2,-21956,-2544,26150,15198,-7852,-32421
54556,2,-29092,-4972,27954,20939,-10677,-32421
54579,2,32028,-7628,27806,22238,-7028,-32421
54600,2,-32056,-7024,28514,18271,-3088,-32421
54623,2,32280,-3828,29574,14931,-3363,-32421
54645,2,31972,-2096,29818,17230,-7092,-32421
54668,2,31972,-780,31374,32410,-11647,-32421
54689,2,-31932,-30948,-32538,32410,-18329,5888
54712,2,31972,-25276,15834,32410,469,-4410
54734,2,-27588,-21696,17146,-3118,7791,7872
54756,2,-26772,-15012,13922,-13983,15594,5541
54778,2,-25708,-9208,14706,-1335,20329,-5816
54801,2,-26132,-11416,15606,15136,22742,-17035
54823,2,-26324,-13256,17730,23439,23790,-25958
54845,2,-27572,-15220,18266,23241,23213,-30704
54867,2,-29700,-18068,19278,15534,23398,-32420
54890,2,-31832,-17332,20282,5141,23315,-32420
54912,2,-31940,-13292,22998,472,21734,-32420
54934,2,-31256,-11480,25406,2021,17461,-32420
54957,2,-28652,-11896,27382,2359,9956,-32420
54978,2,-26324,-11616,29222,984,-35,-32420
55001,2,-25364,-8136,31626,5087,-9112,-32420
55023,2,-22072,-6440,-32426,14304,-17170,-32420
55046,2,-19144,-7276,31074,14893,-24852,-32420
55067,2,-18824,-4400,27570,7838,-29845,-32420
55090,2,-17096,1876,25038,2482,-31315,-32420
55112,2,-14952,4936,21538,2684,-29454,-31468
55134,2,-10552,3960,18382,3703,-26734,-22554
55156,2,-7612,2580,15942,4331,-25064,-16812
55179,2,-6512,824,13442,6288,-22881,-12950
55201,2,-5448,-2828,11406,8105,-21206,-9540
55223,2,-3888,-5864,9342,8031,-20835,-6453
55245,2,-3268,-7048,9490,8795,-20316,-3040
55268,2,-3348,-9996,9006,9184,-15811,-1993
55312,2,10532,-30948,7346,2193,30191,-19183
55334,2,13468,-5712,15950,-10979,718,-1978
55357,2,5828,-6548,21126,6900,-6427,-603
55378,2,1428,-15592,16158,5349,-4571,1561
