71137,2,-253,1809,11066,6634,-3,9837
71159,2,-1397,3493,10846,6483,1536,15718
71181,2,-3369,4865,11086,6691,2652,21023
71203,2,-6405,5137,11686,7423,3933,26667
71226,2,-9429,4333,13402,6609,4261,-32708
71248,2,-12657,2869,15070,4375,1675,-32708
71292,2,-25993,-2843,16106,190,-2866,-32708
71336,2,30515,-12315,18134,-7442,1028,-32708
71359,2,30515,-14559,19102,-11297,670,-32708
71382,2,30515,-13331,18082,-12808,-1252,-32708
71404,2,30515,-11559,17214,-12738,-2529,-32708
71426,2,30515,-10903,16910,-14212,-5089,-32708
71448,2,30515,-11827,16010,-17103,-9452,-32708
71471,2,30515,-13647,15166,-19599,-12640,-32708
71492,2,30515,-16003,14902,-20782,-13234,-32708
71515,2,30515,-18151,15350,-20239,-12267,-32708
71537,2,32635,-18511,15470,-20616,-11049,32738
71581,2,-25333,-13511,12926,-16225,-12470,12099
71604,2,-23265,-8951,10642,-8721,-12800,2754
71626,2,-20149,-4475,7266,1306,-14297,-1679
71648,2,-20565,-3943,4926,14336,-13539,-1020
71670,2,-22437,-10719,438,20829,-7903,-1091
71693,2,-23281,-17311,-1906,17414,-1370,-4362
71715,2,-26937,-18391,-1974,13541,5695,-9533
71737,2,-30129,-18907,66,16039,14127,-16467
71759,2,31247,-22395,3478,18083,21933,-25038
71782,2,30515,-21411,8030,15977,28189,-32707
71826,2,30515,-14031,15330,13901,27550,-32707
71848,2,30515,-13311,16662,14107,22663,-32707
71871,2,30515,-12199,17678,13999,16458,-32707
71892,2,30515,-12355,17310,13126,8687,-32707
71915,2,30515,-13303,15430,11746,1994,-32707
71938,2,30515,-12111,14058,11171,84,-32707
71959,2,30515,-8875,13758,10631,372,-32707
71982,2,-31425,-5259,14046,9498,56,-32707
72004,2,-25805,-2099,14226,9028,334,-32707
72027,2,-20297,-103,15030,7972,-382,-32707
72071,2,-11149,2653,16590,10316,-3400,-32299
72093,2,-7453,2049,16926,9419,-7273,-24067
72115,2,-5697,85,15630,9611,-10588,-16847
72137,2,-3677,-2871,14662,8515,-11429,-13329
72160,2,-2081,-4115,13878,3926,-11318,-10071
72182,2,-2261,-5511,12386,-993,-8967,-5503
