54467,4,-20320,-1757,14745,7780,-83,-1287
54511,4,-22056,-10637,13213,20998,-164,-10706
54534,4,-24064,-12921,13577,25667,-389,-18823
54556,4,-25092,-20213,13921,25667,-1400,-28112
54579,4,-25596,-29969,15481,25667,-3440,-32717
54600,4,-28180,32639,23953,25667,-6591,-32717
54623,4,-30268,32639,-26495,25667,-11750,-32717
54645,4,-29416,32639,-18412,25667,-24510,-32717
54667,4,-30612,32639,-18412,25667,-32441,-32717
54689,4,29476,-29649,-18412,11716,-32441,-32717
54712,4,29476,-19057,-18412,-13152,-32441,-32717
54756,4,29476,-2349,-18412,-28120,-32441,-31413
54778,4,31644,3695,-18412,30573,-32441,-27341
54801,4,-31460,9407,-22479,26638,-32441,-20445
54822,4,-27968,13239,-25715,25668,-32441,-13370
54845,4,-26452,16235,-31263,25668,-32441,-5541
54867,4,-22312,17811,30317,25668,-32441,646
54889,4,-17376,17447,27737,25668,-32441,7207
54912,4,-15848,16271,24657,25668,-32441,12224
54934,4,-13988,15175,22533,25668,-32441,12753
54957,4,-14260,14095,20149,30054,-32441,11188
55001,4,-15336,12287,15473,-20191,-32441,6055
55023,4,-16536,11395,13097,-12383,-32441,5142
55045,4,-17776,8719,6613,-6202,-32115,3996
55067,4,-17896,9455,281,29,-24622,2625
55090,4,-19724,8375,-11551,8979,-14730,1032
55112,4,-20132,5923,-18411,17885,4708,-1903
55179,4,-31452,-6317,-18395,25667,-32442,-25805
55200,4,-27936,-7157,-3723,25667,-32442,-25871
55223,4,-7936,-9649,17397,25667,-32442,-13379
55245,4,20956,-26261,29877,25667,-32442,-8269
55268,4,22356,-29817,-18412,25667,-32442,-17124
55289,4,25404,-31517,-18412,25667,24504,-24503
55312,4,15704,-20861,-18412,21744,540,-28857
55334,4,13860,-12629,-20551,19210,-15178,-26603
55356,4,10324,-7429,-25183,23587,-25781,-21060
55378,4,10056,-4465,-23163,25667,-32441,-13012
55401,4,7976,-6689,-22895,17120,-32441,-5982
55424,4,-1260,-2961,-27811,-599,-32441,60
55445,4,-7824,5371,-32247,-13340,-32441,5824
55468,4,-10588,10655,31529,-16895,-32441,16041
55490,4,-17152,7795,29069,-17008,-32441,24485
55512,4,-24088,7599,23109,-18993,-32441,25768
55534,4,-24204,9831,18885,-15605,-32441,28162
55557,4,-21968,8315,16265,-15231,-32441,30391
55579,4,-22992,8263,14561,-16499,-32441,30001
55601,4,-22960,8199,13273,-17982,-32441,30597
55623,4,-22892,7803,11169,-20518,-32441,30636
55646,4,-21500,7995,9281,-20111,-29072,27966
55667,4,-20260,8795,8397,-15824,-21755,23757
55690,4,-21472,9643,6793,-9696,-15830,19782
55734,4,-19752,10923,2837,7885,-2453,11666
55779,4,-20872,7275,6133,25667,11687,8891
55801,4,-19680,5927,8869,25667,15863,7626
55823,4,-18584,8147,11009,25667,18017,7247
55845,4,-19340,8947,17305,25667,18513,9324
55868,4,-24116,3959,22841,25667,19351,14394
55889,4,-28692,-3813,27009,25667,21985,21483
55912,4,-29672,-10965,27601,25667,26850,30352
55934,4,-25864,-15337,28029,25667,30187,-32718
55957,4,-29936,-24165,23833,25667,-32442,-32718
55979,4,-31828,-28009,19441,21793,32174,-32718
56024,4,-30704,-15701,24817,-367,28268,-32718
56045,4,-27808,-12305,27617,15438,27704,-32718
56068,4,-22928,-14061,26745,25667,13536,-32718
56090,4,-24868,-17009,24113,25667,-3477,-32718
56113,4,-29088,-19329,20617,25667,-10702,-32718
56134,4,-30120,-18349,18073,20362,-9593,-32718
56157,4,-28200,-16061,17953,15222,-6779,30029
56179,4,-27188,-13929,18405,15571,-3631,25070
56201,4,-24888,-13237,19345,17731,-2215,20427
56223,4,-23084,-13021,19169,19117,-3712,16805
56268,4,-21976,-11805,17825,20080,-2869,8809
56290,4,-21180,-11145,17257,18290,-1159,4522
56312,4,-20280,-10093,16537,14114,-845,522
56335,4,-20064,-7865,16001,9401,-1307,-2603
56356,4,-20164,-5489,15477,5670,-1097,-4201
56379,4,-20060,-3437,15265,3549,-675,-3700
