209543,4,-19712,-217,7033,-6853,2907,120
209565,4,-20116,-21,5869,-3631,5113,-442
209587,4,-21108,-5253,3673,1569,7983,-3049
209609,4,-22276,-8633,1293,4234,11147,-8902
209632,4,-24900,-7817,573,11432,16097,-16156
209653,4,-24504,-7413,-863,20331,22424,-18079
209676,4,-25384,-12769,-2579,14791,30185,-20935
209698,4,-23120,-721,-4719,8500,-32442,-26609
209720,4,-18008,-6513,-2207,25667,29072,-22506
209742,4,-14384,-17137,-359,25667,29727,-23550
209787,4,-20448,-26785,-2767,25667,-32442,-32717
209831,4,-9540,-22669,4745,25667,26764,-32717
209854,4,-10544,-28941,5805,25667,22161,-32717
209875,4,-8552,-32005,10509,25141,16820,-32717
209898,4,-8432,-26669,14089,12834,9184,-32717
209921,4,-10000,-21285,16801,7535,2219,-32717
209943,4,-9132,-16413,20793,4180,-3756,-32717
209965,4,-8516,-12225,23861,-395,-9252,-32717
209987,4,-4180,-8309,29057,-7758,-16722,-32717
210010,4,-1964,-5921,29977,-15751,-26801,-32717
210031,4,-1624,-3737,30357,-19680,-32441,-31139
210076,4,-5412,1879,27305,-16768,-32441,-22537
210099,4,-4168,3891,26513,-15533,-32441,-16596
210120,4,-4804,3931,26553,-14206,-32441,-9569
210143,4,-6668,2431,27033,-14582,-32441,-6845
210165,4,-8352,2343,26849,-17663,-32441,-7109
210187,4,-11716,6271,24089,-18711,-32441,-4953
210254,4,-14024,3055,16253,-6667,-32441,-3982
210321,4,-19840,-2749,1965,24670,-32441,-11847
210342,4,-19848,-11945,-6651,25667,-21111,-18217
210365,4,-22352,-17265,-8803,25667,-3557,-27448
210387,4,-25456,-13869,-15739,25667,13546,-32717
210410,4,-24400,-11541,-18411,25667,28924,-32717
210432,4,-20912,-21041,-18411,25667,-32442,-32717
210454,4,-17224,-27725,-15823,25667,-32442,-32717
210477,4,-10988,-29941,-7319,25667,-32442,-32717
210498,4,-3396,-32137,-5615,13402,-32442,-30847
210521,4,1636,-30377,-3087,2521,-32442,-32631
210543,4,4524,-23361,-1327,-5667,-32442,-32717
210566,4,6200,-16153,5173,-8165,31848,-29719
210587,4,10432,-13013,15001,-7494,22377,-25971
210610,4,14344,-14053,21609,-10369,6774,-22883
210632,4,12284,-12773,21873,-14366,-4093,-19308
210654,4,9576,-10413,26517,-15620,-12690,-16334
210676,4,8352,-10377,29201,-19348,-23216,-17055
210699,4,5440,-8241,30429,-24507,-32441,-17155
210721,4,380,-4977,27489,-28314,-32441,-13578
210743,4,-3916,-2001,23661,-29274,-32441,-9619
210765,4,-5564,-237,21477,-27383,-32441,-7472
210788,4,-6664,-77,20737,-25500,-32441,-7329
210809,4,-8528,1115,20613,-23396,-32441,-7254
210832,4,-9536,1427,19809,-19863,-32441,-7391
210854,4,-11240,1919,18233,-17028,-32441,-8286
210877,4,-12240,3623,16137,-13980,-32441,-9466
210898,4,-15624,6139,12077,-9880,-32441,-11199
210921,4,-18500,10219,6329,-4083,-30765,-12283
210944,4,-19852,11563,2469,4574,-25892,-11923
210965,4,-20624,10519,-227,9649,-19925,-11685
210988,4,-21836,11543,-2555,10447,-15042,-10680
211010,4,-23560,13975,-4447,12506,-8420,-7669
211033,4,-21836,13983,-3319,17615,444,-4471
211054,4,-19820,12251,-915,22078,7660,-2250
211077,4,-20016,9043,2445,22719,12857,1190
211099,4,-20424,6987,4769,21690,16018,4877
211121,4,-19528,7027,6817,24021,18768,7837
211143,4,-17996,5055,8681,25667,20819,10554
211166,4,-17868,2403,10353,25667,22676,13259
211188,4,-18816,-129,12205,25667,23476,16315
211210,4,-18684,-741,13653,25667,23132,20533
211232,4,-14912,-2189,14565,25667,20977,25852
211255,4,-17256,-5709,14161,25667,18612,30992
211276,4,-23660,-8797,13557,25667,21004,-32718
211299,4,-26352,-13837,14573,25667,25902,-32718
211343,4,-21112,-17917,18381,25667,31207,31984
211365,4,-21644,-16933,19149,25667,30600,-32718
211388,4,-21600,-15585,19985,25667,28866,-32718
211410,4,-22212,-17393,20533,24549,24569,-32718
211432,4,-21220,-17601,20481,22197,17661,-32718
211454,4,-22068,-16137,19293,19935,10209,-32718
211477,4,-24024,-14469,17545,16634,4604,-32718
211499,4,-27348,-13501,15997,12563,1483,-32718
211521,4,-29144,-14169,14909,8514,844,-32718
211544,4,-29084,-14349,15249,5525,1267,-32718
211588,4,-26952,-14185,16269,2724,2149,26325
211610,4,-25436,-14433,16673,1243,1167,23155
211633,4,-23944,-14617,17029,-418,-110,19690
211654,4,-22556,-14133,16709,-1637,-1685,15443
211677,4,-20796,-13173,16301,-1521,-3510,10723
211699,4,-20004,-11777,15421,-1125,-5427,6621
211722,4,-19552,-10125,14365,-1121,-7166,4072
211743,4,-19388,-8221,13277,-957,-8223,2516
211766,4,-19504,-6217,12305,87,-8248,1431
211788,4,-19152,-4533,11621,2312,-7385,919
211832,4,-19436,-4305,10961,6833,-3685,1417
211855,4,-19800,-5249,11017,6484,-1901,1723
211877,4,-19440,-5153,11569,5287,-499,352
211899,4,-19180,-3793,12253,4216,-103,-1266
