164115,4,-22976,-12137,5813,2980,4447,-7488
164159,4,-23288,-7881,3145,24937,18144,-22584
164204,4,-26468,-25189,565,25667,24884,-25443
164227,4,-22920,-32437,-1111,25667,29702,-32717
164248,4,-27532,-26357,-1919,25667,32090,-32717
164271,4,-21900,-19809,4805,25667,-32442,-32717
164293,4,-13364,-25905,10025,25667,27525,-32717
164315,4,-12160,32699,12801,25667,16578,-32717
164337,4,-13452,-31661,16013,24430,7531,-32717
164360,4,-13548,-29941,19577,20182,123,-32717
164382,4,-15032,-31909,22817,11948,-8859,-32717
164404,4,-17208,-28557,25337,5069,-15854,-32717
164449,4,-18060,-17501,26949,-273,-24532,-32717
164470,4,-16748,-11573,28757,-8537,-28410,-32717
164493,4,-15004,-5041,28981,-14672,-31540,-32717
164515,4,-10936,99,-32375,-17567,-32441,-32717
164538,4,-8652,1995,-29083,-20168,-32441,-32717
164559,4,-10468,3991,-29055,-22154,-32441,-26351
164582,4,-14280,6079,32441,-23538,-32441,-17775
164604,4,-15564,6755,28673,-24229,-32441,-13069
164626,4,-17620,7487,25369,-21284,-32441,-9653
164648,4,-19960,7371,22069,-17179,-32441,-6680
164694,4,-19484,4319,17281,-6602,-32441,-5420
164715,4,-18892,2267,13837,3475,-32441,-7105
164738,4,-23248,-2081,5077,14762,-32441,-11765
164760,4,-28108,-8965,-10899,25330,-32441,-19415
164782,4,-23764,-18001,-18411,25667,-11450,-30743
164804,4,-19528,-23021,-18411,25667,11368,-32717
164827,4,-20740,-19897,-15631,25667,29594,-32717
164849,4,-21540,-19601,-14207,25667,-32442,-32717
164871,4,-13536,-17313,-11915,25667,-32442,-32717
164893,4,-7148,-23257,-11043,21099,-32442,-32717
164937,4,3460,-21605,-4791,4706,-32442,-32717
164982,4,4660,-16517,3913,-1857,-32442,-28651
165005,4,8404,-14253,12881,-7589,27383,-27496
165026,4,13664,-12177,23061,-14026,14548,-24246
165049,4,14992,-9521,28909,-18322,-1351,-19443
165115,4,6804,-3433,32541,-16285,-32441,-12842
165138,4,1876,-2177,28673,-14030,-32441,-9439
165159,4,-4092,-3453,23677,-13803,-32441,-7286
165182,4,-6792,-3481,21153,-17153,-32441,-7596
165204,4,-8164,-409,19849,-17925,-32441,-7031
165227,4,-9500,1851,18821,-13056,-32441,-5696
165249,4,-11324,3095,16769,-5531,-32441,-5334
165271,4,-11708,2783,15097,1117,-32441,-5855
165294,4,-11056,2451,13973,5456,-32441,-5596
165316,4,-13256,2343,12581,6291,-32441,-4643
165338,4,-17632,2971,7637,5100,-32441,-2388
165360,4,-19396,3479,4753,4240,-32441,1317
165383,4,-20364,2435,1093,2917,-32441,4325
165404,4,-23144,3395,-4375,2610,-28414,3785
165427,4,-22636,6231,-8631,7253,-18452,805
165449,4,-22168,5799,-8823,16005,-9197,-1324
165472,4,-24568,2211,-8075,21759,2056,-2968
165493,4,-23620,787,-5711,23375,13856,-5687
165516,4,-19096,1191,-1511,25054,19393,-6099
165538,4,-18216,491,1469,25667,20596,-2575
165560,4,-19836,-1593,2245,25667,22297,640
165582,4,-20104,-1793,2893,25667,27325,2029
165605,4,-18800,2031,6065,25667,32257,4065
165627,4,-17844,3855,11117,25667,-32442,8761
165649,4,-16380,3507,17537,25667,-32442,14634
165671,4,-14768,2323,20101,25667,-32442,20659
165715,4,-16392,219,20509,25667,28516,32647
165738,4,-23484,-857,20545,25463,29271,-32718
165761,4,-31708,-7885,21733,20884,32744,-32718
165783,4,-32024,-14985,22957,13646,-32442,-32718
165805,4,-29444,-13917,24417,8978,27447,-32718
165827,4,31224,-8009,23681,15507,18444,-32718
165850,4,29476,-10253,23377,25667,14618,-32718
165871,4,29476,-17293,23465,25667,12218,-32718
165894,4,29476,-24653,21393,19697,8318,-32718
165916,4,30416,-24805,20077,2001,463,-32718
165960,4,-31604,-20913,17477,-5254,-4569,32549
165983,4,-28520,-21853,16593,-6495,-6970,27727
166005,4,-26632,-21697,15545,-8222,-7218,22294
166027,4,-23952,-19233,14749,-9244,-5726,12746
166049,4,-22060,-14357,13577,-6301,-3809,1059
166072,4,-20808,-9841,11889,-2850,-3253,-5681
166093,4,-20480,-5797,10985,806,-2151,-7513
166116,4,-20220,-3729,10901,5819,1000,-7301
166138,4,-19320,-3645,11057,9570,3281,-5820
166161,4,-18780,-4393,11533,10833,3474,-3955
166205,4,-17200,-5005,12829,11194,1952,-3177
166227,4,-17024,-5413,12977,9297,328,-3392
166249,4,-18156,-4969,12109,6118,-1273,-3295
166272,4,-18504,-4293,11845,3324,-1520,-3000
