93534,4,-19252,-4129,15569,4897,-1845,-1694
93555,4,-20920,-4041,15729,9241,-3604,-2791
93578,4,-21912,-6989,15925,16572,-4139,-4134
93600,4,-22368,-13653,15673,22165,-5364,-7266
93623,4,-23324,-17993,15453,24375,-6545,-13926
93644,4,-24692,-20445,16041,25667,-7018,-19709
93667,4,-26040,-23317,16345,25667,-5958,-23779
93689,4,-27576,-28749,19233,25667,-3673,-28013
93711,4,-29388,-30781,24533,25667,-2359,-32717
93756,4,31852,-28057,-26695,25667,-14119,-32717
93778,4,29476,-30477,-18412,25667,-23198,-32717
93800,4,29476,-27345,-18412,19666,-32441,-32717
93822,4,29476,-20057,-18412,11495,-32441,-32717
93845,4,29476,-12713,-18412,5713,-32441,-32717
93867,4,29476,-8101,-18412,-3872,-32441,-32717
93889,4,29476,-1961,-18412,-18189,-32441,-32717
93912,4,31144,5555,-23911,-32076,-32441,-29150
93933,4,-29288,14703,-24555,26450,-32441,-20993
93956,4,-27324,17711,-26711,26646,-32441,-10870
94001,4,-25500,17567,32453,26591,-32441,4429
94022,4,-25116,17763,27849,29729,-32441,10330
94045,4,-23408,15363,22257,-30570,-32441,11418
94067,4,-22356,12699,18133,-25284,-32441,10775
94089,4,-22164,9983,14933,-20991,-32441,9821
94111,4,-21128,8379,12413,-19479,-32441,8927
94134,4,-21760,7307,8445,-18156,-32441,8327
94156,4,-22520,2639,-1763,-17649,-23116,6350
94178,4,-19416,2115,-6843,-18080,-6801,457
94200,4,-20444,5675,-11951,-10674,9558,-6049
94244,4,-23468,9635,-18411,12371,-32442,-17948
94267,4,-21312,19387,-10363,25667,-32442,-15355
94289,4,-18136,8423,2597,25667,-32442,-7247
94312,4,29475,-24793,-18412,25667,-32442,2484
94333,4,22312,-14717,15097,25667,-32442,4722
94356,4,25704,-21665,20717,25667,-32442,5443
94379,4,27412,-27309,24921,25667,-32442,-2438
94400,4,27044,-28449,30757,25667,23640,-8650
94423,4,23528,-25721,-30455,25667,9889,-14519
94445,4,17844,-17637,-30055,23403,-1169,-18658
94489,4,12116,-4337,-27247,21045,-21642,-12544
94534,4,9216,187,-20451,14802,-32441,240
94556,4,-2204,2239,-25099,4918,-32441,8522
94578,4,-12628,6755,-27463,-7590,-32441,17230
94601,4,-20780,10675,30213,-17106,-32441,27671
94623,4,-25416,11459,24973,-20554,-32441,-32718
94645,4,-28932,12155,18465,-19157,-32441,-32718
94667,4,-23384,9499,18369,-18256,-32441,-32718
94690,4,-23356,8099,17801,-21813,-32441,-32718
94711,4,-26428,8471,15681,-25507,-32441,-32718
94734,4,-27468,9683,11069,-25644,-32441,-32718
94779,4,-23968,9095,9689,-14188,-22647,23096
94800,4,-24604,11355,9201,-6921,-18089,18509
94823,4,-23044,12667,8589,5418,-14989,13799
94845,4,-22040,10403,10021,20581,-12459,9073
94867,4,-21408,7399,11313,25667,-10487,4049
94889,4,-19736,6467,12729,25667,-7225,1031
94912,4,-16904,4363,16929,25667,-4404,1340
94935,4,-18840,2395,20081,25667,-437,1395
94956,4,-25308,1655,25429,25667,5895,646
94979,4,-31656,-1561,31741,25667,11497,4524
95023,4,30696,-15941,29669,25667,30200,26761
95045,4,30744,-15945,-31415,25667,32268,28630
95068,4,-31464,-15649,-29211,25667,23678,30699
95089,4,-30408,-16405,31989,25667,13002,-32718
95112,4,-30536,-15441,27989,25667,7489,-32718
95134,4,-32584,-13293,25825,25667,7721,-32718
95157,4,-31948,-11529,25717,25667,7065,32671
95178,4,-31852,-10941,25197,25667,3715,31297
95245,4,-27360,-13617,28301,25667,5607,18188
95267,4,-24776,-16857,27337,25667,1208,15831
95290,4,-23372,-16601,25973,25667,-2008,10078
95312,4,-21948,-13585,24249,25667,-3476,3639
95334,4,-21372,-10525,22033,22096,-4848,57
95356,4,-20844,-9033,19801,17239,-5117,-1663
95379,4,-20100,-7153,18217,12153,-4303,-2879
95400,4,-19592,-4997,17605,8271,-2942,-3329
95423,4,-19028,-3857,17629,5765,-1935,-2926
95446,4,-19016,-3477,17545,3575,-1681,-1766
