196224,4,-19592,-1773,12677,-4494,799,-125
196246,4,-19644,-2881,10845,-6340,1005,-744
196268,4,-20720,-5325,8609,-10600,2492,-1414
196290,4,-23952,-9121,5821,-14078,9381,-6420
196313,4,-26184,-9945,4625,-13930,18596,-13091
196334,4,-25124,-3925,1717,-7815,25694,-16868
196379,4,-26184,-3109,-643,16223,32269,-17164
196402,4,-24800,-11645,-679,25667,-32442,-20609
196423,4,-22296,-15981,-271,25667,-32442,-24888
196446,4,-26340,-23505,-5463,25667,-32442,-30355
196468,4,-22344,-23349,-5095,25667,-32442,-32717
196490,4,-18544,-19453,-3579,25667,-32442,-32717
196512,4,-12752,-17669,-2423,25667,-32442,-32717
196535,4,-13412,-20809,-2839,25667,32206,-32717
196557,4,-11192,-24797,-183,25667,31061,-32717
196579,4,-8572,-23121,6041,24822,26446,-32717
196624,4,-5836,-20133,16485,17200,9545,-32717
196645,4,-6704,-17033,19961,9389,-241,-32717
196668,4,-6872,-11825,26049,6054,-7409,-32717
196690,4,-2200,-11445,-32115,3697,-19836,-32717
196713,4,-1600,-11297,-32003,-3894,-32441,-32717
196734,4,-7140,-9077,31081,-14918,-32441,-30328
196757,4,-8184,-5021,28677,-24439,-32441,-25590
196780,4,-7252,1315,27081,-28633,-32441,-22331
196801,4,-6196,4215,28129,-27276,-32441,-17241
196824,4,-6024,2395,29661,-26467,-32441,-13766
196957,4,-14340,3619,15073,-2866,-32441,-8392
196979,4,-17632,1671,9957,2295,-32441,-11124
197002,4,-19572,519,2385,9504,-32441,-15793
197024,4,-20804,-2721,-7679,25667,-21014,-24984
197046,4,-25804,-9325,-16911,25667,-3411,-32717
197068,4,-27472,-15045,-18411,25667,15821,-32717
197091,4,-23296,-18113,-18411,25667,29965,-32717
197112,4,-19024,-25277,-18411,25667,-32442,-32717
197135,4,-17768,-29441,-18411,25667,-32442,-32717
197157,4,-11208,-22785,-10707,12581,-32442,-32717
197179,4,10248,-24673,7877,7056,-32442,-32717
197201,4,1732,-17813,-2211,5833,-32442,-32717
197224,4,5328,-16941,1009,2642,-32442,-30970
197246,4,6984,-12529,7393,-2137,31357,-28198
197268,4,11264,-11101,15329,-5588,22149,-24273
197291,4,13288,-9269,23465,-8822,8269,-19928
197313,4,10648,-10113,23077,-12147,-5694,-16407
197336,4,9712,-6681,27873,-14627,-15845,-13192
197357,4,9092,-5845,30037,-18976,-26860,-12688
197380,4,5440,-5085,30153,-23708,-32441,-11717
197402,4,2264,-1605,27113,-26547,-32441,-10291
197424,4,-840,1747,25489,-26145,-32441,-7038
197446,4,-5576,3295,21145,-22827,-32441,-5309
197469,4,-6924,1687,19393,-17536,-32441,-5978
197491,4,-5796,2527,21081,-13718,-32441,-5357
197513,4,-9112,2615,21417,-13041,-32441,-2644
197535,4,-13992,1847,15825,-16978,-32441,690
197558,4,-15920,1971,9801,-15053,-32441,-197
197579,4,-15860,2719,6341,-9311,-30654,-5395
197602,4,-17244,5787,2729,-293,-26302,-10369
197624,4,-17496,6151,1681,6652,-21997,-12360
197647,4,-19508,7259,-1135,6440,-17784,-12403
197668,4,-20868,10535,-4023,6481,-12071,-10934
197691,4,-22292,12419,-6151,8963,-5962,-7496
197713,4,-22032,10463,-5443,11717,406,-5243
197735,4,-22196,9963,-5503,13138,3795,-4567
197757,4,-22308,10303,-5755,16969,7391,-3179
197780,4,-21580,7543,-4319,21183,12891,-2019
197803,4,-20732,3743,-1687,21540,19898,-1840
197824,4,-19776,2343,1073,19929,25332,-1701
197847,4,-17556,3447,4161,21614,28189,676
197869,4,-13260,4159,7989,25667,26135,5212
197891,4,-11604,2591,10793,25667,22745,9908
197913,4,-13032,-217,12541,25667,22340,12651
197936,4,-15328,-2805,14937,25667,25595,14223
197958,4,-14332,-3333,18621,25667,30637,16737
197980,4,-11056,-2257,23109,25667,-32585,21735
198002,4,-11960,-2773,26565,25667,29023,30001
198025,4,-13888,-10153,25493,25667,23237,-32718
198046,4,-14488,-12141,23273,18468,17153,-32718
198069,4,-13200,-8465,22193,9583,11708,32664
198091,4,-15940,-3549,19457,8190,6410,-32718
198135,4,-29264,-6873,17237,19399,8131,-32718
198180,4,-29888,-17161,21649,21376,15176,-32718
198202,4,-31744,-18545,22385,12577,12563,-32718
198224,4,30416,-21865,21221,-2444,5857,-32718
198247,4,-32024,-21809,20001,-10925,-4120,-32718
198268,4,32444,-19249,16597,-8543,-10393,-32718
198291,4,-32300,-19573,14917,-3768,-11481,27227
198313,4,-31176,-21049,13369,-2344,-9976,20730
198336,4,-29516,-20517,12793,-3653,-7394,13258
198380,4,-26644,-16257,11813,25667,-6432,5911
198424,4,-21940,-13413,8865,11407,4767,-4726
198447,4,-20872,-7101,9105,2672,10914,-3644
198469,4,-18020,-3437,10681,300,12448,-4688
198492,4,-16620,-565,11365,-1348,11017,-5093
198513,4,-16392,2223,11289,-2596,8524,-3393
198536,4,-18032,3491,13029,481,6220,-538
198558,4,-17920,2267,15041,4923,4132,1638
198580,4,-17576,87,15641,7046,367,2766
198602,4,-18532,-293,13637,7330,-2350,3076
198625,4,-19464,-345,11165,8115,-2694,3319
198669,4,-18924,-1405,10741,8521,-795,2755
198691,4,-18796,-2045,11325,8780,-902,2551
198714,4,-18908,-2577,11861,8615,-1464,2309
198735,4,-19240,-3073,12029,8094,-1581,2045
198758,4,-19212,-3657,12213,6828,-1173,1447
198780,4,-19108,-3533,12241,5167,-811,397
