175916,4,-16799,-4075,12477,-5418,18,644
175938,4,-19267,-8707,10549,-7785,2112,-895
175961,4,-22139,-12051,5817,-3352,7858,-8699
175982,4,-25379,-10551,4149,8639,15970,-20217
176005,4,-25827,-10367,6621,25137,23667,-27001
176027,4,-25863,-15695,6993,32377,29271,-32393
176050,4,-20519,-20555,5629,32377,27993,-32393
176071,4,-24151,-19515,5009,32377,28155,-32393
176094,4,-21955,-18243,8565,32377,27307,-32393
176116,4,-16139,-21595,9249,32377,24248,-32393
176138,4,-14671,-27607,8241,32377,17325,-32393
176160,4,-16595,-27023,9185,29513,14675,-32393
176183,4,-16027,-24139,13013,22699,13761,-32393
176204,4,-11959,-22207,19905,18820,9834,-32393
176227,4,-4379,-22995,28085,8355,-3057,-32393
176249,4,-7063,-19919,28529,-813,-15490,-32393
176272,4,-9055,-11215,29049,-4023,-19707,-32393
176293,4,-4519,-6031,31249,-3802,-21800,-32393
176316,4,-447,-3059,-31979,-8212,-27796,-32393
176338,4,2245,253,-32263,-10859,32615,-32393
176360,4,2945,1969,-31219,-10042,32615,-27016
176382,4,2169,4637,-30103,-10379,32615,-20423
176405,4,3381,6733,-30519,-11053,32615,-12208
176428,4,17,7949,32361,-11094,32615,-1495
176449,4,-3631,10077,32337,-11007,32615,7238
176472,4,-6963,9821,31757,-12977,32615,11975
176494,4,-10895,11737,30545,-14949,32615,15676
176516,4,-16011,13017,26917,-11277,32615,18913
176538,4,-18575,9877,24121,-6759,32615,18263
176583,4,-18139,3225,19029,-433,32615,13188
176605,4,-20443,-1199,12997,2404,32615,10143
176627,4,-19167,-6883,8009,7051,32615,1746
176650,4,-22915,-13375,625,8569,-31123,-9915
176671,4,-26879,-15475,-4627,8793,-16474,-22531
176694,4,-27275,-16843,-9147,15321,-28,-32393
176716,4,-24239,-21819,-9847,22777,16386,-32393
176739,4,-27763,-22279,-10283,23385,31133,-32393
176760,4,-26775,-21115,-8871,21632,32614,-32393
176783,4,-18671,-24439,-5243,18568,32614,-32393
176805,4,-13091,-26707,-3959,9424,32614,-32393
176827,4,6797,-24375,-4787,-1441,32614,-32393
176872,4,3749,-18339,1993,-8470,32614,-32393
176894,4,8849,-13447,7581,-11136,30168,-32393
176916,4,15461,-9095,16805,-15933,20832,-27744
176939,4,18377,-7511,19661,-18304,7215,-23326
176961,4,17577,-6383,20413,-20339,-2411,-19887
176983,4,15417,-3319,20825,-21125,-6671,-16392
177005,4,16857,13,25049,-20347,-11882,-14218
177028,4,16097,1229,25977,-19772,-20706,-10457
177050,4,12681,2097,25345,-17907,-28980,-6999
177072,4,7553,3025,23541,-15277,32615,-4253
177117,4,5017,3709,26257,-11593,32615,3345
177138,4,809,3465,27053,-9410,32615,3680
177161,4,-515,4129,27721,-7661,32615,2994
177183,4,-2371,4333,27545,-3054,32615,3380
177206,4,-9011,4957,22597,3368,32615,3054
177227,4,-16683,4945,15245,9652,32615,1879
177250,4,-19271,4457,9909,11895,32615,2748
177272,4,-18907,2717,6457,10311,32615,6088
177294,4,-22011,3365,1509,8696,32615,5746
177316,4,-21859,3453,-2435,11849,-26340,2234
177361,4,-20307,-1187,-3235,14856,-4665,-7832
177383,4,-18319,-799,-583,15927,4165,-11061
177405,4,-16843,-1103,1205,17569,7172,-11371
177428,4,-18263,-2223,2073,18690,9635,-10525
177539,4,-13467,-6243,6721,20200,28808,-5217
177561,4,-13759,-4667,7045,19926,32614,-4258
177605,4,-8167,-359,14529,29082,32614,-242
177628,4,-6975,1409,18349,32377,32614,2699
177650,4,-8999,949,20417,32377,32614,3975
177673,4,-10731,869,23077,31194,32614,6923
177694,4,-8395,2317,25665,23669,32614,17813
177717,4,-8263,-19,27985,18358,32614,31673
177739,4,-16611,-8027,27529,14797,32614,-32394
177761,4,-20803,-11123,28385,15330,32614,-32394
177783,4,-21355,-9647,31281,19661,32614,-32394
177806,4,-23743,-6995,32305,26554,30149,-32394
177828,4,-24951,-7439,32353,29496,24376,-32394
177850,4,-28395,-13863,28693,21745,17896,-32394
177872,4,-32183,-19343,25201,5707,12360,-32394
177895,4,32637,-22591,23713,-10820,7096,-32394
177916,4,32637,-25151,23141,-23260,3158,-32394
177939,4,-28787,-28191,23929,-31556,1570,-32394
177961,4,-21859,-30487,24121,32378,-1677,27083
177984,4,-16895,-23823,22493,32378,-6620,14252
178006,4,-16499,-13083,19409,32378,-10360,2608
178028,4,-16375,-3831,15645,-18509,-10775,-4537
178051,4,-16083,205,13677,1336,-9276,-6640
178072,4,-17023,1401,12881,23199,-3822,-4857
178095,4,-15763,-5579,14841,27359,553,-5453
178117,4,-14023,-7019,16589,19025,3777,-6227
178140,4,-13423,-4843,17577,10015,4012,-3765
178161,4,-13671,-3171,18637,5807,3368,-811
178184,4,-13483,-2823,18545,5593,2164,522
178206,4,-13715,-2819,18057,7699,400,-143
178228,4,-15075,-2931,17121,11401,-133,-1428
178250,4,-16259,-3411,16161,13528,1122,-2219
178273,4,-16411,-3959,15637,11257,3011,-2680
178295,4,-15635,-2971,15153,6567,3727,-2560
178317,4,-15635,-759,14845,4397,3177,-2138
178339,4,-16515,249,14893,5466,3020,-1575
178383,4,-14411,-1899,16281,4476,3335,-66
