90220,4,-19580,-1009,16185,7086,-1083,-1667
90243,4,-19428,-1073,16033,11382,-2008,-2579
90265,4,-19124,-2113,16505,16303,-4223,-2083
90288,4,-20240,-7121,16309,21091,-6864,-1897
90309,4,-21640,-13349,16961,25667,-8215,-6179
90332,4,-22672,-17733,17861,25667,-8345,-13976
90354,4,-23884,-22901,19853,25667,-8364,-22004
90376,4,-25200,-27489,22785,25667,-8763,-29250
90398,4,-26704,-30137,26857,25667,-10041,-32717
90442,4,-29608,-28557,-25651,25667,-16610,-32717
90487,4,-32416,-18281,-18412,25667,-32441,-32717
90510,4,31228,-14401,-18412,25667,-32441,-32717
90531,4,29476,-11565,-18412,25667,-32441,-32717
90554,4,29476,-8129,-18412,25667,-32441,-25002
90576,4,29476,-2873,-18412,16780,-32441,-14968
90598,4,-32044,-665,-18412,3869,-32441,-7866
90620,4,-29636,2943,-22071,-15584,-32441,-1326
90643,4,-29864,9867,-24531,27414,-32441,5649
90687,4,-24904,20259,-25475,25668,-32441,17617
90732,4,-28192,16795,-32623,25668,-32441,18084
90754,4,-28080,14455,28253,26037,-32441,18253
90776,4,-27140,13383,25897,30050,-32441,15341
90799,4,-25864,12963,23253,-29814,-32441,11745
90821,4,-25420,13007,20097,-23139,-32441,9088
90843,4,-26400,11719,15545,-17705,-32441,8231
90865,4,-27824,10239,10173,-15615,-32441,8737
90888,4,-28260,8355,1897,-15484,-32441,9086
90909,4,-26648,8543,-5899,-13709,-25493,8074
90932,4,-23204,7243,-12007,-7943,-10382,3743
90977,4,-23080,12483,-18411,17900,25638,-9558
90998,4,-22328,12891,-18411,25667,-32442,-14492
91021,4,-24236,9515,-18411,25667,-32442,-15351
91043,4,-22652,-6277,-8295,25667,-32442,-11462
91065,4,-7760,-23901,2597,25667,-32442,-10316
91087,4,27636,-30217,24797,25667,-32442,-8338
91110,4,17368,-20033,27181,25667,-32442,-11682
91132,4,23204,-27885,-31663,25667,-32442,-14278
91154,4,19996,-24993,-29239,25667,23735,-20222
91176,4,18616,-12941,-27515,25667,13315,-19709
91220,4,12944,-3273,-22627,25667,-10725,-5291
91243,4,11308,-3605,-18583,25667,-25798,648
91266,4,6060,-5021,-19351,25667,-32441,4247
91288,4,-5292,-3673,-26707,11154,-32441,5372
91310,4,-13288,6723,32333,-12851,-32441,10871
91332,4,-11960,14155,32565,-23478,-32441,25435
91355,4,-13440,13043,-31159,-29925,-32441,-32718
91376,4,-23352,14395,26749,27229,-32441,-32718
91399,4,-31224,15127,18633,27942,-32441,-32718
91421,4,-27720,11123,11445,27271,-32441,-32718
91465,4,-27388,5891,1473,25668,-32034,-32718
91488,4,-22580,7599,3073,25668,-20642,-32718
91510,4,-20184,12387,5165,27348,-12298,26413
91532,4,-18248,14251,7113,-21809,-8241,15805
91554,4,-16136,14999,8621,-5128,-6701,7846
91577,4,-14888,14751,9377,12942,-6632,2969
91598,4,-15076,12983,11489,25667,-7697,1246
91621,4,-16668,9791,11913,25667,-9730,3698
91643,4,-18436,5755,12089,25667,-10463,8470
91666,4,-19080,1591,12761,25667,-7378,12923
91710,4,-22236,-2709,19393,25667,3330,13144
91732,4,-27544,-3741,22629,25667,14397,12395
91754,4,-29416,-5481,27849,25667,26830,18592
91777,4,-26472,-8629,30781,25667,32707,26616
91799,4,-31252,-9865,32113,25667,30491,-32718
91822,4,29476,-19529,29681,25667,27596,-32718
91843,4,-31336,-19937,29709,25667,28843,-32718
91866,4,31416,-9929,30357,25667,29404,28908
91888,4,29476,-6937,-31931,25667,27471,-32718
91910,4,29476,-16517,-31607,25667,19244,-32718
91955,4,29476,-13953,30569,25667,7572,-32718
91999,4,-30924,-21737,27853,25667,4162,31869
92021,4,-26604,-24773,26177,23599,489,23647
92044,4,-23004,-21645,25181,15992,-912,11272
92065,4,-20828,-14073,22769,12136,-2069,808
92088,4,-19996,-7497,20353,11367,-3922,-2687
92110,4,-19484,-4457,18289,10855,-4928,-2807
92132,4,-19276,-2789,16817,10009,-4538,-1957
92154,4,-18968,-2717,16209,9416,-3218,-1369
92177,4,-19760,-3981,16069,7291,-1465,-847
