54285,4,-18259,-9127,15309,5322,4788,-12035
54330,4,-20827,-5707,18181,31653,12325,-32393
54351,4,-19407,-12595,18457,32377,12954,-32393
54374,4,-17751,-22071,20949,32377,11357,-32393
54396,4,-17223,-30407,25725,32377,10958,-32393
54418,4,-13127,-30583,-25571,32377,8313,-32393
54440,4,-4987,-30583,-16048,32377,-7284,-32393
54463,4,-6711,-30583,-16048,32377,32615,-32393
54486,4,-18323,-30583,-16048,30692,32615,-31085
54507,4,-25251,-23323,-16048,19705,32615,-28144
54530,4,-26151,-16131,-16048,14651,32615,-26741
54574,4,-27179,-5791,-16048,-10990,32615,-17833
54596,4,-23367,2969,-17003,-27022,32615,-12883
54619,4,-21891,14053,-18235,32378,32615,-6148
54640,4,-17391,20053,-17243,32378,32615,2808
54663,4,-19603,22213,-21183,-30399,32615,12357
54685,4,-19407,23329,-25779,-26580,32615,21157
54708,4,-18063,23001,-28559,-21789,32615,29673
54729,4,-20007,19033,29993,-20297,32615,32273
54752,4,-19191,16097,24941,-19847,32615,30838
54774,4,-18599,14257,20489,-18079,32615,26487
54818,4,-21587,11177,12301,-9125,32615,18405
54841,4,-23899,9525,6381,-6263,32749,18136
54863,4,-22707,4693,-1771,-4707,-19856,16507
54885,4,-23479,381,-11723,-3618,-2645,8478
54951,4,-18431,-1823,-15571,32377,32614,-30147
54974,4,-15739,-11747,-10131,32377,32614,-32393
54996,4,-10903,-15475,2249,32377,32614,-32393
55019,4,8889,-17679,17297,32377,32614,-32393
55041,4,32636,-20411,16445,32377,32614,-32393
55063,4,20697,-18679,27205,32377,32614,-32393
55086,4,23977,-13843,-32423,22947,23243,-32393
55107,4,25193,-4939,-30339,19805,7695,-29491
55130,4,25921,-563,-26655,26336,-9969,-21902
55152,4,19565,-1987,-29143,28938,-25344,-13141
55175,4,15985,-1283,-28115,26976,32615,-5710
55241,4,-7767,5325,-28803,7346,32615,29994
55263,4,-13755,7637,29529,-6996,32615,-32394
55285,4,-19383,9725,24505,-18646,32615,-32394
55308,4,-24967,10125,17073,-23946,32615,-32394
55330,4,-16723,8101,14441,-22943,32615,-32394
55352,4,-17495,6905,11549,-24325,32615,-32394
55374,4,-18087,8057,11109,-24664,-30042,-32394
55397,4,-18103,9077,10625,-24512,-22367,-32394
55418,4,-16319,10757,10505,-20419,-15420,26968
55441,4,-15675,12161,9937,-11785,-10383,17457
55463,4,-15003,15289,8525,3864,-7262,6339
55486,4,-15723,13897,7205,21669,-4224,-1791
55507,4,-16131,9805,7597,32377,3371,-7584
55530,4,-16543,7229,9697,32377,12287,-12040
55553,4,-16635,7713,12161,32377,18514,-13872
55597,4,-14479,9325,19521,32377,27411,-5701
55619,4,-13659,8585,23597,32377,29686,986
55641,4,-15643,8465,29077,32377,29542,10736
55663,4,-20703,2809,-30499,32377,28500,21939
55686,4,-26023,-8759,-24575,32377,30799,26964
55708,4,-29243,-24003,-25095,32377,32614,23925
55730,4,-23775,-23239,-28387,32377,32614,22319
55752,4,-23979,-11463,-27379,9637,32614,30220
55775,4,-23891,-3635,-23235,13866,31413,-32394
55796,4,-19935,-7323,-24287,26413,20409,-32394
55841,4,-27923,-4123,32029,27806,4342,-32394
55864,4,-32495,-2879,32605,32377,5647,-32394
55885,4,32637,-5163,-31647,32377,12426,-32763
55908,4,32637,-10215,-30591,32377,17871,28515
55930,4,-28163,-12127,-29519,30774,17902,23406
55952,4,-22651,-12975,-27323,27132,14991,16455
55974,4,-16663,-15363,-27251,25100,6516,8473
55997,4,-14487,-12315,-31571,21688,-5070,181
56019,4,-16607,-6403,28237,20250,-11794,-5286
56041,4,-17171,-3499,23313,18895,-12203,-6074
56086,4,-15339,-1659,19505,10653,-5237,-5423
56108,4,-15019,-671,19857,5448,-1633,-4522
