212633,4,-19432,-4817,16765,-4051,-1839,-2265
212656,4,-20368,-6377,15993,-9911,-5543,-4834
212677,4,-21624,-5477,15089,-15689,-9181,-5942
212700,4,-22384,-2653,14285,-17107,-9789,-7310
212722,4,-18616,1211,12637,-12105,-10351,-8671
212745,4,-18548,3131,10581,-2686,-9059,-7682
212766,4,-20044,-2313,10089,-3598,-3309,-7388
212789,4,-16952,-5017,12285,-16291,1891,-4776
212811,4,-14896,-1257,13421,-22269,2649,-441
212855,4,-18948,871,14369,-5267,7144,1569
212878,4,-15612,-4265,16001,-3171,6664,3197
212900,4,-17572,-5305,15257,-4868,3380,3966
212922,4,-19696,-4005,13941,-3723,3253,3701
212944,4,-18828,-2033,13221,2375,3085,2270
212967,4,-17444,1887,12249,12028,1922,942
212988,4,-21412,1831,10081,21962,2154,2871
213011,4,-23052,-2977,10705,25667,7968,2949
213033,4,-22432,-5981,12817,23956,13851,483
213056,4,-21020,-6397,13537,19532,15201,-2124
213100,4,-21324,-8697,8101,20157,11479,-8946
213123,4,-23184,-10445,4089,25667,14347,-12854
213144,4,-24380,-12509,2013,25667,20213,-16053
213167,4,-22872,-18117,2713,25667,23942,-18810
213189,4,-23104,-31693,3157,25667,24661,-26369
213212,4,-23000,32639,1337,25667,23874,-32717
213233,4,-21612,-25569,-435,20240,24372,-32717
213256,4,-20940,-22485,325,25667,26323,-32717
213278,4,-16156,-26865,4069,25667,25299,-32717
213300,4,-12524,-28401,9357,22135,20279,-32717
213345,4,-6892,-29905,20017,20797,2756,-32717
213367,4,-10812,32639,19113,14398,-8660,-32717
213389,4,-14564,-29417,20437,6261,-15240,-32717
213411,4,-13656,-20689,23933,410,-18586,-32717
213434,4,-10972,-15265,26841,-4181,-24359,-32717
213455,4,-9344,-10213,28221,-8792,-32441,-32717
213478,4,-8740,-3313,30005,-14095,-32441,-32717
213500,4,-6036,1055,-32407,-17304,-32441,-31460
213523,4,-5300,-213,32281,-22497,-32441,-25661
213544,4,-6128,3159,31965,-31748,-32441,-19764
213590,4,-8992,9011,31869,29767,-32441,-7363
213634,4,-14236,9343,27701,-21293,-32441,-5113
213656,4,-14348,5875,25105,-14740,-32441,-3584
213678,4,-16408,1375,19573,-9375,-32441,-3910
213700,4,-17476,-2421,10397,-2260,-32441,-9187
213723,4,-20264,-2781,-1439,8121,-30070,-17293
213745,4,-20672,-3705,-11959,22328,-14453,-24225
213767,4,-21428,-9345,-15619,25667,1722,-30933
213789,4,-24872,-9445,-18411,25667,17823,-32717
213812,4,-22768,-4965,-18411,25667,-32442,-32717
213833,4,-16080,-6897,-18411,25667,-32442,-28380
213878,4,-10408,-11013,-9099,25667,-32442,-28770
213901,4,15048,-21017,15545,25667,-32442,-23016
213922,4,2888,-18969,2201,18854,-32442,-22177
213945,4,6900,-19529,6617,9576,-32442,-25336
213967,4,10644,-14173,13153,947,26368,-25083
213989,4,14000,-11733,18769,-4440,14560,-20860
214011,4,15892,-12193,24965,-8810,-2762,-17887
214034,4,12700,-11497,22397,-11851,-15944,-18060
214123,4,3140,-1525,21745,-11883,-32441,-10041
214145,4,-1636,-1549,19969,-12932,-32441,-7313
214167,4,-5720,-941,18433,-11018,-32441,-6796
214190,4,-6912,-413,18889,-6791,-32441,-8188
214212,4,-6668,39,21713,-3280,-32441,-8572
214234,4,-8048,579,22637,-3764,-32441,-6007
214256,4,-10324,1567,19725,-6675,-32441,-2376
214279,4,-13168,3067,17069,-4722,-32441,-807
214300,4,-16184,2311,14145,-3231,-32441,-2304
214323,4,-16508,2695,12017,-2338,-32441,-3080
214345,4,-19848,5031,7817,344,-32441,-4170
214368,4,-24060,9043,1677,9735,-32441,-5249
214389,4,-27132,6119,-3703,20812,-32441,-4835
214412,4,-30004,-845,-8839,23737,-24232,-4470
214434,4,32528,-4681,-10047,18357,-11765,-5300
214456,4,-32000,-1785,-8327,15543,-181,-8702
214478,4,-25916,2379,-4695,20978,6400,-8978
214501,4,-24532,1883,-2407,25667,9287,-6543
214523,4,-25020,-1445,437,25667,14246,-4188
214545,4,-24256,-3053,4073,25667,20855,-2746
214567,4,-20412,-2253,7381,25667,25441,-1856
214590,4,-17008,-957,10041,25667,24334,1054
214611,4,-16232,-417,11441,25667,21864,5551
214634,4,-16388,-729,12813,25667,22247,8884
214657,4,-16764,-241,15829,25667,25854,10250
214679,4,-16420,267,18905,25667,30218,11668
214701,4,-16884,-785,21521,25667,31929,15133
214723,4,-18348,-2829,22637,25667,32105,19738
214746,4,-19100,-2481,24289,25667,-32442,23046
214767,4,-21684,-3113,26497,25667,-32442,26173
214790,4,-24884,-7281,27581,25667,-32442,31108
214812,4,-25848,-11677,27137,25667,-32442,-32718
214856,4,-27708,-10481,26909,25667,24317,-32718
214945,4,-29032,-15049,24793,10260,14316,29631
214968,4,-29352,-13717,23357,6095,10717,25830
215034,4,-25924,-16297,22665,6675,4697,16647
215057,4,-24048,-15441,22113,5452,2025,11536
215078,4,-21976,-14077,21157,4158,223,6865
215101,4,-21068,-11965,19845,1981,-1742,3501
215123,4,-20188,-9469,18541,-84,-3002,1887
215146,4,-19312,-7881,17385,-428,-4071,1035
215168,4,-18580,-6901,16777,647,-4901,626
215190,4,-18640,-6773,15637,1981,-5394,301
215213,4,-19260,-6501,14669,2477,-4941,-188
215234,4,-19648,-6589,14285,1894,-3627,-314
