65224,4,-15839,1873,19397,3595,-1153,-1597
65247,4,-16207,1077,19225,5545,-404,-2118
65269,4,-15899,-1039,19309,5970,-501,-3029
65291,4,-16531,-3003,19237,7549,-1623,-5282
65313,4,-17447,-5603,19621,11325,-1846,-9472
65336,4,-18215,-8483,19753,16256,-2916,-14177
65358,4,-19891,-14439,19301,19407,-4283,-18549
65380,4,-21963,-22111,19261,18629,-4526,-25062
65402,4,-24695,-27847,22249,18466,-3973,-32393
65446,4,-30083,-30583,-30207,24130,-6062,-32393
65469,4,-29611,-30583,-20875,14400,-11081,-32393
65491,4,-28931,-30091,-16048,2914,-25780,-32393
65514,4,-32451,-25231,-16048,-3025,32615,-32393
65536,4,32637,-21847,-16048,-7907,32615,-32393
65558,4,32649,-15071,-16048,-14063,32615,-32393
65581,4,-31779,-7847,-16048,-22920,32615,-32393
65602,4,-29039,2225,-16048,-30427,32615,-32393
65625,4,-24687,11793,-18471,-28774,32615,-32393
65647,4,-20791,16405,-20355,-22397,32615,-23094
65691,4,-19891,16937,-31759,-18974,32615,-4202
65714,4,-17847,16585,31721,-22184,32615,6674
65736,4,-17199,16189,26037,-24245,32615,12891
65758,4,-17343,14557,19877,-21921,32615,14866
65869,4,-19259,8237,-8915,-12140,7230,11744
65892,4,-18743,11677,-11467,-2492,23921,7072
65913,4,-16847,10833,-16047,10412,32614,3214
65936,4,-14691,5945,-16047,23613,32614,-1320
65958,4,-17267,-5459,-7351,32377,32614,-7536
65980,4,-4695,-14755,5425,32377,32614,-15512
66002,4,32636,-22491,20081,32377,32614,-13315
66025,4,26281,-11419,18857,32377,32614,-4943
66048,4,25193,-29151,-31887,32377,28878,-10477
66069,4,30769,-30583,-26495,32377,14028,-22083
66092,4,24589,-14847,-22719,18068,-3423,-21649
66114,4,20725,-4715,-21823,19840,-20763,-20821
66136,4,19781,-887,-22295,20450,32615,-18868
66158,4,13553,3345,-25699,22362,32615,-6715
66181,4,8881,4305,-27667,24042,32615,8078
66203,4,1821,1825,-31351,22789,32615,17667
66225,4,-6827,2409,29149,14986,32615,27569
66247,4,-11295,3225,27693,3755,32615,-32394
66270,4,-20143,4513,19365,-7027,32615,-32394
66291,4,-20119,5613,15805,-8733,32615,-32394
66314,4,-17815,3597,12397,-14014,32615,-32394
66336,4,-20927,3329,9597,-19505,32615,-32394
66359,4,-21903,3149,7633,-25428,-20125,-32394
66380,4,-21159,4825,8025,-31147,-9061,-32394
66403,4,-19623,8373,8265,-31090,-1064,-32394
66425,4,-18051,11469,8857,-25111,4136,26007
66447,4,-16943,13057,8197,-15641,7468,17351
66469,4,-14387,13545,8305,-4015,10496,7426
66492,4,-11051,15461,10873,10843,13397,-1295
66514,4,-10155,18069,14153,29266,13826,-5489
66536,4,-11279,16357,16633,32377,13690,-4089
66558,4,-12699,12109,19521,32377,14906,1432
66581,4,-13191,7557,22565,32377,15439,9035
66603,4,-15099,4581,24669,32377,18879,15436
66625,4,-17111,1153,29229,32377,22944,21005
66648,4,-20339,557,32497,32377,23247,26825
66670,4,-27435,2301,-29811,32377,23395,-32394
66714,4,-31031,-14527,-28175,32377,32614,-32394
66737,4,-30107,-8615,-26015,32377,32614,-32394
66758,4,32637,-1447,-16815,32377,31728,-32394
66781,4,32637,-7339,-16048,32377,20381,-32394
66803,4,32637,-13211,-17443,32377,9028,-32394
66825,4,32637,-11831,-22659,32377,7877,-32394
66847,4,32637,-15399,-26191,32377,8139,-32394
66870,4,32637,-24559,-28923,25279,3601,-32394
66892,4,-26027,-30583,-27967,17390,121,24453
66914,4,-16699,-24607,-31911,12639,-2183,2874
66959,4,-17047,-1815,22517,15368,-9021,-9444
67003,4,-14551,449,19993,12766,-5321,-7001
67025,4,-14559,365,20301,11737,-3161,-4602
67048,4,-14507,-475,21373,9755,-1459,-2508
67069,4,-14947,-1739,22413,5855,-1601,-1137
