71921,4,-20840,-5197,14357,7385,-1184,-3393
71965,4,-23840,-15501,14337,25667,-457,-17738
71988,4,-24060,-21917,15261,25667,-3602,-25796
72010,4,-25280,-26689,17693,25667,-7089,-32717
72032,4,-27284,32639,26101,25667,-11618,-32717
72054,4,-29072,32639,-27463,25667,-18990,-32717
72077,4,-31932,32639,-18412,25667,-29345,-32717
72099,4,31628,32639,-18412,25667,-32441,-32717
72121,4,29476,-23697,-18412,25667,-32441,-32717
72143,4,29476,-14473,-18412,17461,-32441,-29178
72166,4,29476,-7553,-18412,-1635,-32441,-24939
72210,4,30536,10143,-18412,29404,-32441,-12388
72232,4,-31068,15727,-18412,25668,-32441,-6562
72255,4,-31480,22495,-18412,25668,-32441,-1020
72276,4,-31620,24759,-21959,25668,-32441,8719
72299,4,-31892,24383,-28187,25668,-32441,14605
72322,4,-28876,24111,32653,25668,-32441,17899
72343,4,-27144,22491,26425,25668,-32441,19735
72366,4,-24464,19859,23125,29487,-32441,19823
72388,4,-23636,17775,18893,-31987,-32441,19213
72411,4,-24216,15343,14265,-26526,-32441,16687
72455,4,-24408,11095,6621,-16023,-32441,11866
72499,4,-27180,4235,-15143,-10162,-4996,3594
72521,4,-27268,5359,-18411,-3947,17571,-3460
72544,4,-26724,6619,-18411,8948,-32442,-9813
72566,4,-25892,7099,-18411,25667,-32442,-15487
72588,4,-27016,4791,-16203,25667,-32442,-17452
72610,4,-21752,-1997,-1091,25667,-32442,-16250
72633,4,-7580,-8617,19045,25667,-32442,-11651
72654,4,15048,-20729,-26699,25667,-32442,-10476
72699,4,16980,-26237,31169,25667,-32442,-23410
72743,4,22696,-7065,-18883,21467,9642,-27167
72766,4,19468,-2493,-18412,24220,-12995,-17001
72788,4,12752,-2245,-18412,24411,-32441,-4478
72810,4,8120,-4029,-19067,23233,-32441,4115
72833,4,2208,-4621,-22271,12652,-32441,6485
72855,4,-10076,-1977,-26871,-3226,-32441,14136
72877,4,-20540,2959,30553,-23082,-32441,23545
72899,4,-25932,8999,26205,29365,-32441,-32718
72922,4,32672,12503,17073,27999,-32441,-32718
72944,4,-27344,11439,10953,-27954,-32441,-32718
72988,4,-25648,5483,4557,-25971,-32441,29943
73011,4,-22328,6027,2605,-23655,-25209,26269
73032,4,-19800,7155,3965,-19203,-14839,19215
73055,4,-17920,10007,7353,-11553,-8945,13592
73077,4,-16540,12259,8797,-966,-7184,10315
73100,4,-15412,12359,9349,12355,-6116,8652
73121,4,-14540,10775,9765,25529,-3951,7000
73144,4,-15100,7867,10729,25667,-1447,6213
73166,4,-17232,5499,11737,25667,2017,6416
73188,4,-19396,4319,13757,25667,6488,8901
73233,4,-17784,1455,19921,25667,11343,17381
73277,4,-26416,251,28373,25667,21144,26887
73299,4,-29300,-11349,29125,25667,29185,-32718
73322,4,29476,-20857,25445,25667,-32442,-32718
73344,4,-32388,-21933,26197,24170,-32442,-32718
73366,4,31496,-12089,29253,15754,26119,-32718
73389,4,29476,-8085,32273,25667,17418,-32718
73411,4,30040,-13985,-31091,25667,7448,-32718
73433,4,32516,-16693,30713,25667,-5775,-32718
73478,4,30580,-11293,19917,18249,-14431,-32718
73499,4,29488,-8645,17253,16185,-10719,30854
73522,4,30328,-9337,16781,18670,-2592,28339
73544,4,-31580,-12289,19545,23029,5304,22289
73566,4,-26936,-13993,22757,25667,7229,14032
73588,4,-23472,-12621,24265,25667,4097,6960
73611,4,-21324,-10213,23861,25667,-189,1232
73633,4,-20384,-8209,22401,25667,-4152,-2817
73655,4,-19776,-6849,20373,25667,-6544,-4917
73677,4,-19552,-6181,18573,23293,-6973,-5425
73721,4,-19516,-3061,16729,11440,-3742,-4787
