30204,4,-16367,289,16425,6692,-390,-3600
30227,4,-17587,-2023,15829,18141,-237,-10235
30249,4,-18519,-5427,15397,32377,199,-19719
30271,4,-17279,-14491,16589,32377,-2873,-29972
30294,4,-19563,-26379,15185,32377,-6913,-32393
30316,4,-21651,-30583,14081,32377,-6153,-32393
30338,4,-23631,-30583,18077,32377,-1710,-32393
30360,4,-23639,-30583,30501,32377,2617,-32393
30383,4,-15711,-30583,-17395,32377,-8757,-32393
30405,4,-14887,-30583,-16048,32040,32615,-32393
30427,4,-23603,-30583,-16048,16556,32615,-32393
30449,4,-27971,-25907,-16048,1279,32615,-32393
30472,4,-27559,-17079,-16048,-15376,32615,-32393
30493,4,-26327,-5103,-16048,-30167,32615,-32045
30516,4,-25379,3265,-16048,32378,32615,-23808
30538,4,-20259,9805,-16655,32378,32615,-15607
30561,4,-17343,13481,-20315,32378,32615,-10570
30582,4,-14507,15897,-22887,32378,32615,-5535
30605,4,-11723,18757,-24495,32378,32615,842
30627,4,-11967,18069,-29883,-32599,32615,6894
30649,4,-12323,17301,30325,-28094,32615,10222
30671,4,-13843,15001,25165,-24801,32615,11418
30694,4,-13339,13897,21445,-21997,32615,10849
30715,4,-13403,13613,17613,-15546,32615,8434
30738,4,-14095,12521,14149,-7988,32615,6070
30760,4,-16539,11137,9969,-2774,-32098,5757
30783,4,-18691,8441,1809,306,-24302,5555
30804,4,-18907,5917,-10191,4795,-8737,-243
30827,4,-20451,6449,-16047,13378,12948,-10161
30850,4,-22275,4793,-16047,23300,32614,-17704
30871,4,-21103,3401,-16047,32377,32614,-22838
30894,4,-15079,-7255,-16047,32377,32614,-23305
30916,4,-1031,-15231,-2903,32377,32614,-21928
30939,4,27305,-21243,16461,32377,32614,-21014
30960,4,22901,-17711,18585,32377,32614,-23651
30983,4,26877,-16335,26057,32377,32614,-31017
31005,4,25249,-12503,31389,32377,27054,-32393
31027,4,25113,-8579,-20775,30702,9815,-30880
31049,4,22969,-7139,-20059,20988,-13752,-27339
31072,4,14385,2957,-22391,16060,-32038,-21018
31094,4,9425,6429,-24807,17338,32615,-8575
31116,4,5517,5721,-26551,19713,32615,1518
31138,4,-4155,2101,-30419,14602,32615,12694
31161,4,-12327,1213,29105,3887,32615,22820
31182,4,-15387,1797,23841,-8329,32615,26707
31205,4,-17027,4557,20869,-17559,32615,28361
31227,4,-21667,6529,17437,-24208,32615,-32394
31250,4,-23631,7077,11505,32378,32615,-32394
31271,4,-21675,12201,7949,32378,32615,-32394
31294,4,-19967,15481,6205,-30764,-32683,29828
31316,4,-19975,14837,5249,-19007,-20392,19807
31338,4,-18755,16057,6677,-10149,-11784,11706
31361,4,-17927,18337,7621,1536,-6889,7339
31383,4,-16427,18885,9289,16001,-3340,7597
31406,4,-16843,14493,8889,28353,867,10267
31427,4,-15775,10881,9021,32377,5986,12709
31450,4,-15695,11049,11865,32377,11445,15894
31472,4,-17251,12165,17341,32377,17909,21312
31494,4,-16363,7753,26509,32377,21406,27264
31516,4,-15139,4793,32433,32377,15154,31053
31539,4,-15231,2681,-31835,32377,2843,-32394
31561,4,-20095,-2343,31709,32377,-6989,-32394
31583,4,-31227,-12939,26933,32377,-4122,-32394
31605,4,32637,-14359,28653,32377,6175,-32394
31628,4,-32631,-15483,-28171,32377,11220,-32394
31649,4,-29435,-21527,-27099,32377,15375,28916
31672,4,-28643,-21547,-30675,32377,12714,30643
31694,4,-29615,-15163,32261,32377,2710,-32394
31716,4,32637,-14495,30045,32377,-49,-32394
31738,4,32637,-15863,28929,32377,6448,-32394
31761,4,-31195,-16811,29525,28961,11727,29848
31783,4,-26623,-16331,29825,25314,13000,25403
31805,4,-20739,-17199,31229,22280,8525,21438
31827,4,-16687,-15703,31217,21263,357,13762
31850,4,-15355,-12971,28937,22501,-6699,5565
31872,4,-16067,-9743,25189,22069,-10535,-450
31894,4,-16035,-6539,21713,19739,-10884,-2969
31917,4,-16659,-4471,20113,16379,-8368,-3295
31939,4,-16087,-4407,19401,11707,-4395,-2410
31961,4,-15307,-3623,19361,6333,-2062,-1929
