186233,4,-16179,-6723,15105,4048,-3254,-2235
186256,4,-21735,-17383,10141,7745,-120,-10602
186277,4,-27095,-21851,5033,9185,13787,-27309
186300,4,-26583,-17271,7213,20689,22586,-32393
186322,4,-25219,-17495,8993,32377,22460,-32393
186345,4,-27515,-27671,8749,32377,21841,-32393
186366,4,-23771,-30583,8249,32377,22308,-32393
186389,4,-28131,-30583,7469,18693,20522,-32393
186412,4,-25635,-26247,10385,17261,20960,-32393
186433,4,-24195,-25679,13185,16080,20833,-32393
186456,4,-20799,-22907,18637,8214,17052,-32393
186611,4,-2391,-1511,-29223,-18658,32615,-32393
186634,4,-2507,4161,-30615,-20888,32615,-27818
186656,4,-607,8285,-30695,-20120,32615,-19976
186678,4,349,10489,-31987,-15963,32615,-11593
186700,4,-2015,9469,31801,-12946,32615,-5124
186723,4,-4879,9617,31049,-14518,32615,1693
186744,4,-8795,10633,28765,-16039,32615,7696
186767,4,-12967,10849,27057,-16355,32615,11547
186789,4,-14007,9917,24801,-15639,32615,13413
186812,4,-12983,8125,22657,-11372,32615,12056
186833,4,-15219,6649,20397,-6093,32615,7473
186856,4,-17095,3845,17753,-45,32615,2758
186878,4,-18171,593,13729,4314,32615,-617
186900,4,-20867,-3007,8133,9561,32615,-3903
186923,4,-24087,-9711,2509,12039,-32026,-9407
186945,4,-25923,-15587,-2795,13606,-21411,-21347
186968,4,-25911,-22299,-8511,17693,-7334,-32393
186989,4,-27843,-24467,-12075,20210,6741,-32393
187012,4,-32131,-23311,-12231,22911,25037,-32393
187034,4,-30667,-20527,-7203,22917,32614,-32393
187056,4,-21595,-19607,-1787,20862,32614,-32393
187078,4,-15735,-21895,-1487,14194,32614,-32393
187101,4,-9551,-23707,-2295,3650,32614,-32393
187123,4,-6203,-22479,-1399,-3028,32614,-32393
187145,4,125,-18091,2081,-1226,32614,-32393
187167,4,4881,-15647,8625,-1404,32614,-32393
187190,4,12905,-16267,19201,-12751,22457,-29134
187211,4,16765,-13931,23389,-25041,6337,-23697
187234,4,16345,-7311,23481,-25657,-1928,-19563
187256,4,16621,-3339,25525,-19928,-6798,-15543
187279,4,18157,-3003,29333,-17658,-15618,-12004
187300,4,17757,-3627,29845,-19428,-29494,-6567
187345,4,3321,-2063,22549,-17255,32615,-573
187367,4,2993,-963,23341,-19753,32615,-13
187389,4,3449,621,24065,-20412,32615,3850
187412,4,-1367,3213,24589,-14561,32615,4734
187435,4,-4939,4905,22665,-6607,32615,4274
187456,4,-4839,5393,21241,709,32615,3602
187479,4,-8239,3353,20197,2391,32615,4280
187501,4,-11427,2705,17245,-442,32615,4639
187523,4,-12479,5485,13137,-2397,32615,2536
187545,4,-13887,5641,9581,386,32615,-743
187568,4,-16991,6709,7073,2760,-32678,-3699
187590,4,-20595,6497,4165,4214,-26037,-3727
187612,4,-22151,6117,2249,2658,-17603,-1095
187634,4,-20467,5757,1973,3508,-9999,-545
187657,4,-19455,5449,1949,6999,-2655,-2731
187678,4,-20167,4745,2585,11473,3869,-4907
187701,4,-20459,3817,3921,14334,10076,-5369
187723,4,-19619,3741,5409,18306,14721,-6368
187746,4,-17399,4109,7209,24760,17178,-7886
187767,4,-14839,4681,7689,32377,19463,-9092
187790,4,-15031,3465,9921,32377,24337,-9127
187812,4,-17335,3201,13661,32377,31727,-7184
187834,4,-17363,2589,18337,32377,32614,-3108
187856,4,-15203,2493,22281,32377,32614,3205
187879,4,-13699,3285,26941,32377,32614,10180
187901,4,-16707,-2003,29937,32377,32614,19151
187923,4,-18331,-7247,29881,32377,32614,27805
187945,4,-16867,-6079,30201,23855,30435,31942
187968,4,-18379,-363,30741,26920,22857,-32394
187990,4,-26247,-3035,32161,32377,18306,-32394
188012,4,-32183,-14643,29369,32377,20234,-32394
188035,4,-32559,-18235,28961,10481,21405,-32394
188057,4,-32251,-14187,30341,-1550,17123,-32394
188079,4,32637,-11127,31053,935,10513,-32394
188101,4,-31331,-16431,29361,3131,272,-32394
188124,4,-28739,-21683,25837,-646,-13598,-32394
188145,4,-27819,-23563,22621,50,-23069,-32394
188168,4,-26011,-23971,20665,3878,-22598,24704
188190,4,-22503,-20383,17957,4426,-18175,7710
188213,4,-21411,-14203,15017,3882,-13381,-4810
188234,4,-20611,-7819,13453,5754,-6338,-10910
188279,4,-15659,-2147,15801,11113,6529,-9725
188456,4,-15911,-519,17657,3351,974,-4563
