85014,4,-16015,1209,19205,5191,-1160,-2727
85036,4,-16199,737,19573,8807,-683,-4231
85058,4,-16343,-1559,20749,12865,-339,-6168
85081,4,-16959,-7875,22045,15842,-1678,-9340
85102,4,-18751,-14963,21897,17388,-3380,-15874
85125,4,-20195,-20423,21525,22031,-5915,-26712
85147,4,-22667,-25363,22565,29399,-7488,-32393
85170,4,-25323,-30583,28349,32377,-8678,-32393
85191,4,-27971,-30583,-26787,32377,-9364,-32393
85236,4,-27135,-30583,-16048,13876,32615,-32393
85258,4,-30579,-25047,-16048,5136,32615,-32393
85280,4,32637,-20135,-16048,-3300,32615,-32393
85303,4,32637,-14271,-16048,-10779,32615,-32393
85325,4,-32291,-6823,-16048,-18067,32615,-32393
85347,4,-32531,1397,-16048,-26479,32615,-32393
85369,4,-29039,9433,-20375,-32521,32615,-32393
85392,4,-25367,16081,-24499,-32341,32615,-26880
85413,4,-23355,20001,-28807,-25494,32615,-18016
85436,4,-21015,19581,32641,-17198,32615,-7940
85481,4,-18323,17129,28929,-12325,32615,11118
85502,4,-18619,17253,25861,-12751,32615,19277
85525,4,-20219,16741,21429,-10272,32615,24302
85548,4,-23643,15201,15409,-7368,32615,29603
85569,4,-25755,12497,7857,-6774,32615,-32394
85592,4,-25315,8337,-1163,-5806,32615,32484
85614,4,-24727,5221,-10931,-4461,-18604,25258
85636,4,-22191,6233,-15123,786,2333,15965
85658,4,-18451,8473,-14339,12398,17102,7931
85681,4,-14455,-731,-16047,26716,26387,2398
85725,4,-16171,-30583,-16047,32377,32614,-30154
85747,4,-12603,-26279,-3243,32377,32614,-32393
85770,4,8105,-13115,21033,32377,32614,-32393
85791,4,32636,-26579,-26251,32377,32614,-32393
85814,4,14197,-25827,24965,32377,29822,-32393
85836,4,20273,-14099,30913,17764,15925,-32393
85859,4,20461,-1955,-29379,14813,1414,-32393
85880,4,16573,5273,-29155,26202,-13188,-26355
85903,4,14225,5533,-29343,31191,-26130,-17992
85925,4,7513,2905,-31767,26914,32615,-7528
85969,4,3389,3045,-32351,6542,32615,9602
85992,4,-5731,8721,-31715,-1650,32615,24546
86014,4,-20299,13037,31073,-7472,32615,-32394
86036,4,-31559,12201,25705,-12310,32615,-32394
86059,4,32637,8933,15153,-20230,32615,-32394
86081,4,32637,9465,9937,-24795,32615,-32394
86103,4,-29647,10433,6213,-24399,32615,-32394
86125,4,-28091,9273,3805,-15684,-28553,-32394
86148,4,-22167,9093,4529,-5607,-15211,19935
86170,4,-20379,9981,7105,4196,-7259,7943
86214,4,-16119,13969,11273,32377,2491,-2186
86258,4,-16811,7285,14385,32377,14801,-3175
86281,4,-16755,5765,17297,32377,22766,-101
86303,4,-16411,4893,23149,32377,29132,2979
86326,4,-12959,4741,26901,32377,31247,7357
86347,4,-13919,5265,31029,32377,29723,15365
86370,4,-23523,-1119,-29831,32377,30219,21942
86392,4,-32339,-9887,-26031,32377,32614,26422
86414,4,-18723,-11579,-24107,32377,32614,27510
86436,4,-22155,-6099,-24371,32377,28096,28741
86459,4,-25923,-4591,-24439,32377,30148,31341
86503,4,32637,-14163,-21263,32377,11713,-32394
86525,4,32637,-18047,-26451,32377,18223,-32394
86548,4,32637,-12795,-26823,17993,21798,-32394
86569,4,32637,-11071,-26367,15835,20093,-32394
86592,4,-28179,-15731,-28551,17350,10394,-32394
86615,4,-23759,-22391,-30707,18211,2544,24544
86636,4,-18299,-23279,31473,16480,-1088,9582
86659,4,-15963,-14679,26701,13954,-5817,-3893
86681,4,-16807,-5135,22333,14422,-8634,-8296
86704,4,-16639,-1467,19717,15397,-7885,-6865
86748,4,-15879,-835,18805,11447,-2115,-3711
86770,4,-15499,-2095,20097,7409,-612,-2184
