130827,4,-23046,-18164,-3779,-25168,8277,-4878
130849,4,-23642,-19052,-5015,25603,17528,-10499
130872,4,-20562,-12112,-851,25603,21768,-10092
130894,4,-20158,-3680,-1043,25603,19375,-6319
130917,4,-24646,-804,-7143,-28402,18245,-1695
130938,4,-32394,-2124,31077,25602,26648,-662
130961,4,-8662,-5080,12109,25602,9444,-2831
130983,4,-28018,31900,31076,25602,-32403,6098
131028,4,29594,31900,31076,25602,-32403,-32738
131051,4,29594,31900,15577,25602,-32403,-32738
131074,4,31378,31899,31076,25603,-32404,424
131096,4,29594,31900,31076,25603,-32403,-20840
131119,4,29594,-32260,31076,25603,-32403,-32738
131141,4,29594,31899,31076,25603,-15346,-32738
131163,4,-29666,31899,31076,-23675,-32404,-32738
131185,4,13830,5228,19193,25602,-11230,29447
131208,4,3438,-7588,31076,25602,-32403,23566
131230,4,-16694,31900,31076,25602,-8304,-16581
131275,4,-5866,31900,20949,25603,-32404,-32738
131320,4,-7922,31899,-13467,25603,-16861,-32738
131343,4,29594,31899,31077,25602,-22099,14408
131365,4,2122,7860,31076,25602,-32403,-32739
131387,4,2498,-23112,31076,25602,-32403,-32739
131409,4,-9346,31900,-2963,25602,-17072,-330
131432,4,-18318,31900,-10839,-29982,32177,-32738
131454,4,29593,31900,31076,25603,-32403,-32738
131477,4,-8138,-10704,31076,25603,-18714,-32738
131500,4,10734,31899,31076,25603,-28495,-29795
131522,4,12186,31899,-30391,25602,-32403,11184
131567,4,-2406,-9420,13909,25602,-32404,12329
131590,4,8726,-24612,23625,25602,-32404,4568
131612,4,1866,31900,15057,25603,-32404,-32738
131635,4,-16318,-22456,20417,25603,-10466,-32738
131656,4,-17482,1012,24549,25603,-21487,-32738
131679,4,-9726,31899,31076,25603,-32403,-32738
131701,4,-7938,31899,-1475,25720,-32403,-19270
131724,4,-12350,29648,11305,25602,-32403,17600
131746,4,-16338,9276,8261,25602,-32403,21425
131769,4,-22226,-584,2025,25602,-32403,18205
131791,4,-20494,-9916,-7367,25602,-32403,5766
131814,4,-13222,-9320,-8487,25602,-23005,-8015
131859,4,-10770,5428,-10795,19436,-14751,5519
131881,4,-11734,1228,-11731,18890,-9478,13672
131904,4,-10550,-1660,-10663,16061,-8053,15963
131927,4,-10530,-3008,-10771,16214,-9229,18372
131948,4,-11546,-4524,-10399,18957,-8152,19172
131971,4,-11186,-3060,-9999,23825,-7835,19628
131993,4,-12378,-3772,-8579,25602,-11195,24227
132016,4,-16874,-10000,-8155,25602,-10733,29339
132038,4,-20246,-17872,-7427,25602,-2547,27779
132061,4,-19102,-17336,-7067,24067,4308,21979
132083,4,-15614,-11504,-3967,22328,3835,23626
132106,4,-19506,-9092,-1323,25602,-136,31757
132151,4,-26626,-16008,-151,25602,2140,-32739
132173,4,-22526,-14176,2181,25602,965,-32739
132196,4,-26786,-11548,2769,25602,-4120,-32739
132218,4,32762,-13376,1629,25602,-5250,-32739
132240,4,30846,-15576,1021,23331,-3268,-32739
132262,4,32286,-16992,45,18377,-3450,-32739
132285,4,-32766,-13716,-1559,14120,-4253,32348
132307,4,-32346,-9052,-1299,15451,-5318,29110
132330,4,32170,-8628,197,21100,-4749,31679
132353,4,-31138,-11116,2161,25602,-4264,31382
132375,4,-28346,-13084,3161,25602,-6075,25371
132398,4,-24662,-14112,3401,25602,-9638,17091
132443,4,-23046,-12984,421,24368,-15209,2692
132465,4,-23686,-10712,-951,21387,-13807,-2356
132488,4,-22914,-8436,-1287,19312,-10592,-6008
