143877,1,-29326,-20960,-2179,-11355,829,-16220
143899,1,31626,-23872,-3427,-13246,1078,-24225
143922,1,30042,-21716,-5047,-11198,2584,-30852
143944,1,30042,-24112,-8315,-6619,4289,-32740
143967,1,30042,-28028,-10479,-10763,4743,-32740
143988,1,30042,-31124,-14635,-17077,5304,-32740
144011,1,30042,32420,-15715,-17528,13013,-32740
144033,1,31678,32420,-14447,-13206,20553,-32740
144056,1,-30182,32420,-11823,-13190,24377,-32740
144101,1,30042,32420,7361,25601,-32395,-32740
144123,1,30042,32420,23109,25601,-32395,-32740
144146,1,30042,-28104,31256,25601,-32395,-32740
144168,1,30042,-21472,31256,25601,-32395,-32740
144190,1,30042,-11976,31256,25601,-32395,-32740
144212,1,30042,168,27837,25601,-32395,-32740
144235,1,30042,7812,22009,25601,-32395,-32740
144258,1,30042,10412,22917,-22029,-32395,-28579
144280,1,30042,14296,29501,-7604,-32395,-24464
144303,1,30042,17716,31256,1236,-32395,-23676
144348,1,-15634,22820,31256,-3365,-32395,-9655
144393,1,-20286,27584,31256,-5429,7670,13932
144415,1,-19814,26464,31256,-7295,-1089,22997
144437,1,-17714,29224,31256,-14549,-16863,30784
144459,1,-21006,30504,31256,-14784,-32394,-32741
144482,1,-25686,27872,31256,-10730,-32394,-32741
144504,1,-30530,14132,30673,-1534,-32394,-32741
144527,1,30042,5052,29813,1161,-32394,-32741
144549,1,30042,-1580,26901,-3782,-32394,-32741
144572,1,30042,-3624,13593,-20785,-32394,-32741
144594,1,30042,2628,-21727,28735,-32394,-32741
144640,1,30042,5604,-27711,25601,-32394,-32741
144661,1,30042,20928,31257,25601,-32394,-32741
144684,1,-15882,-2052,31257,17578,17760,338
144706,1,-5050,-11824,-8923,25600,25504,-19160
144729,1,-3938,-9188,-1159,25600,11186,-30020
144751,1,-6322,-2660,-1475,15727,-3856,-30591
144774,1,-8094,2384,-2107,11402,-15116,-23217
144796,1,-10790,4380,-3827,11615,-19413,-19852
144819,1,-11330,3060,-2867,10323,-21973,-15440
144841,1,-11798,2068,-1507,8497,-24581,-9440
144864,1,-12594,1516,-951,6767,-25507,-4878
144886,1,-11598,1040,-1047,5723,-27989,-1504
144931,1,-15486,2812,-703,16084,-32394,10751
144954,1,-17878,-1852,-259,21432,-32394,17189
144976,1,-25250,-3164,-503,25458,-32394,23996
144999,1,31918,-11060,-2923,25600,-32394,25906
145020,1,30042,-25368,-9851,25600,-32394,16541
145043,1,30042,-28648,-14767,25600,-26784,12785
145065,1,30042,-23924,-11495,25600,-13385,11273
145088,1,30042,-20892,-5067,25600,-6947,14202
145111,1,31666,-24616,-4039,25600,-5373,18658
145133,1,-30654,-26576,-6347,21050,-6054,19189
145156,1,-31598,-22520,-8223,14283,-3983,16591
145178,1,-29590,-18912,-7375,14817,401,13532
145223,1,-24986,-16832,-3359,16664,3549,8867
145246,1,-23198,-16736,-2775,12607,1317,7592
145268,1,-22394,-16460,-3095,7752,-1799,5460
145290,1,-21970,-14868,-3603,3938,-3167,2427
145312,1,-21306,-12076,-4031,2465,-2569,-321
145335,1,-20138,-9876,-4179,2464,-1587,-2177
145357,1,-19730,-8076,-3835,3009,-391,-3324
145380,1,-18770,-7232,-2671,3023,735,-4194
145402,1,-17866,-6096,-1671,1814,982,-4204
145425,1,-17490,-5212,-719,95,653,-3143
145447,1,-17354,-4280,-211,-1201,377,-1652
145470,1,-17626,-4036,301,-1463,26,-157
