599998,2,30636,14405,3331,17273,24507,-10571
600020,2,30636,8421,8079,32313,32684,-3942
600043,2,-29696,-931,12655,30894,28252,-12897
600065,2,-9064,-6655,6455,18371,4605,-12413
600087,2,5492,-7491,2151,6092,-3527,-6060
600110,2,17632,-12063,-2213,-3104,-5957,-2908
600132,2,22576,-6255,-10057,-2034,-736,2157
600155,2,28504,-10535,-8237,10366,3319,9159
600177,2,19428,-23775,-5541,15768,8615,13050
600200,2,14688,-30947,2419,16494,14470,5295
600222,2,9996,-25963,12315,19887,14603,-10721
600312,2,-5556,-8351,21727,32313,-18815,-13754
600335,2,-6792,-7707,20791,32313,-25584,-6606
600357,2,-10888,-8059,18827,29387,-29276,-59
600380,2,-16224,-5991,17403,28386,-28728,5858
600401,2,-17656,-6363,18599,32313,-23436,6955
600424,2,-15836,-5991,19595,32313,-17548,8236
600446,2,-18184,-5923,19035,32313,-15218,13913
600469,2,-19848,-8395,19091,25574,-13860,16713
600492,2,-22276,-6943,20335,20404,-8904,14480
600514,2,-18476,-7179,22439,13393,-4705,12573
600537,2,-15464,-7123,24039,2199,-9252,14494
600559,2,-14468,-5491,23651,-4130,-15256,14743
600582,2,-14484,-4435,22003,-3053,-18661,13200
600604,2,-11280,-7127,18883,-4580,-22149,12136
600627,2,-9596,-9739,13471,-10915,-25056,10329
600649,2,-8992,-10639,8843,-16353,-25010,6688
600671,2,-14120,-32459,-16537,32314,7710,-4765
600693,2,-5324,3433,7351,-32397,2800,-3277
600716,2,-736,1061,1027,-14196,468,-1872
600738,2,-3100,-4363,1855,-6419,-295,-171
600761,2,-5992,-5751,787,-9522,2056,210
600783,2,-5600,-6359,891,-18058,7657,2414
600806,2,-5828,-6295,1795,-29606,11299,5523
600828,2,-7576,-5407,2611,32314,15438,9622
600851,2,-9456,-4315,3227,32314,20994,14340
600873,2,-10464,-3207,4155,32314,26178,19796
600896,2,-11884,-5111,3691,32314,29537,24296
600919,2,-13876,-7779,4275,32314,31369,27524
600941,2,-14416,-8515,5711,32314,28001,29381
600964,2,-18144,-4091,6267,-30881,19211,-32454
600986,2,-18464,-6967,4791,-9256,6094,-32454
601009,2,-23468,-10111,3343,961,-3149,-32454
601031,2,-28744,-13179,795,2045,-9074,-32454
601054,2,-31448,-12859,-469,-27,-11468,-32454
601075,2,32696,-13799,-1845,-1648,-12437,-32454
601098,2,-32224,-14547,-3061,-6476,-11942,-32454
601120,2,-31340,-15115,-3717,-10409,-10912,31420
601143,2,-27804,-16087,-2957,-11757,-8357,25742
601165,2,-23968,-16583,-1901,-12171,-6635,19133
601188,2,-22136,-14971,-1905,-11691,-6893,11532
601210,2,-21088,-6259,-6089,4035,-5705,4135
601233,2,-20424,-10795,-5601,17557,-2814,-4596
601255,2,-19844,-10323,-4293,8815,238,-10756
601278,2,-19364,-5735,-3841,-1083,2548,-13107
601300,2,-18104,-1935,-2205,-5832,4569,-12810
601323,2,-17764,477,-1213,-6557,4141,-10945
601346,2,-17532,1689,-77,-4527,3001,-8403
601391,2,-17864,245,279,2416,518,-4030
601413,2,-17992,-791,167,3943,-208,-3366
601436,2,-17844,-2019,167,2978,-500,-3292
601458,2,-17508,-2327,67,395,-733,-3394
601481,2,-17300,-1947,-65,-2397,-785,-3221
601503,2,-17344,-1491,-257,-4411,-728,-2889
601526,2,-17300,-1019,-413,-5650,-482,-2214
601547,2,-17152,-1091,-689,-6565,-572,-1199
601570,2,-16852,-1231,-845,-7214,-915,-279
601592,2,-16896,-1279,-1169,-7188,-1045,197
601615,2,-17016,-1083,-993,-6056,-767,272
601637,2,-17232,-875,-1061,-3851,-59,-86
