347635,4,-20614,-9920,5909,-1907,-2976,1281
347658,4,-20102,-11380,13557,18010,-14299,-4831
347703,4,-21770,-24256,30589,25602,-32403,-32738
347725,4,-23098,-28964,31076,25602,-32403,-32738
347748,4,-23014,-22120,29721,25602,-32403,-32738
347770,4,-23370,-15288,1445,25602,-32403,-9801
347792,4,-16874,-18356,8329,25603,-14815,21711
347814,4,-13390,-26268,23725,25603,-7457,27501
347837,4,-15654,31900,31076,25603,755,22911
347859,4,-11714,-32688,31076,25603,-9618,12535
347882,4,-20670,13036,24745,25603,-14741,-19693
347905,4,-13938,4304,-5003,25175,-13177,-32738
347927,4,-10322,-1528,-219,25602,-7831,-32738
347950,4,-6614,1996,-955,25602,-1469,-32738
347995,4,8330,31900,24893,25603,-32404,-22068
348017,4,13570,-21540,31076,25603,-5143,-13306
348039,4,-4694,-17448,31076,25603,-3400,-10877
348061,4,-3042,17652,13489,-5208,-32403,-32738
348084,4,-10678,3312,-6531,25602,-18303,-32738
348106,4,7318,744,28569,25602,-25505,-32738
348129,4,13542,-18120,31076,25602,-32403,-32738
348151,4,-12338,-31004,-19251,25602,-7296,-32738
348174,4,29593,31900,31076,25603,-32403,20152
348196,4,-34,31900,-6263,25603,-1239,25774
348241,4,-8854,10648,31076,25603,-27174,-32738
348285,4,18362,31899,2333,25602,-3068,-32738
348308,4,29593,7428,31076,25602,-32403,-26029
348331,4,5290,-21952,17069,25602,-17238,-32738
348353,4,-20686,31900,-13883,25602,-32404,-32738
348376,4,-12798,31900,-20767,25603,-3552,13218
348398,4,16486,31900,31076,25603,-12416,6848
348421,4,4726,-11840,31076,25603,-10693,-9837
348443,4,1218,31899,-6411,-24633,-14004,-32738
348466,4,-5790,31899,31077,25602,11979,-32738
348488,4,28142,3572,31076,25602,-7977,-21845
348532,4,5022,31900,8021,18134,-32404,-23175
348555,4,2426,31900,15181,25603,-32404,87
348577,4,2818,-6184,27445,25603,-2894,1189
348600,4,22798,31899,31076,25603,-20381,-31742
348622,4,-6518,25272,-9331,25602,-32201,-27310
348645,4,-6150,20700,721,25602,-23675,-9333
348667,4,-5302,31900,-19943,25602,-9108,2576
348690,4,29242,31900,3617,-18893,21590,-1596
348712,4,382,-25052,8185,25603,16348,-3789
348735,4,-3450,11132,14793,25603,-5395,1235
348758,4,7198,18204,13921,25602,-22690,-13375
348779,4,-8702,9836,101,25602,-32403,-8810
348824,4,-22378,-11944,-11227,25602,-32403,16293
348847,4,-23382,-12436,-29955,24458,2951,11674
348869,4,-14334,-6476,-15059,-3400,15880,15204
348892,4,-14450,416,-7439,-14701,26538,21527
348914,4,-14390,2660,-1571,-15483,31739,28604
348937,4,-17998,2680,2393,-9693,-32404,-32739
348959,4,-24282,-2132,6493,-1891,32734,-32739
348982,4,-28534,-12084,7237,4181,32403,-32739
349004,4,-26798,-19672,9257,9449,26884,-32739
349027,4,31186,-27496,9173,10113,20332,-32739
349048,4,29594,-27632,8961,10628,16077,-32739
349071,4,-28702,-25532,11185,21405,13444,-32739
349116,4,29594,-20412,10429,25602,22068,-32739
349138,4,29594,-19440,12897,25602,26909,-32739
349161,4,29594,-19104,12337,20729,16716,-32739
349184,4,29594,-19720,7565,12887,3482,-32739
349206,4,29594,-24952,3789,2155,-7482,-32739
349229,4,29594,31900,-1195,-11463,-11846,-32739
349251,4,29594,31900,-4099,-28065,-11586,-32739
349273,4,-28578,31900,-5923,30637,-8216,18453
349295,4,-25614,-19852,-7163,-21632,1607,-7281
