586646,3,-21314,-12848,-5955,-10909,2372,-4349
586669,3,-22922,-13624,-4811,-15897,7057,-10707
586691,3,-22178,-16612,-3899,-19480,6883,-11161
586714,3,-21846,-20940,-4275,-19963,3749,-11998
586736,3,-24758,-22728,-5499,-16765,2580,-18992
586758,3,-27146,-21004,-6363,-11045,3457,-26245
586780,3,-29942,-21120,-5551,-8359,3010,-28599
586803,3,-30270,-24356,-2519,-30,3469,-32740
586825,3,-32374,-27872,-507,1061,1761,-32740
586848,3,30042,-26512,1961,-2670,474,-32740
586870,3,30042,-25852,3937,-4784,-663,-32740
586893,3,30042,-22968,5621,-2894,-1582,-32740
586915,3,30042,-18604,6513,1122,-3820,-32740
586938,3,30778,-18032,6813,6164,-6981,-32740
586960,3,32102,-19884,5465,8632,-10442,-32740
586983,3,-32622,-19952,2797,5395,-12265,-32740
587004,3,-31922,-13844,1565,3960,-12006,-32740
587027,3,-30466,-12452,1577,3572,-9291,-32740
587049,3,-25318,-7248,3241,3911,-10053,-32740
587072,3,-22830,-6300,3501,3947,-11869,-32740
587117,3,-16138,-1908,1733,-4323,-13745,-32740
587140,3,-10178,4940,669,-10254,-13320,-32740
587162,3,-5474,14092,-815,-12718,-12466,-32740
587185,3,1042,22476,-2223,-8850,-11721,-28646
587207,3,5426,22956,-8835,-9735,-13689,-19142
587230,3,5414,24172,-17535,-18134,-11828,-8750
587252,3,6278,29376,-21811,-20271,-6096,232
587275,3,6178,24088,-21919,-12669,655,8189
587297,3,6846,13624,-17215,-4970,7512,11223
587320,3,7862,5756,-12447,-3320,11062,13431
587342,3,7322,2688,-8759,-5548,12113,17185
587364,3,5858,2452,-7095,-9962,12365,23469
587409,3,1278,2764,-7659,-20635,6585,-32741
587431,3,-2586,3324,-8159,-22416,6279,-32741
587454,3,-6074,3572,-7731,-21044,8912,-32741
587476,3,-9010,3472,-5951,-17745,11516,-32741
587499,3,-12010,936,-4055,-12443,12685,-32741
587522,3,-15590,-4024,-99,-4840,12782,-32741
587544,3,-13994,-8908,2497,548,10938,-32741
587567,3,-13514,-7328,3445,4047,4741,-32741
587589,3,-21710,-8892,2909,8985,242,-32741
587612,3,-29066,-18644,2393,5262,5058,-32741
587634,3,-23586,-23808,3945,-8922,7392,-32741
587657,3,-18562,-17388,3585,-17709,-1096,-32741
587702,3,-29582,-14520,-331,-13484,-5832,-32741
587723,3,-29882,-16932,-95,-9909,-9266,-32741
587746,3,31926,-14856,-735,-2906,-14764,-32741
587768,3,30042,-15456,-4695,3287,-16962,-32741
587791,3,31438,-15216,-6771,7051,-14683,28859
587813,3,-32106,-13376,-6563,9134,-10544,23651
587836,3,-30150,-11796,-5775,9786,-7747,20731
587858,3,-29286,-12956,-5387,7791,-5926,18601
587881,3,-26466,-13772,-5251,3345,-5457,14582
587904,3,-24826,-11172,-5647,2359,-5473,9664
587926,3,-23638,-9116,-4951,4879,-3199,4936
587949,3,-21882,-7396,-3863,6926,-1940,965
587994,3,-20426,-4148,-3207,6056,-2842,-2184
588016,3,-19966,-3120,-3223,4505,-2113,-2344
588039,3,-19458,-2588,-2767,2517,-1565,-1764
588060,3,-19310,-2552,-2467,-142,-1118,-1323
588083,3,-19502,-2244,-2159,-2485,-944,-864
588105,3,-20018,-1968,-2559,-3496,-609,-760
588128,3,-19646,-1488,-2619,-2927,466,-1059
588150,3,-19090,-836,-1763,-1156,1065,-1441
588173,3,-19006,-1128,-1107,-56,1387,-1623
588195,3,-18714,-996,-739,-285,1203,-1293
588240,3,-18678,-488,-99,-1122,1110,-257
588285,3,-18794,-916,181,-1109,450,260
588308,3,-18610,-712,109,-900,-30,326
