574170,3,-30314,-17449,-1509,5674,-7225,-28348
574192,3,31126,-18913,-2177,7142,-2390,-32454
574215,3,31126,-18485,311,7903,-433,-32454
574237,3,31126,-19133,855,9110,-1491,-32454
574259,3,31126,-18561,2091,10579,-572,-32454
574281,3,31126,-17925,3495,11874,937,-32454
574326,3,31126,-18701,7951,9378,-3044,-32454
574349,3,31126,-15789,9443,9114,-3635,-32454
574371,3,31126,-13761,12387,8682,-545,-32454
574394,3,31954,-12369,16671,968,48,-32454
574416,3,-29106,-6321,19543,-9549,-7192,-32454
574439,3,-23438,1923,20239,-4462,-20275,-32454
574461,3,-18550,-493,17455,12804,32690,-32454
574483,3,-22038,-5633,10451,22782,32690,-32454
574505,3,-27522,803,-4441,20808,32690,-32454
574528,3,-22078,15419,-13173,12940,-29137,-32454
574573,3,-3666,24331,-19581,32326,-13163,-21301
574618,3,6058,-32446,-16321,-22971,8464,-4455
574641,3,13030,-32446,-9665,1106,12507,1717
574663,3,14446,15635,-7425,8762,8417,8327
574686,3,13298,2879,-6885,3426,7678,11903
574708,3,14094,-4357,-4353,-3128,10083,11102
574731,3,15558,-4101,-1573,-2779,10888,7551
574753,3,15174,-3461,-381,4467,10307,4061
574775,3,14594,-8901,-1209,3220,11103,1825
574797,3,14046,-8805,-2973,-5381,11015,837
574820,3,11002,-4565,-6333,-9890,12533,64
574865,3,6398,-1017,-13493,-5873,21349,1558
574887,3,1302,-2777,-14285,-9884,28291,1787
574910,3,-3206,-1125,-10765,-14112,32689,2368
574932,3,-5642,-521,-5253,-17815,32689,4869
574955,3,-8002,-1361,227,-23520,32689,8695
574978,3,-12786,-3277,3695,32326,32689,15975
575000,3,-21294,-3537,10839,32326,32689,23416
575023,3,-22534,-6625,16075,32326,32689,28093
575045,3,-20646,-8449,21687,32326,32689,-32455
575068,3,-24086,-12793,21879,32326,32689,-32455
575090,3,-22154,-18165,21127,32326,31668,-32455
575112,3,-21902,-23369,17703,32326,18692,-32455
575157,3,-23786,-12205,8151,32326,-10301,-32455
575179,3,-28198,-8637,1551,32326,-19956,-32455
575202,3,-31506,-10685,-3749,32326,-28013,-32455
575224,3,31926,-13489,-7497,32326,32690,-32455
575247,3,31994,-13917,-9729,32326,32690,-32455
575269,3,-29998,-10973,-11909,32326,-30419,32456
575292,3,-28698,-7413,-12305,-30714,-26912,24764
575314,3,-29590,-7057,-12113,-21846,-17870,16002
575336,3,-26946,-7521,-10281,-16134,-8271,6510
575358,3,-23718,-6041,-8129,-13417,-4352,-926
575381,3,-22022,-2321,-6837,-9483,-3535,-5758
575404,3,-21386,643,-5809,-1661,-2135,-9691
575449,3,-20482,12543,-12297,26601,7363,-4290
575471,3,-18986,5155,-9013,15992,8782,-1270
575494,3,-16362,2235,-2805,8805,7312,1749
575516,3,-15478,-661,511,8002,3858,923
575539,3,-15954,-1549,1887,7907,675,-316
575561,3,-16442,-2057,2083,7223,-2826,-450
575584,3,-16754,-2557,1371,7039,-5252,-532
575606,3,-17986,-2525,775,6320,-3767,-708
575629,3,-17294,-1841,1699,5012,-2086,-794
575651,3,-17146,-1593,2331,3400,-1200,-301
575674,3,-16442,-1977,2351,776,-1046,524
575696,3,-16726,-1729,1527,-2062,-1060,838
575741,3,-17082,7,871,-1235,245,202
575764,3,-17146,-257,667,-687,475,12
575787,3,-17454,-281,435,-960,949,-281
575809,3,-17490,51,231,-1451,1244,-493
575832,3,-17758,507,175,-1598,1571,-620
