54220,1,-18811,-605,11098,4645,922,-360
54243,1,-19363,-857,10354,5152,1945,-82
54264,1,-19543,-529,10194,5996,3121,-213
54287,1,-20747,-213,9218,8390,2435,-152
54309,1,-22491,-3653,8262,10295,1881,827
54332,1,-22623,-6553,6782,9147,2788,-753
54353,1,-24415,-3425,4730,8880,3116,-6500
54398,1,-27967,-2617,2242,14788,10007,-7577
54420,1,-27035,-5017,2758,11876,13629,-9228
54443,1,-28939,-4917,2734,5769,15156,-9179
54465,1,-29463,-2161,2214,1652,16511,-8554
54488,1,-29311,-637,2574,1414,19966,-6391
54509,1,-28719,-1825,4006,2505,25656,-3437
54532,1,-28175,-4689,4762,2737,30996,-2735
54554,1,-26723,-5709,6054,2211,-32356,-3003
54576,1,-25071,-6181,7606,2952,-32356,-4870
54598,1,-24239,-5885,8774,4217,-32356,-7972
54643,1,-20819,-5305,8698,4917,-32356,-6848
54665,1,-18115,-5037,9966,7799,-32356,-7995
54687,1,-15831,-6993,9894,9821,-32356,-9692
54710,1,-14591,-7145,11710,8908,-32356,-12214
54731,1,-13367,-8001,14738,7452,-32356,-11585
54754,1,-8851,-8849,17482,3250,-32356,-9938
54776,1,-3347,-9745,18690,-2797,-32356,-8724
54799,1,1829,-8549,18470,-6793,-32356,-8634
54820,1,2341,-6737,16834,-6475,-32356,-8268
54843,1,1937,-4893,16930,-2338,-32356,-6038
54887,1,1297,-3193,21946,14397,-32356,-7696
54909,1,-55,-6321,25026,16144,-32356,-8033
54932,1,-1807,-6857,29646,11148,-32356,-6000
54955,1,-4267,-4645,-31174,7649,-32356,-2602
54976,1,5629,-5097,-18135,8057,-32356,-636
54999,1,5621,-5733,-18135,9989,-32356,-3505
55021,1,3605,-2813,-18135,17334,25451,-6602
55043,1,749,-877,-18135,21776,14939,-2133
55065,1,-1035,-1397,-18466,22737,8564,5027
55088,1,-827,-2385,-20322,22506,4094,9812
55132,1,-155,-4117,-22718,21963,-1845,10648
55154,1,-1787,-3421,-24426,18611,-4713,10657
55177,1,-2595,-1853,-24402,15434,-7411,12836
55198,1,-3983,-1365,-23986,14796,-11412,16512
55221,1,-6267,-2949,-24678,13031,-17007,17223
55243,1,-7275,-3197,-24606,8775,-24341,15114
55266,1,-9171,-3445,-25850,4415,-32355,13677
55287,1,-17027,-2613,-28718,1714,-32355,13075
55310,1,-27787,-1397,-31306,-497,-32355,13978
55332,1,30609,-2081,-32078,-1618,-32355,14742
55376,1,30609,-5217,29190,-11781,-32355,6940
55421,1,30609,1619,25786,-25376,-32355,-3166
55443,1,30609,7795,21510,-20440,-32355,-3955
55465,1,30609,6503,17482,-3626,-32355,1464
55488,1,30609,-1797,14050,-453,-32355,1754
55510,1,30609,819,7874,-9722,-32355,-2693
55532,1,30609,8723,3186,-6709,-32355,-1712
55555,1,30609,6515,3142,-399,-32355,1428
55577,1,30609,5483,1014,-4325,-32355,794
55599,1,30609,13027,-2402,-3286,-32355,609
55621,1,30609,11571,-1122,9286,-32355,1741
55666,1,30609,-1221,2650,10328,-23566,-320
55688,1,30609,1691,2602,5623,-23715,539
55710,1,30609,4299,1066,9951,-20585,1354
55733,1,32661,207,2902,14019,-13182,1116
55754,1,-30131,-2377,2982,11655,-8257,454
55777,1,-26807,-2021,4554,8690,-4838,400
55799,1,-25467,-1005,5442,9479,-854,-525
55822,1,-24779,-845,7326,13119,4261,-1915
55843,1,-23451,-1673,9158,16620,8784,-3055
55866,1,-21127,-3061,11002,17746,11813,-3700
55910,1,-18579,-4089,13182,12876,8790,-4869
55932,1,-18795,-2437,12898,9899,6256,-4681
